#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170353844665 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
  -0.3467000000     -4.79862295      0.3222595354E-01
  -0.3466000000     -4.79590181      0.3216617616E-01
  -0.3465000000     -4.79318067      0.3212022361E-01
  -0.3464000000     -4.79045953      0.3208820047E-01
  -0.3463000000     -4.78773840      0.3207022004E-01
  -0.3462000000     -4.78501726      0.3206640501E-01
  -0.3461000000     -4.78229612      0.3207688819E-01
  -0.3460000000     -4.77957498      0.3210181320E-01
  -0.3459000000     -4.77685384      0.3214133524E-01
  -0.3458000000     -4.77413270      0.3219562184E-01
  -0.3457000000     -4.77141157      0.3226485365E-01
  -0.3456000000     -4.76869043      0.3234922530E-01
  -0.3455000000     -4.76596929      0.3244894617E-01
  -0.3454000000     -4.76324815      0.3256424135E-01
  -0.3453000000     -4.76052701      0.3269535250E-01
  -0.3452000000     -4.75780587      0.3284253882E-01
  -0.3451000000     -4.75508474      0.3300607801E-01
  -0.3450000000     -4.75236360      0.3318626732E-01
  -0.3449000000     -4.74964246      0.3338342460E-01
  -0.3448000000     -4.74692132      0.3359788941E-01
  -0.3447000000     -4.74420018      0.3383002421E-01
  -0.3446000000     -4.74147904      0.3408021555E-01
  -0.3445000000     -4.73875790      0.3434887538E-01
  -0.3444000000     -4.73603677      0.3463644233E-01
  -0.3443000000     -4.73331563      0.3494338319E-01
  -0.3442000000     -4.73059449      0.3527019430E-01
  -0.3441000000     -4.72787335      0.3561740318E-01
  -0.3440000000     -4.72515221      0.3598557010E-01
  -0.3439000000     -4.72243107      0.3637528984E-01
  -0.3438000000     -4.71970994      0.3678719346E-01
  -0.3437000000     -4.71698880      0.3722195023E-01
  -0.3436000000     -4.71426766      0.3768026962E-01
  -0.3435000000     -4.71154652      0.3816290342E-01
  -0.3434000000     -4.70882538      0.3867064799E-01
  -0.3433000000     -4.70610424      0.3920434657E-01
  -0.3432000000     -4.70338311      0.3976489180E-01
  -0.3431000000     -4.70066197      0.4035322831E-01
  -0.3430000000     -4.69794083      0.4097035549E-01
  -0.3429000000     -4.69521969      0.4161733041E-01
  -0.3428000000     -4.69249855      0.4229527083E-01
  -0.3427000000     -4.68977741      0.4300535850E-01
  -0.3426000000     -4.68705628      0.4374884247E-01
  -0.3425000000     -4.68433514      0.4452704274E-01
  -0.3424000000     -4.68161400      0.4534135394E-01
  -0.3423000000     -4.67889286      0.4619324933E-01
  -0.3422000000     -4.67617172      0.4708428487E-01
  -0.3421000000     -4.67345058      0.4801610356E-01
  -0.3420000000     -4.67072944      0.4899043998E-01
  -0.3419000000     -4.66800831      0.5000912499E-01
  -0.3418000000     -4.66528717      0.5107409060E-01
  -0.3417000000     -4.66256603      0.5218737512E-01
  -0.3416000000     -4.65984489      0.5335112842E-01
  -0.3415000000     -4.65712375      0.5456761736E-01
  -0.3414000000     -4.65440261      0.5583923144E-01
  -0.3413000000     -4.65168148      0.5716848850E-01
  -0.3412000000     -4.64896034      0.5855804057E-01
  -0.3411000000     -4.64623920      0.6001067983E-01
  -0.3410000000     -4.64351806      0.6152934452E-01
  -0.3409000000     -4.64079692      0.6311712486E-01
  -0.3408000000     -4.63807578      0.6477726892E-01
  -0.3407000000     -4.63535465      0.6651318824E-01
  -0.3406000000     -4.63263351      0.6832846323E-01
  -0.3405000000     -4.62991237      0.7022684816E-01
  -0.3404000000     -4.62719123      0.7221227568E-01
  -0.3403000000     -4.62447009      0.7428886053E-01
  -0.3402000000     -4.62174895      0.7646090254E-01
  -0.3401000000     -4.61902782      0.7873288835E-01
  -0.3400000000     -4.61630668      0.8110949187E-01
  -0.3399000000     -4.61358554      0.8359557305E-01
  -0.3398000000     -4.61086440      0.8619617459E-01
  -0.3397000000     -4.60814326      0.8891651622E-01
  -0.3396000000     -4.60542212      0.9176198612E-01
  -0.3395000000     -4.60270098      0.9473812884E-01
  -0.3394000000     -4.59997985      0.9785062933E-01
  -0.3393000000     -4.59725871      0.1011052921E+00
  -0.3392000000     -4.59453757      0.1045080151E+00
  -0.3391000000     -4.59181643      0.1080647573E+00
  -0.3390000000     -4.58909529      0.1117814989E+00
  -0.3389000000     -4.58637415      0.1156641939E+00
  -0.3388000000     -4.58365302      0.1197187126E+00
  -0.3387000000     -4.58093188      0.1239507748E+00
  -0.3386000000     -4.57821074      0.1283658707E+00
  -0.3385000000     -4.57548960      0.1329691694E+00
  -0.3384000000     -4.57276846      0.1377654140E+00
  -0.3383000000     -4.57004732      0.1427588013E+00
  -0.3382000000     -4.56732619      0.1479528457E+00
  -0.3381000000     -4.56460505      0.1533502273E+00
  -0.3380000000     -4.56188391      0.1589526222E+00
  -0.3379000000     -4.55916277      0.1647605164E+00
  -0.3378000000     -4.55644163      0.1707730034E+00
  -0.3377000000     -4.55372049      0.1769875666E+00
  -0.3376000000     -4.55099936      0.1833998489E+00
  -0.3375000000     -4.54827822      0.1900034129E+00
  -0.3374000000     -4.54555708      0.1967894959E+00
  -0.3373000000     -4.54283594      0.2037467655E+00
  -0.3372000000     -4.54011480      0.2108610832E+00
  -0.3371000000     -4.53739366      0.2181152851E+00
  -0.3370000000     -4.53467252      0.2254889904E+00
  -0.3369000000     -4.53195139      0.2329584476E+00
  -0.3368000000     -4.52923025      0.2404964351E+00
  -0.3367000000     -4.52650911      0.2480722257E+00
  -0.3366000000     -4.52378797      0.2556516320E+00
  -0.3365000000     -4.52106683      0.2631971443E+00
  -0.3364000000     -4.51834569      0.2706681725E+00
  -0.3363000000     -4.51562456      0.2780214015E+00
  -0.3362000000     -4.51290342      0.2852112635E+00
  -0.3361000000     -4.51018228      0.2921905287E+00
  -0.3360000000     -4.50746114      0.2989110069E+00
  -0.3359000000     -4.50474000      0.3053243477E+00
  -0.3358000000     -4.50201886      0.3113829196E+00
  -0.3357000000     -4.49929773      0.3170407425E+00
  -0.3356000000     -4.49657659      0.3222544403E+00
  -0.3355000000     -4.49385545      0.3269841793E+00
  -0.3354000000     -4.49113431      0.3311945528E+00
  -0.3353000000     -4.48841317      0.3348553749E+00
  -0.3352000000     -4.48569203      0.3379423488E+00
  -0.3351000000     -4.48297090      0.3404375784E+00
  -0.3350000000     -4.48024976      0.3423299038E+00
  -0.3349000000     -4.47752862      0.3436150447E+00
  -0.3348000000     -4.47480748      0.3442955514E+00
  -0.3347000000     -4.47208634      0.3443805698E+00
  -0.3346000000     -4.46936520      0.3438854353E+00
  -0.3345000000     -4.46664406      0.3428311219E+00
  -0.3344000000     -4.46392293      0.3412435744E+00
  -0.3343000000     -4.46120179      0.3391529573E+00
  -0.3342000000     -4.45848065      0.3365928547E+00
  -0.3341000000     -4.45575951      0.3335994532E+00
  -0.3340000000     -4.45303837      0.3302107385E+00
  -0.3339000000     -4.45031723      0.3264657306E+00
  -0.3338000000     -4.44759610      0.3224037785E+00
  -0.3337000000     -4.44487496      0.3180639292E+00
  -0.3336000000     -4.44215382      0.3134843804E+00
  -0.3335000000     -4.43943268      0.3087020219E+00
  -0.3334000000     -4.43671154      0.3037520658E+00
  -0.3333000000     -4.43399040      0.2986677620E+00
  -0.3332000000     -4.43126927      0.2934801939E+00
  -0.3331000000     -4.42854813      0.2882181461E+00
  -0.3330000000     -4.42582699      0.2829080356E+00
  -0.3329000000     -4.42310585      0.2775738967E+00
  -0.3328000000     -4.42038471      0.2722374109E+00
  -0.3327000000     -4.41766357      0.2669179731E+00
  -0.3326000000     -4.41494244      0.2616327848E+00
  -0.3325000000     -4.41222130      0.2563969689E+00
  -0.3324000000     -4.40950016      0.2512236976E+00
  -0.3323000000     -4.40677902      0.2461243295E+00
  -0.3322000000     -4.40405788      0.2411085506E+00
  -0.3321000000     -4.40133674      0.2361845163E+00
  -0.3320000000     -4.39861560      0.2313589901E+00
  -0.3319000000     -4.39589447      0.2266374785E+00
  -0.3318000000     -4.39317333      0.2220243595E+00
  -0.3317000000     -4.39045219      0.2175230038E+00
  -0.3316000000     -4.38773105      0.2131358879E+00
  -0.3315000000     -4.38500991      0.2088646992E+00
  -0.3314000000     -4.38228877      0.2047104321E+00
  -0.3313000000     -4.37956764      0.2006734766E+00
  -0.3312000000     -4.37684650      0.1967536983E+00
  -0.3311000000     -4.37412536      0.1929505105E+00
  -0.3310000000     -4.37140422      0.1892629395E+00
  -0.3309000000     -4.36868308      0.1856896829E+00
  -0.3308000000     -4.36596194      0.1822291616E+00
  -0.3307000000     -4.36324081      0.1788795659E+00
  -0.3306000000     -4.36051967      0.1756388965E+00
  -0.3305000000     -4.35779853      0.1725050002E+00
  -0.3304000000     -4.35507739      0.1694756021E+00
  -0.3303000000     -4.35235625      0.1665483330E+00
  -0.3302000000     -4.34963511      0.1637207536E+00
  -0.3301000000     -4.34691398      0.1609903756E+00
  -0.3300000000     -4.34419284      0.1583546799E+00
  -0.3299000000     -4.34147170      0.1558111321E+00
  -0.3298000000     -4.33875056      0.1533571964E+00
  -0.3297000000     -4.33602942      0.1509903465E+00
  -0.3296000000     -4.33330828      0.1487080757E+00
  -0.3295000000     -4.33058714      0.1465079049E+00
  -0.3294000000     -4.32786601      0.1443873898E+00
  -0.3293000000     -4.32514487      0.1423441258E+00
  -0.3292000000     -4.32242373      0.1403757535E+00
  -0.3291000000     -4.31970259      0.1384799615E+00
  -0.3290000000     -4.31698145      0.1366544901E+00
  -0.3289000000     -4.31426031      0.1348971330E+00
  -0.3288000000     -4.31153918      0.1332057389E+00
  -0.3287000000     -4.30881804      0.1315782129E+00
  -0.3286000000     -4.30609690      0.1300125171E+00
  -0.3285000000     -4.30337576      0.1285066704E+00
  -0.3284000000     -4.30065462      0.1270587490E+00
  -0.3283000000     -4.29793348      0.1256668857E+00
  -0.3282000000     -4.29521235      0.1243292695E+00
  -0.3281000000     -4.29249121      0.1230441446E+00
  -0.3280000000     -4.28977007      0.1218098097E+00
  -0.3279000000     -4.28704893      0.1206246167E+00
  -0.3278000000     -4.28432779      0.1194869694E+00
  -0.3277000000     -4.28160665      0.1183953227E+00
  -0.3276000000     -4.27888552      0.1173481805E+00
  -0.3275000000     -4.27616438      0.1163440948E+00
  -0.3274000000     -4.27344324      0.1153816641E+00
  -0.3273000000     -4.27072210      0.1144595318E+00
  -0.3272000000     -4.26800096      0.1135763848E+00
  -0.3271000000     -4.26527982      0.1127309516E+00
  -0.3270000000     -4.26255868      0.1119220015E+00
  -0.3269000000     -4.25983755      0.1111483424E+00
  -0.3268000000     -4.25711641      0.1104088193E+00
  -0.3267000000     -4.25439527      0.1097023135E+00
  -0.3266000000     -4.25167413      0.1090277401E+00
  -0.3265000000     -4.24895299      0.1083840475E+00
  -0.3264000000     -4.24623185      0.1077702153E+00
  -0.3263000000     -4.24351072      0.1071852531E+00
  -0.3262000000     -4.24078958      0.1066281994E+00
  -0.3261000000     -4.23806844      0.1060981196E+00
  -0.3260000000     -4.23534730      0.1055941057E+00
  -0.3259000000     -4.23262616      0.1051152740E+00
  -0.3258000000     -4.22990502      0.1046607645E+00
  -0.3257000000     -4.22718389      0.1042297396E+00
  -0.3256000000     -4.22446275      0.1038213828E+00
  -0.3255000000     -4.22174161      0.1034348977E+00
  -0.3254000000     -4.21902047      0.1030695069E+00
  -0.3253000000     -4.21629933      0.1027244510E+00
  -0.3252000000     -4.21357819      0.1023989876E+00
  -0.3251000000     -4.21085706      0.1020923903E+00
  -0.3250000000     -4.20813592      0.1018039476E+00
  -0.3249000000     -4.20541478      0.1015329625E+00
  -0.3248000000     -4.20269364      0.1012787513E+00
  -0.3247000000     -4.19997250      0.1010406428E+00
  -0.3246000000     -4.19725136      0.1008179778E+00
  -0.3245000000     -4.19453022      0.1006101080E+00
  -0.3244000000     -4.19180909      0.1004163956E+00
  -0.3243000000     -4.18908795      0.1002362126E+00
  -0.3242000000     -4.18636681      0.1000689403E+00
  -0.3241000000     -4.18364567      0.9991396838E-01
  -0.3240000000     -4.18092453      0.9977069475E-01
  -0.3239000000     -4.17820339      0.9963852489E-01
  -0.3238000000     -4.17548226      0.9951687144E-01
  -0.3237000000     -4.17276112      0.9940515379E-01
  -0.3236000000     -4.17003998      0.9930279770E-01
  -0.3235000000     -4.16731884      0.9920923494E-01
  -0.3234000000     -4.16459770      0.9912390307E-01
  -0.3233000000     -4.16187656      0.9904624508E-01
  -0.3232000000     -4.15915543      0.9897570925E-01
  -0.3231000000     -4.15643429      0.9891174893E-01
  -0.3230000000     -4.15371315      0.9885382239E-01
  -0.3229000000     -4.15099201      0.9880139271E-01
  -0.3228000000     -4.14827087      0.9875392770E-01
  -0.3227000000     -4.14554973      0.9871089987E-01
  -0.3226000000     -4.14282860      0.9867178640E-01
  -0.3225000000     -4.14010746      0.9863606917E-01
  -0.3224000000     -4.13738632      0.9860323482E-01
  -0.3223000000     -4.13466518      0.9857277484E-01
  -0.3222000000     -4.13194404      0.9854418567E-01
  -0.3221000000     -4.12922290      0.9851696886E-01
  -0.3220000000     -4.12650176      0.9849063125E-01
  -0.3219000000     -4.12378063      0.9846468514E-01
  -0.3218000000     -4.12105949      0.9843864855E-01
  -0.3217000000     -4.11833835      0.9841204545E-01
  -0.3216000000     -4.11561721      0.9838440604E-01
  -0.3215000000     -4.11289607      0.9835526701E-01
  -0.3214000000     -4.11017493      0.9832417190E-01
  -0.3213000000     -4.10745380      0.9829067139E-01
  -0.3212000000     -4.10473266      0.9825432362E-01
  -0.3211000000     -4.10201152      0.9821469458E-01
  -0.3210000000     -4.09929038      0.9817135847E-01
  -0.3209000000     -4.09656924      0.9812389804E-01
  -0.3208000000     -4.09384810      0.9807190496E-01
  -0.3207000000     -4.09112697      0.9801498023E-01
  -0.3206000000     -4.08840583      0.9795273453E-01
  -0.3205000000     -4.08568469      0.9788478862E-01
  -0.3204000000     -4.08296355      0.9781077366E-01
  -0.3203000000     -4.08024241      0.9773033165E-01
  -0.3202000000     -4.07752127      0.9764311572E-01
  -0.3201000000     -4.07480014      0.9754879049E-01
  -0.3200000000     -4.07207900      0.9744703243E-01
  -0.3199000000     -4.06935786      0.9733753016E-01
  -0.3198000000     -4.06663672      0.9721998473E-01
  -0.3197000000     -4.06391558      0.9709410992E-01
  -0.3196000000     -4.06119444      0.9695963249E-01
  -0.3195000000     -4.05847330      0.9681629242E-01
  -0.3194000000     -4.05575217      0.9666384313E-01
  -0.3193000000     -4.05303103      0.9650205163E-01
  -0.3192000000     -4.05030989      0.9633069872E-01
  -0.3191000000     -4.04758875      0.9614957910E-01
  -0.3190000000     -4.04486761      0.9595850146E-01
  -0.3189000000     -4.04214647      0.9575728857E-01
  -0.3188000000     -4.03942534      0.9554577733E-01
  -0.3187000000     -4.03670420      0.9532381873E-01
  -0.3186000000     -4.03398306      0.9509127791E-01
  -0.3185000000     -4.03126192      0.9484803403E-01
  -0.3184000000     -4.02854078      0.9459398025E-01
  -0.3183000000     -4.02581964      0.9432902359E-01
  -0.3182000000     -4.02309851      0.9405308480E-01
  -0.3181000000     -4.02037737      0.9376609822E-01
  -0.3180000000     -4.01765623      0.9346801152E-01
  -0.3179000000     -4.01493509      0.9315878558E-01
  -0.3178000000     -4.01221395      0.9283839416E-01
  -0.3177000000     -4.00949281      0.9250682370E-01
  -0.3176000000     -4.00677168      0.9216407301E-01
  -0.3175000000     -4.00405054      0.9181015294E-01
  -0.3174000000     -4.00132940      0.9144508615E-01
  -0.3173000000     -3.99860826      0.9106890665E-01
  -0.3172000000     -3.99588712      0.9068165957E-01
  -0.3171000000     -3.99316598      0.9028340073E-01
  -0.3170000000     -3.99044484      0.8987419628E-01
  -0.3169000000     -3.98772371      0.8945412238E-01
  -0.3168000000     -3.98500257      0.8902326473E-01
  -0.3167000000     -3.98228143      0.8858171828E-01
