#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170716349139 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
  -0.3467000000     -4.78875870      0.2198722663E+00
  -0.3466000000     -4.78603756      0.2223414690E+00
  -0.3465000000     -4.78331642      0.2248727652E+00
  -0.3464000000     -4.78059529      0.2274673009E+00
  -0.3463000000     -4.77787415      0.2301262257E+00
  -0.3462000000     -4.77515301      0.2328506903E+00
  -0.3461000000     -4.77243187      0.2356418445E+00
  -0.3460000000     -4.76971073      0.2385008354E+00
  -0.3459000000     -4.76698959      0.2414288042E+00
  -0.3458000000     -4.76426846      0.2444268838E+00
  -0.3457000000     -4.76154732      0.2474961961E+00
  -0.3456000000     -4.75882618      0.2506378482E+00
  -0.3455000000     -4.75610504      0.2538529295E+00
  -0.3454000000     -4.75338390      0.2571425081E+00
  -0.3453000000     -4.75066276      0.2605076263E+00
  -0.3452000000     -4.74794163      0.2639492969E+00
  -0.3451000000     -4.74522049      0.2674684986E+00
  -0.3450000000     -4.74249935      0.2710661710E+00
  -0.3449000000     -4.73977821      0.2747432102E+00
  -0.3448000000     -4.73705707      0.2785004624E+00
  -0.3447000000     -4.73433593      0.2823387194E+00
  -0.3446000000     -4.73161479      0.2862587118E+00
  -0.3445000000     -4.72889366      0.2902611033E+00
  -0.3444000000     -4.72617252      0.2943464837E+00
  -0.3443000000     -4.72345138      0.2985153626E+00
  -0.3442000000     -4.72073024      0.3027681619E+00
  -0.3441000000     -4.71800910      0.3071052087E+00
  -0.3440000000     -4.71528796      0.3115267273E+00
  -0.3439000000     -4.71256683      0.3160328319E+00
  -0.3438000000     -4.70984569      0.3206235181E+00
  -0.3437000000     -4.70712455      0.3252986548E+00
  -0.3436000000     -4.70440341      0.3300579759E+00
  -0.3435000000     -4.70168227      0.3349010714E+00
  -0.3434000000     -4.69896113      0.3398273795E+00
  -0.3433000000     -4.69624000      0.3448361774E+00
  -0.3432000000     -4.69351886      0.3499265729E+00
  -0.3431000000     -4.69079772      0.3550974963E+00
  -0.3430000000     -4.68807658      0.3603476913E+00
  -0.3429000000     -4.68535544      0.3656757077E+00
  -0.3428000000     -4.68263430      0.3710798932E+00
  -0.3427000000     -4.67991317      0.3765583861E+00
  -0.3426000000     -4.67719203      0.3821091083E+00
  -0.3425000000     -4.67447089      0.3877297592E+00
  -0.3424000000     -4.67174975      0.3934178096E+00
  -0.3423000000     -4.66902861      0.3991704973E+00
  -0.3422000000     -4.66630747      0.4049848226E+00
  -0.3421000000     -4.66358633      0.4108575456E+00
  -0.3420000000     -4.66086520      0.4167851838E+00
  -0.3419000000     -4.65814406      0.4227640116E+00
  -0.3418000000     -4.65542292      0.4287900609E+00
  -0.3417000000     -4.65270178      0.4348591224E+00
  -0.3416000000     -4.64998064      0.4409667493E+00
  -0.3415000000     -4.64725950      0.4471082623E+00
  -0.3414000000     -4.64453837      0.4532787559E+00
  -0.3413000000     -4.64181723      0.4594731062E+00
  -0.3412000000     -4.63909609      0.4656859817E+00
  -0.3411000000     -4.63637495      0.4719118543E+00
  -0.3410000000     -4.63365381      0.4781450128E+00
  -0.3409000000     -4.63093267      0.4843795785E+00
  -0.3408000000     -4.62821154      0.4906095219E+00
  -0.3407000000     -4.62549040      0.4968286816E+00
  -0.3406000000     -4.62276926      0.5030307844E+00
  -0.3405000000     -4.62004812      0.5092094673E+00
  -0.3404000000     -4.61732698      0.5153583009E+00
  -0.3403000000     -4.61460584      0.5214708139E+00
  -0.3402000000     -4.61188471      0.5275405186E+00
  -0.3401000000     -4.60916357      0.5335609378E+00
  -0.3400000000     -4.60644243      0.5395256321E+00
  -0.3399000000     -4.60372129      0.5454282274E+00
  -0.3398000000     -4.60100015      0.5512624436E+00
  -0.3397000000     -4.59827901      0.5570221219E+00
  -0.3396000000     -4.59555787      0.5627012533E+00
  -0.3395000000     -4.59283674      0.5682940052E+00
  -0.3394000000     -4.59011560      0.5737947485E+00
  -0.3393000000     -4.58739446      0.5791980823E+00
  -0.3392000000     -4.58467332      0.5844988583E+00
  -0.3391000000     -4.58195218      0.5896922029E+00
  -0.3390000000     -4.57923104      0.5947735377E+00
  -0.3389000000     -4.57650991      0.5997385982E+00
  -0.3388000000     -4.57378877      0.6045834494E+00
  -0.3387000000     -4.57106763      0.6093044999E+00
  -0.3386000000     -4.56834649      0.6138985127E+00
  -0.3385000000     -4.56562535      0.6183626136E+00
  -0.3384000000     -4.56290421      0.6226942967E+00
  -0.3383000000     -4.56018308      0.6268914269E+00
  -0.3382000000     -4.55746194      0.6309522396E+00
  -0.3381000000     -4.55474080      0.6348753380E+00
  -0.3380000000     -4.55201966      0.6386596865E+00
  -0.3379000000     -4.54929852      0.6423046021E+00
  -0.3378000000     -4.54657738      0.6458097434E+00
  -0.3377000000     -4.54385625      0.6491750964E+00
  -0.3376000000     -4.54113511      0.6524009579E+00
  -0.3375000000     -4.53841397      0.6554879176E+00
  -0.3374000000     -4.53569283      0.6584368373E+00
  -0.3373000000     -4.53297169      0.6612488287E+00
  -0.3372000000     -4.53025055      0.6639252298E+00
  -0.3371000000     -4.52752941      0.6664675792E+00
  -0.3370000000     -4.52480828      0.6688775906E+00
  -0.3369000000     -4.52208714      0.6711571253E+00
  -0.3368000000     -4.51936600      0.6733081646E+00
  -0.3367000000     -4.51664486      0.6753327814E+00
  -0.3366000000     -4.51392372      0.6772331126E+00
  -0.3365000000     -4.51120258      0.6790113303E+00
  -0.3364000000     -4.50848145      0.6806696144E+00
  -0.3363000000     -4.50576031      0.6822101246E+00
  -0.3362000000     -4.50303917      0.6836349744E+00
  -0.3361000000     -4.50031803      0.6849462046E+00
  -0.3360000000     -4.49759689      0.6861457588E+00
  -0.3359000000     -4.49487575      0.6872354598E+00
  -0.3358000000     -4.49215462      0.6882169872E+00
  -0.3357000000     -4.48943348      0.6890918569E+00
  -0.3356000000     -4.48671234      0.6898614019E+00
  -0.3355000000     -4.48399120      0.6905267550E+00
  -0.3354000000     -4.48127006      0.6910888335E+00
  -0.3353000000     -4.47854892      0.6915483259E+00
  -0.3352000000     -4.47582779      0.6919056805E+00
  -0.3351000000     -4.47310665      0.6921610970E+00
  -0.3350000000     -4.47038551      0.6923145194E+00
  -0.3349000000     -4.46766437      0.6923656321E+00
  -0.3348000000     -4.46494323      0.6923138585E+00
  -0.3347000000     -4.46222209      0.6921583620E+00
  -0.3346000000     -4.45950095      0.6918980499E+00
  -0.3345000000     -4.45677982      0.6915315800E+00
  -0.3344000000     -4.45405868      0.6910573701E+00
  -0.3343000000     -4.45133754      0.6904736105E+00
  -0.3342000000     -4.44861640      0.6897782794E+00
  -0.3341000000     -4.44589526      0.6889691608E+00
  -0.3340000000     -4.44317412      0.6880438666E+00
  -0.3339000000     -4.44045299      0.6869998597E+00
  -0.3338000000     -4.43773185      0.6858344819E+00
  -0.3337000000     -4.43501071      0.6845449831E+00
  -0.3336000000     -4.43228957      0.6831285540E+00
  -0.3335000000     -4.42956843      0.6815823604E+00
  -0.3334000000     -4.42684729      0.6799035807E+00
  -0.3333000000     -4.42412616      0.6780894444E+00
  -0.3332000000     -4.42140502      0.6761372729E+00
  -0.3331000000     -4.41868388      0.6740445212E+00
  -0.3330000000     -4.41596274      0.6718088207E+00
  -0.3329000000     -4.41324160      0.6694280219E+00
  -0.3328000000     -4.41052046      0.6669002380E+00
  -0.3327000000     -4.40779933      0.6642238869E+00
  -0.3326000000     -4.40507819      0.6613977327E+00
  -0.3325000000     -4.40235705      0.6584209253E+00
  -0.3324000000     -4.39963591      0.6552930375E+00
  -0.3323000000     -4.39691477      0.6520140993E+00
  -0.3322000000     -4.39419363      0.6485846293E+00
  -0.3321000000     -4.39147249      0.6450056611E+00
  -0.3320000000     -4.38875136      0.6412787661E+00
  -0.3319000000     -4.38603022      0.6374060705E+00
  -0.3318000000     -4.38330908      0.6333902679E+00
  -0.3317000000     -4.38058794      0.6292346254E+00
  -0.3316000000     -4.37786680      0.6249429838E+00
  -0.3315000000     -4.37514566      0.6205197525E+00
  -0.3314000000     -4.37242453      0.6159698975E+00
  -0.3313000000     -4.36970339      0.6112989234E+00
  -0.3312000000     -4.36698225      0.6065128501E+00
  -0.3311000000     -4.36426111      0.6016181835E+00
  -0.3310000000     -4.36153997      0.5966218806E+00
  -0.3309000000     -4.35881883      0.5915313104E+00
  -0.3308000000     -4.35609770      0.5863542105E+00
  -0.3307000000     -4.35337656      0.5810986397E+00
  -0.3306000000     -4.35065542      0.5757729277E+00
  -0.3305000000     -4.34793428      0.5703856230E+00
  -0.3304000000     -4.34521314      0.5649454388E+00
  -0.3303000000     -4.34249200      0.5594611983E+00
  -0.3302000000     -4.33977087      0.5539417798E+00
  -0.3301000000     -4.33704973      0.5483960626E+00
  -0.3300000000     -4.33432859      0.5428328745E+00
  -0.3299000000     -4.33160745      0.5372609405E+00
  -0.3298000000     -4.32888631      0.5316888347E+00
  -0.3297000000     -4.32616517      0.5261249351E+00
  -0.3296000000     -4.32344403      0.5205773812E+00
  -0.3295000000     -4.32072290      0.5150540364E+00
  -0.3294000000     -4.31800176      0.5095624534E+00
  -0.3293000000     -4.31528062      0.5041098444E+00
  -0.3292000000     -4.31255948      0.4987030556E+00
  -0.3291000000     -4.30983834      0.4933485454E+00
  -0.3290000000     -4.30711720      0.4880523675E+00
  -0.3289000000     -4.30439607      0.4828201583E+00
  -0.3288000000     -4.30167493      0.4776571274E+00
  -0.3287000000     -4.29895379      0.4725680530E+00
  -0.3286000000     -4.29623265      0.4675572803E+00
  -0.3285000000     -4.29351151      0.4626287233E+00
  -0.3284000000     -4.29079037      0.4577858694E+00
  -0.3283000000     -4.28806924      0.4530317878E+00
  -0.3282000000     -4.28534810      0.4483691384E+00
  -0.3281000000     -4.28262696      0.4438001852E+00
  -0.3280000000     -4.27990582      0.4393268093E+00
  -0.3279000000     -4.27718468      0.4349505248E+00
  -0.3278000000     -4.27446354      0.4306724956E+00
  -0.3277000000     -4.27174241      0.4264935529E+00
  -0.3276000000     -4.26902127      0.4224142139E+00
  -0.3275000000     -4.26630013      0.4184347004E+00
  -0.3274000000     -4.26357899      0.4145549581E+00
  -0.3273000000     -4.26085785      0.4107746759E+00
  -0.3272000000     -4.25813671      0.4070933053E+00
  -0.3271000000     -4.25541557      0.4035100790E+00
  -0.3270000000     -4.25269444      0.4000240297E+00
  -0.3269000000     -4.24997330      0.3966340083E+00
  -0.3268000000     -4.24725216      0.3933387013E+00
  -0.3267000000     -4.24453102      0.3901366480E+00
  -0.3266000000     -4.24180988      0.3870262565E+00
  -0.3265000000     -4.23908874      0.3840058196E+00
  -0.3264000000     -4.23636761      0.3810735290E+00
  -0.3263000000     -4.23364647      0.3782274899E+00
  -0.3262000000     -4.23092533      0.3754657336E+00
  -0.3261000000     -4.22820419      0.3727862302E+00
  -0.3260000000     -4.22548305      0.3701868998E+00
  -0.3259000000     -4.22276191      0.3676656238E+00
  -0.3258000000     -4.22004078      0.3652202542E+00
  -0.3257000000     -4.21731964      0.3628486231E+00
  -0.3256000000     -4.21459850      0.3605485513E+00
  -0.3255000000     -4.21187736      0.3583178555E+00
  -0.3254000000     -4.20915622      0.3561543560E+00
  -0.3253000000     -4.20643508      0.3540558825E+00
  -0.3252000000     -4.20371395      0.3520202801E+00
  -0.3251000000     -4.20099281      0.3500454144E+00
  -0.3250000000     -4.19827167      0.3481291761E+00
  -0.3249000000     -4.19555053      0.3462694848E+00
  -0.3248000000     -4.19282939      0.3444642927E+00
  -0.3247000000     -4.19010825      0.3427115876E+00
  -0.3246000000     -4.18738711      0.3410093953E+00
  -0.3245000000     -4.18466598      0.3393557820E+00
  -0.3244000000     -4.18194484      0.3377488556E+00
  -0.3243000000     -4.17922370      0.3361867677E+00
  -0.3242000000     -4.17650256      0.3346677139E+00
  -0.3241000000     -4.17378142      0.3331899350E+00
  -0.3240000000     -4.17106028      0.3317517173E+00
  -0.3239000000     -4.16833915      0.3303513925E+00
  -0.3238000000     -4.16561801      0.3289873377E+00
  -0.3237000000     -4.16289687      0.3276579751E+00
  -0.3236000000     -4.16017573      0.3263617714E+00
  -0.3235000000     -4.15745459      0.3250972366E+00
  -0.3234000000     -4.15473345      0.3238629238E+00
  -0.3233000000     -4.15201232      0.3226574275E+00
  -0.3232000000     -4.14929118      0.3214793823E+00
  -0.3231000000     -4.14657004      0.3203274619E+00
  -0.3230000000     -4.14384890      0.3192003772E+00
  -0.3229000000     -4.14112776      0.3180968750E+00
  -0.3228000000     -4.13840662      0.3170157360E+00
  -0.3227000000     -4.13568549      0.3159557731E+00
  -0.3226000000     -4.13296435      0.3149158298E+00
  -0.3225000000     -4.13024321      0.3138947778E+00
  -0.3224000000     -4.12752207      0.3128915157E+00
  -0.3223000000     -4.12480093      0.3119049664E+00
  -0.3222000000     -4.12207979      0.3109340755E+00
  -0.3221000000     -4.11935865      0.3099778092E+00
  -0.3220000000     -4.11663752      0.3090351523E+00
  -0.3219000000     -4.11391638      0.3081051061E+00
  -0.3218000000     -4.11119524      0.3071866866E+00
  -0.3217000000     -4.10847410      0.3062789225E+00
  -0.3216000000     -4.10575296      0.3053808529E+00
  -0.3215000000     -4.10303182      0.3044915260E+00
  -0.3214000000     -4.10031069      0.3036099969E+00
  -0.3213000000     -4.09758955      0.3027353260E+00
  -0.3212000000     -4.09486841      0.3018665767E+00
  -0.3211000000     -4.09214727      0.3010028148E+00
  -0.3210000000     -4.08942613      0.3001431056E+00
  -0.3209000000     -4.08670499      0.2992865137E+00
  -0.3208000000     -4.08398386      0.2984321004E+00
  -0.3207000000     -4.08126272      0.2975789232E+00
  -0.3206000000     -4.07854158      0.2967260341E+00
  -0.3205000000     -4.07582044      0.2958724785E+00
  -0.3204000000     -4.07309930      0.2950172945E+00
  -0.3203000000     -4.07037816      0.2941595114E+00
  -0.3202000000     -4.06765703      0.2932981497E+00
  -0.3201000000     -4.06493589      0.2924322197E+00
  -0.3200000000     -4.06221475      0.2915607212E+00
  -0.3199000000     -4.05949361      0.2906826434E+00
  -0.3198000000     -4.05677247      0.2897969642E+00
  -0.3197000000     -4.05405133      0.2889026505E+00
  -0.3196000000     -4.05133019      0.2879986581E+00
  -0.3195000000     -4.04860906      0.2870839318E+00
  -0.3194000000     -4.04588792      0.2861574059E+00
  -0.3193000000     -4.04316678      0.2852180051E+00
  -0.3192000000     -4.04044564      0.2842646446E+00
  -0.3191000000     -4.03772450      0.2832962316E+00
  -0.3190000000     -4.03500336      0.2823116661E+00
  -0.3189000000     -4.03228223      0.2813098423E+00
  -0.3188000000     -4.02956109      0.2802896501E+00
  -0.3187000000     -4.02683995      0.2792499769E+00
  -0.3186000000     -4.02411881      0.2781897092E+00
  -0.3185000000     -4.02139767      0.2771077352E+00
  -0.3184000000     -4.01867653      0.2760029465E+00
  -0.3183000000     -4.01595540      0.2748742409E+00
  -0.3182000000     -4.01323426      0.2737205253E+00
  -0.3181000000     -4.01051312      0.2725407179E+00
  -0.3180000000     -4.00779198      0.2713337519E+00
  -0.3179000000     -4.00507084      0.2700985784E+00
  -0.3178000000     -4.00234970      0.2688341700E+00
  -0.3177000000     -3.99962857      0.2675395240E+00
  -0.3176000000     -3.99690743      0.2662136666E+00
  -0.3175000000     -3.99418629      0.2648556561E+00
  -0.3174000000     -3.99146515      0.2634645874E+00
  -0.3173000000     -3.98874401      0.2620395959E+00
  -0.3172000000     -3.98602287      0.2605798614E+00
  -0.3171000000     -3.98330173      0.2590846125E+00
  -0.3170000000     -3.98058060      0.2575531310E+00
  -0.3169000000     -3.97785946      0.2559847555E+00
  -0.3168000000     -3.97513832      0.2543788862E+00
  -0.3167000000     -3.97241718      0.2527349891E+00
