#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170443133181 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
  -0.2275000000     -1.55259631      0.4560984964E-01
  -0.2274000000     -1.54987517      0.4533829196E-01
  -0.2273000000     -1.54715404      0.4505910792E-01
  -0.2272000000     -1.54443290      0.4477242068E-01
  -0.2271000000     -1.54171176      0.4447835960E-01
  -0.2270000000     -1.53899062      0.4417706035E-01
  -0.2269000000     -1.53626948      0.4386866497E-01
  -0.2268000000     -1.53354834      0.4355332197E-01
  -0.2267000000     -1.53082721      0.4323118636E-01
  -0.2266000000     -1.52810607      0.4290241967E-01
  -0.2265000000     -1.52538493      0.4256719004E-01
  -0.2264000000     -1.52266379      0.4222567213E-01
  -0.2263000000     -1.51994265      0.4187804715E-01
  -0.2262000000     -1.51722151      0.4152450282E-01
  -0.2261000000     -1.51450038      0.4116523322E-01
  -0.2260000000     -1.51177924      0.4080043878E-01
  -0.2259000000     -1.50905810      0.4043032603E-01
  -0.2258000000     -1.50633696      0.4005510753E-01
  -0.2257000000     -1.50361582      0.3967500159E-01
  -0.2256000000     -1.50089468      0.3929023205E-01
  -0.2255000000     -1.49817354      0.3890102803E-01
  -0.2254000000     -1.49545241      0.3850762360E-01
  -0.2253000000     -1.49273127      0.3811025746E-01
  -0.2252000000     -1.49001013      0.3770917259E-01
  -0.2251000000     -1.48728899      0.3730461579E-01
  -0.2250000000     -1.48456785      0.3689683737E-01
  -0.2249000000     -1.48184671      0.3648609060E-01
  -0.2248000000     -1.47912558      0.3607263132E-01
  -0.2247000000     -1.47640444      0.3565671742E-01
  -0.2246000000     -1.47368330      0.3523860836E-01
  -0.2245000000     -1.47096216      0.3481856464E-01
  -0.2244000000     -1.46824102      0.3439684731E-01
  -0.2243000000     -1.46551988      0.3397371740E-01
  -0.2242000000     -1.46279875      0.3354943543E-01
  -0.2241000000     -1.46007761      0.3312426086E-01
  -0.2240000000     -1.45735647      0.3269845154E-01
  -0.2239000000     -1.45463533      0.3227226324E-01
  -0.2238000000     -1.45191419      0.3184594910E-01
  -0.2237000000     -1.44919305      0.3141975914E-01
  -0.2236000000     -1.44647192      0.3099393977E-01
  -0.2235000000     -1.44375078      0.3056873334E-01
  -0.2234000000     -1.44102964      0.3014437766E-01
  -0.2233000000     -1.43830850      0.2972110560E-01
  -0.2232000000     -1.43558736      0.2929914469E-01
  -0.2231000000     -1.43286622      0.2887871672E-01
  -0.2230000000     -1.43014508      0.2846003741E-01
  -0.2229000000     -1.42742395      0.2804331608E-01
  -0.2228000000     -1.42470281      0.2762875535E-01
  -0.2227000000     -1.42198167      0.2721655090E-01
  -0.2226000000     -1.41926053      0.2680689119E-01
  -0.2225000000     -1.41653939      0.2639995731E-01
  -0.2224000000     -1.41381825      0.2599592278E-01
  -0.2223000000     -1.41109712      0.2559495340E-01
  -0.2222000000     -1.40837598      0.2519720716E-01
  -0.2221000000     -1.40565484      0.2480283411E-01
  -0.2220000000     -1.40293370      0.2441197637E-01
  -0.2219000000     -1.40021256      0.2402476803E-01
  -0.2218000000     -1.39749142      0.2364133521E-01
  -0.2217000000     -1.39477029      0.2326179604E-01
  -0.2216000000     -1.39204915      0.2288626071E-01
  -0.2215000000     -1.38932801      0.2251483156E-01
  -0.2214000000     -1.38660687      0.2214760313E-01
  -0.2213000000     -1.38388573      0.2178466233E-01
  -0.2212000000     -1.38116459      0.2142608850E-01
  -0.2211000000     -1.37844346      0.2107195360E-01
  -0.2210000000     -1.37572232      0.2072232235E-01
  -0.2209000000     -1.37300118      0.2037725239E-01
  -0.2208000000     -1.37028004      0.2003679450E-01
  -0.2207000000     -1.36755890      0.1970099276E-01
  -0.2206000000     -1.36483776      0.1936988477E-01
  -0.2205000000     -1.36211662      0.1904350187E-01
  -0.2204000000     -1.35939549      0.1872186935E-01
  -0.2203000000     -1.35667435      0.1840500664E-01
  -0.2202000000     -1.35395321      0.1809292763E-01
  -0.2201000000     -1.35123207      0.1778564078E-01
  -0.2200000000     -1.34851093      0.1748314947E-01
  -0.2199000000     -1.34578979      0.1718545214E-01
  -0.2198000000     -1.34306866      0.1689254258E-01
  -0.2197000000     -1.34034752      0.1660441014E-01
  -0.2196000000     -1.33762638      0.1632103998E-01
  -0.2195000000     -1.33490524      0.1604241327E-01
  -0.2194000000     -1.33218410      0.1576850744E-01
  -0.2193000000     -1.32946296      0.1549929638E-01
  -0.2192000000     -1.32674183      0.1523475068E-01
  -0.2191000000     -1.32402069      0.1497483782E-01
  -0.2190000000     -1.32129955      0.1471952242E-01
  -0.2189000000     -1.31857841      0.1446876636E-01
  -0.2188000000     -1.31585727      0.1422252908E-01
  -0.2187000000     -1.31313613      0.1398076768E-01
  -0.2186000000     -1.31041500      0.1374343715E-01
  -0.2185000000     -1.30769386      0.1351049055E-01
  -0.2184000000     -1.30497272      0.1328187916E-01
  -0.2183000000     -1.30225158      0.1305755264E-01
  -0.2182000000     -1.29953044      0.1283745923E-01
  -0.2181000000     -1.29680930      0.1262154584E-01
  -0.2180000000     -1.29408816      0.1240975824E-01
  -0.2179000000     -1.29136703      0.1220204119E-01
  -0.2178000000     -1.28864589      0.1199833855E-01
  -0.2177000000     -1.28592475      0.1179859343E-01
  -0.2176000000     -1.28320361      0.1160274828E-01
  -0.2175000000     -1.28048247      0.1141074503E-01
  -0.2174000000     -1.27776133      0.1122252519E-01
  -0.2173000000     -1.27504020      0.1103802993E-01
  -0.2172000000     -1.27231906      0.1085720020E-01
  -0.2171000000     -1.26959792      0.1067997680E-01
  -0.2170000000     -1.26687678      0.1050630047E-01
  -0.2169000000     -1.26415564      0.1033611198E-01
  -0.2168000000     -1.26143450      0.1016935217E-01
  -0.2167000000     -1.25871337      0.1000596206E-01
  -0.2166000000     -1.25599223      0.9845882881E-02
  -0.2165000000     -1.25327109      0.9689056141E-02
  -0.2164000000     -1.25054995      0.9535423692E-02
  -0.2163000000     -1.24782881      0.9384927765E-02
  -0.2162000000     -1.24510767      0.9237511027E-02
  -0.2161000000     -1.24238654      0.9093116617E-02
  -0.2160000000     -1.23966540      0.8951688187E-02
  -0.2159000000     -1.23694426      0.8813169938E-02
  -0.2158000000     -1.23422312      0.8677506652E-02
  -0.2157000000     -1.23150198      0.8544643722E-02
  -0.2156000000     -1.22878084      0.8414527176E-02
  -0.2155000000     -1.22605970      0.8287103703E-02
  -0.2154000000     -1.22333857      0.8162320673E-02
  -0.2153000000     -1.22061743      0.8040126154E-02
  -0.2152000000     -1.21789629      0.7920468932E-02
  -0.2151000000     -1.21517515      0.7803298520E-02
  -0.2150000000     -1.21245401      0.7688565175E-02
  -0.2149000000     -1.20973287      0.7576219903E-02
  -0.2148000000     -1.20701174      0.7466214473E-02
  -0.2147000000     -1.20429060      0.7358501419E-02
  -0.2146000000     -1.20156946      0.7253034044E-02
  -0.2145000000     -1.19884832      0.7149766431E-02
  -0.2144000000     -1.19612718      0.7048653435E-02
  -0.2143000000     -1.19340604      0.6949650694E-02
  -0.2142000000     -1.19068491      0.6852714620E-02
  -0.2141000000     -1.18796377      0.6757802403E-02
  -0.2140000000     -1.18524263      0.6664872008E-02
  -0.2139000000     -1.18252149      0.6573882170E-02
  -0.2138000000     -1.17980035      0.6484792392E-02
  -0.2137000000     -1.17707921      0.6397562936E-02
  -0.2136000000     -1.17435808      0.6312154825E-02
  -0.2135000000     -1.17163694      0.6228529829E-02
  -0.2134000000     -1.16891580      0.6146650463E-02
  -0.2133000000     -1.16619466      0.6066479976E-02
  -0.2132000000     -1.16347352      0.5987982348E-02
  -0.2131000000     -1.16075238      0.5911122278E-02
  -0.2130000000     -1.15803124      0.5835865174E-02
  -0.2129000000     -1.15531011      0.5762177149E-02
  -0.2128000000     -1.15258897      0.5690025009E-02
  -0.2127000000     -1.14986783      0.5619376242E-02
  -0.2126000000     -1.14714669      0.5550199010E-02
  -0.2125000000     -1.14442555      0.5482462139E-02
  -0.2124000000     -1.14170441      0.5416135109E-02
  -0.2123000000     -1.13898328      0.5351188042E-02
  -0.2122000000     -1.13626214      0.5287591693E-02
  -0.2121000000     -1.13354100      0.5225317440E-02
  -0.2120000000     -1.13081986      0.5164337272E-02
  -0.2119000000     -1.12809872      0.5104623781E-02
  -0.2118000000     -1.12537758      0.5046150145E-02
  -0.2117000000     -1.12265645      0.4988890127E-02
  -0.2116000000     -1.11993531      0.4932818055E-02
  -0.2115000000     -1.11721417      0.4877908820E-02
  -0.2114000000     -1.11449303      0.4824137856E-02
  -0.2113000000     -1.11177189      0.4771481139E-02
  -0.2112000000     -1.10905075      0.4719915169E-02
  -0.2111000000     -1.10632962      0.4669416964E-02
  -0.2110000000     -1.10360848      0.4619964050E-02
  -0.2109000000     -1.10088734      0.4571534446E-02
  -0.2108000000     -1.09816620      0.4524106660E-02
  -0.2107000000     -1.09544506      0.4477659675E-02
  -0.2106000000     -1.09272392      0.4432172940E-02
  -0.2105000000     -1.09000278      0.4387626363E-02
  -0.2104000000     -1.08728165      0.4344000296E-02
  -0.2103000000     -1.08456051      0.4301275531E-02
  -0.2102000000     -1.08183937      0.4259433287E-02
  -0.2101000000     -1.07911823      0.4218455202E-02
  -0.2100000000     -1.07639709      0.4178323324E-02
  -0.2099000000     -1.07367595      0.4139020104E-02
  -0.2098000000     -1.07095482      0.4100528382E-02
  -0.2097000000     -1.06823368      0.4062831384E-02
  -0.2096000000     -1.06551254      0.4025912710E-02
  -0.2095000000     -1.06279140      0.3989756329E-02
  -0.2094000000     -1.06007026      0.3954346565E-02
  -0.2093000000     -1.05734912      0.3919668097E-02
  -0.2092000000     -1.05462799      0.3885705943E-02
  -0.2091000000     -1.05190685      0.3852445458E-02
  -0.2090000000     -1.04918571      0.3819872323E-02
  -0.2089000000     -1.04646457      0.3787972542E-02
  -0.2088000000     -1.04374343      0.3756732429E-02
  -0.2087000000     -1.04102229      0.3726138603E-02
  -0.2086000000     -1.03830116      0.3696177984E-02
  -0.2085000000     -1.03558002      0.3666837783E-02
  -0.2084000000     -1.03285888      0.3638105495E-02
  -0.2083000000     -1.03013774      0.3609968894E-02
  -0.2082000000     -1.02741660      0.3582416025E-02
  -0.2081000000     -1.02469546      0.3555435202E-02
  -0.2080000000     -1.02197432      0.3529014995E-02
  -0.2079000000     -1.01925319      0.3503144228E-02
  -0.2078000000     -1.01653205      0.3477811974E-02
  -0.2077000000     -1.01381091      0.3453007548E-02
  -0.2076000000     -1.01108977      0.3428720499E-02
  -0.2075000000     -1.00836863      0.3404940608E-02
  -0.2074000000     -1.00564749      0.3381657883E-02
  -0.2073000000     -1.00292636      0.3358862548E-02
  -0.2072000000     -1.00020522      0.3336545046E-02
  -0.2071000000     -0.99748408      0.3314696028E-02
  -0.2070000000     -0.99476294      0.3293306350E-02
  -0.2069000000     -0.99204180      0.3272367067E-02
  -0.2068000000     -0.98932066      0.3251869431E-02
  -0.2067000000     -0.98659953      0.3231804885E-02
  -0.2066000000     -0.98387839      0.3212165057E-02
  -0.2065000000     -0.98115725      0.3192941758E-02
  -0.2064000000     -0.97843611      0.3174126977E-02
  -0.2063000000     -0.97571497      0.3155712875E-02
  -0.2062000000     -0.97299383      0.3137691784E-02
  -0.2061000000     -0.97027270      0.3120056201E-02
  -0.2060000000     -0.96755156      0.3102798785E-02
  -0.2059000000     -0.96483042      0.3085912352E-02
  -0.2058000000     -0.96210928      0.3069389872E-02
  -0.2057000000     -0.95938814      0.3053224466E-02
  -0.2056000000     -0.95666700      0.3037409403E-02
  -0.2055000000     -0.95394586      0.3021938094E-02
  -0.2054000000     -0.95122473      0.3006804091E-02
  -0.2053000000     -0.94850359      0.2992001083E-02
  -0.2052000000     -0.94578245      0.2977522891E-02
  -0.2051000000     -0.94306131      0.2963363470E-02
  -0.2050000000     -0.94034017      0.2949516898E-02
  -0.2049000000     -0.93761903      0.2935977382E-02
  -0.2048000000     -0.93489790      0.2922739248E-02
  -0.2047000000     -0.93217676      0.2909796942E-02
  -0.2046000000     -0.92945562      0.2897145025E-02
  -0.2045000000     -0.92673448      0.2884778172E-02
  -0.2044000000     -0.92401334      0.2872691169E-02
  -0.2043000000     -0.92129220      0.2860878910E-02
  -0.2042000000     -0.91857107      0.2849336394E-02
  -0.2041000000     -0.91584993      0.2838058724E-02
  -0.2040000000     -0.91312879      0.2827041105E-02
  -0.2039000000     -0.91040765      0.2816278836E-02
  -0.2038000000     -0.90768651      0.2805767319E-02
  -0.2037000000     -0.90496537      0.2795502043E-02
  -0.2036000000     -0.90224424      0.2785478595E-02
  -0.2035000000     -0.89952310      0.2775692647E-02
  -0.2034000000     -0.89680196      0.2766139961E-02
  -0.2033000000     -0.89408082      0.2756816385E-02
  -0.2032000000     -0.89135968      0.2747717850E-02
  -0.2031000000     -0.88863854      0.2738840369E-02
  -0.2030000000     -0.88591740      0.2730180034E-02
  -0.2029000000     -0.88319627      0.2721733016E-02
  -0.2028000000     -0.88047513      0.2713495563E-02
  -0.2027000000     -0.87775399      0.2705463996E-02
  -0.2026000000     -0.87503285      0.2697634711E-02
  -0.2025000000     -0.87231171      0.2690004173E-02
  -0.2024000000     -0.86959057      0.2682568919E-02
  -0.2023000000     -0.86686944      0.2675325551E-02
  -0.2022000000     -0.86414830      0.2668270741E-02
  -0.2021000000     -0.86142716      0.2661401224E-02
  -0.2020000000     -0.85870602      0.2654713798E-02
  -0.2019000000     -0.85598488      0.2648205326E-02
  -0.2018000000     -0.85326374      0.2641872729E-02
  -0.2017000000     -0.85054261      0.2635712989E-02
  -0.2016000000     -0.84782147      0.2629723145E-02
  -0.2015000000     -0.84510033      0.2623900294E-02
  -0.2014000000     -0.84237919      0.2618241587E-02
  -0.2013000000     -0.83965805      0.2612744231E-02
  -0.2012000000     -0.83693691      0.2607405486E-02
  -0.2011000000     -0.83421578      0.2602222662E-02
  -0.2010000000     -0.83149464      0.2597193121E-02
  -0.2009000000     -0.82877350      0.2592314276E-02
  -0.2008000000     -0.82605236      0.2587583587E-02
  -0.2007000000     -0.82333122      0.2582998562E-02
  -0.2006000000     -0.82061008      0.2578556756E-02
  -0.2005000000     -0.81788894      0.2574255767E-02
  -0.2004000000     -0.81516781      0.2570093241E-02
  -0.2003000000     -0.81244667      0.2566066866E-02
  -0.2002000000     -0.80972553      0.2562174372E-02
  -0.2001000000     -0.80700439      0.2558413532E-02
  -0.2000000000     -0.80428325      0.2554782158E-02
  -0.1999000000     -0.80156211      0.2551278104E-02
  -0.1998000000     -0.79884098      0.2547899260E-02
  -0.1997000000     -0.79611984      0.2544643558E-02
  -0.1996000000     -0.79339870      0.2541508965E-02
  -0.1995000000     -0.79067756      0.2538493485E-02
  -0.1994000000     -0.78795642      0.2535595158E-02
  -0.1993000000     -0.78523528      0.2532812058E-02
  -0.1992000000     -0.78251415      0.2530142295E-02
  -0.1991000000     -0.77979301      0.2527584013E-02
  -0.1990000000     -0.77707187      0.2525135386E-02
  -0.1989000000     -0.77435073      0.2522794622E-02
  -0.1988000000     -0.77162959      0.2520559962E-02
  -0.1987000000     -0.76890845      0.2518429674E-02
  -0.1986000000     -0.76618732      0.2516402061E-02
  -0.1985000000     -0.76346618      0.2514475451E-02
  -0.1984000000     -0.76074504      0.2512648204E-02
  -0.1983000000     -0.75802390      0.2510918707E-02
  -0.1982000000     -0.75530276      0.2509285376E-02
  -0.1981000000     -0.75258162      0.2507746653E-02
  -0.1980000000     -0.74986048      0.2506301007E-02
  -0.1979000000     -0.74713935      0.2504946934E-02
  -0.1978000000     -0.74441821      0.2503682954E-02
  -0.1977000000     -0.74169707      0.2502507613E-02
