#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170358406079 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
  -0.1054000000      1.76760813      0.1268024990E-01
  -0.1053000000      1.77032927      0.1270893017E-01
  -0.1052000000      1.77305041      0.1273763296E-01
  -0.1051000000      1.77577155      0.1276635907E-01
  -0.1050000000      1.77849269      0.1279510935E-01
  -0.1049000000      1.78121382      0.1282388463E-01
  -0.1048000000      1.78393496      0.1285268580E-01
  -0.1047000000      1.78665610      0.1288151374E-01
  -0.1046000000      1.78937724      0.1291036938E-01
  -0.1045000000      1.79209838      0.1293925366E-01
  -0.1044000000      1.79481952      0.1296816753E-01
  -0.1043000000      1.79754065      0.1299711198E-01
  -0.1042000000      1.80026179      0.1302608802E-01
  -0.1041000000      1.80298293      0.1305509668E-01
  -0.1040000000      1.80570407      0.1308413902E-01
  -0.1039000000      1.80842521      0.1311321610E-01
  -0.1038000000      1.81114635      0.1314232905E-01
  -0.1037000000      1.81386748      0.1317147897E-01
  -0.1036000000      1.81658862      0.1320066703E-01
  -0.1035000000      1.81930976      0.1322989440E-01
  -0.1034000000      1.82203090      0.1325916229E-01
  -0.1033000000      1.82475204      0.1328847191E-01
  -0.1032000000      1.82747318      0.1331782453E-01
  -0.1031000000      1.83019432      0.1334722143E-01
  -0.1030000000      1.83291545      0.1337666390E-01
  -0.1029000000      1.83563659      0.1340615329E-01
  -0.1028000000      1.83835773      0.1343569096E-01
  -0.1027000000      1.84107887      0.1346527829E-01
  -0.1026000000      1.84380001      0.1349491670E-01
  -0.1025000000      1.84652115      0.1352460763E-01
  -0.1024000000      1.84924228      0.1355435257E-01
  -0.1023000000      1.85196342      0.1358415300E-01
  -0.1022000000      1.85468456      0.1361401047E-01
  -0.1021000000      1.85740570      0.1364392654E-01
  -0.1020000000      1.86012684      0.1367390280E-01
  -0.1019000000      1.86284798      0.1370394088E-01
  -0.1018000000      1.86556911      0.1373404242E-01
  -0.1017000000      1.86829025      0.1376420912E-01
  -0.1016000000      1.87101139      0.1379444270E-01
  -0.1015000000      1.87373253      0.1382474491E-01
  -0.1014000000      1.87645367      0.1385511753E-01
  -0.1013000000      1.87917481      0.1388556239E-01
  -0.1012000000      1.88189594      0.1391608134E-01
  -0.1011000000      1.88461708      0.1394667626E-01
  -0.1010000000      1.88733822      0.1397734909E-01
  -0.1009000000      1.89005936      0.1400810179E-01
  -0.1008000000      1.89278050      0.1403893634E-01
  -0.1007000000      1.89550164      0.1406985480E-01
  -0.1006000000      1.89822278      0.1410085922E-01
  -0.1005000000      1.90094391      0.1413195172E-01
  -0.1004000000      1.90366505      0.1416313446E-01
  -0.1003000000      1.90638619      0.1419440962E-01
  -0.1002000000      1.90910733      0.1422577944E-01
  -0.1001000000      1.91182847      0.1425724619E-01
  -0.1000000000      1.91454961      0.1428881218E-01
  -0.0999000000      1.91727074      0.1432047979E-01
  -0.0998000000      1.91999188      0.1435225140E-01
  -0.0997000000      1.92271302      0.1438412947E-01
  -0.0996000000      1.92543416      0.1441611649E-01
  -0.0995000000      1.92815530      0.1444821500E-01
  -0.0994000000      1.93087644      0.1448042760E-01
  -0.0993000000      1.93359757      0.1451275691E-01
  -0.0992000000      1.93631871      0.1454520563E-01
  -0.0991000000      1.93903985      0.1457777649E-01
  -0.0990000000      1.94176099      0.1461047228E-01
  -0.0989000000      1.94448213      0.1464329585E-01
  -0.0988000000      1.94720327      0.1467625008E-01
  -0.0987000000      1.94992440      0.1470933794E-01
  -0.0986000000      1.95264554      0.1474256242E-01
  -0.0985000000      1.95536668      0.1477592660E-01
  -0.0984000000      1.95808782      0.1480943359E-01
  -0.0983000000      1.96080896      0.1484308659E-01
  -0.0982000000      1.96353010      0.1487688883E-01
  -0.0981000000      1.96625124      0.1491084363E-01
  -0.0980000000      1.96897237      0.1494495437E-01
  -0.0979000000      1.97169351      0.1497922448E-01
  -0.0978000000      1.97441465      0.1501365747E-01
  -0.0977000000      1.97713579      0.1504825692E-01
  -0.0976000000      1.97985693      0.1508302648E-01
  -0.0975000000      1.98257807      0.1511796987E-01
  -0.0974000000      1.98529920      0.1515309089E-01
  -0.0973000000      1.98802034      0.1518839341E-01
  -0.0972000000      1.99074148      0.1522388139E-01
  -0.0971000000      1.99346262      0.1525955887E-01
  -0.0970000000      1.99618376      0.1529542995E-01
  -0.0969000000      1.99890490      0.1533149885E-01
  -0.0968000000      2.00162603      0.1536776984E-01
  -0.0967000000      2.00434717      0.1540424732E-01
  -0.0966000000      2.00706831      0.1544093576E-01
  -0.0965000000      2.00978945      0.1547783972E-01
  -0.0964000000      2.01251059      0.1551496387E-01
  -0.0963000000      2.01523173      0.1555231298E-01
  -0.0962000000      2.01795286      0.1558989192E-01
  -0.0961000000      2.02067400      0.1562770566E-01
  -0.0960000000      2.02339514      0.1566575929E-01
  -0.0959000000      2.02611628      0.1570405800E-01
  -0.0958000000      2.02883742      0.1574260712E-01
  -0.0957000000      2.03155856      0.1578141208E-01
  -0.0956000000      2.03427970      0.1582047843E-01
  -0.0955000000      2.03700083      0.1585981187E-01
  -0.0954000000      2.03972197      0.1589941820E-01
  -0.0953000000      2.04244311      0.1593930338E-01
  -0.0952000000      2.04516425      0.1597947350E-01
  -0.0951000000      2.04788539      0.1601993478E-01
  -0.0950000000      2.05060653      0.1606069363E-01
  -0.0949000000      2.05332766      0.1610175656E-01
  -0.0948000000      2.05604880      0.1614313027E-01
  -0.0947000000      2.05876994      0.1618482163E-01
  -0.0946000000      2.06149108      0.1622683765E-01
  -0.0945000000      2.06421222      0.1626918553E-01
  -0.0944000000      2.06693336      0.1631187266E-01
  -0.0943000000      2.06965449      0.1635490660E-01
  -0.0942000000      2.07237563      0.1639829511E-01
  -0.0941000000      2.07509677      0.1644204615E-01
  -0.0940000000      2.07781791      0.1648616789E-01
  -0.0939000000      2.08053905      0.1653066869E-01
  -0.0938000000      2.08326019      0.1657555717E-01
  -0.0937000000      2.08598132      0.1662084215E-01
  -0.0936000000      2.08870246      0.1666653269E-01
  -0.0935000000      2.09142360      0.1671263812E-01
  -0.0934000000      2.09414474      0.1675916799E-01
  -0.0933000000      2.09686588      0.1680613213E-01
  -0.0932000000      2.09958702      0.1685354067E-01
  -0.0931000000      2.10230816      0.1690140397E-01
  -0.0930000000      2.10502929      0.1694973274E-01
  -0.0929000000      2.10775043      0.1699853797E-01
  -0.0928000000      2.11047157      0.1704783096E-01
  -0.0927000000      2.11319271      0.1709762336E-01
  -0.0926000000      2.11591385      0.1714792715E-01
  -0.0925000000      2.11863499      0.1719875469E-01
  -0.0924000000      2.12135612      0.1725011869E-01
  -0.0923000000      2.12407726      0.1730203225E-01
  -0.0922000000      2.12679840      0.1735450888E-01
  -0.0921000000      2.12951954      0.1740756250E-01
  -0.0920000000      2.13224068      0.1746120747E-01
  -0.0919000000      2.13496182      0.1751545862E-01
  -0.0918000000      2.13768295      0.1757033124E-01
  -0.0917000000      2.14040409      0.1762584110E-01
  -0.0916000000      2.14312523      0.1768200450E-01
  -0.0915000000      2.14584637      0.1773883829E-01
  -0.0914000000      2.14856751      0.1779635986E-01
  -0.0913000000      2.15128865      0.1785458719E-01
  -0.0912000000      2.15400978      0.1791353887E-01
  -0.0911000000      2.15673092      0.1797323414E-01
  -0.0910000000      2.15945206      0.1803369289E-01
  -0.0909000000      2.16217320      0.1809493573E-01
  -0.0908000000      2.16489434      0.1815698396E-01
  -0.0907000000      2.16761548      0.1821985969E-01
  -0.0906000000      2.17033662      0.1828358579E-01
  -0.0905000000      2.17305775      0.1834818599E-01
  -0.0904000000      2.17577889      0.1841368489E-01
  -0.0903000000      2.17850003      0.1848010801E-01
  -0.0902000000      2.18122117      0.1854748182E-01
  -0.0901000000      2.18394231      0.1861583380E-01
  -0.0900000000      2.18666345      0.1868519252E-01
  -0.0899000000      2.18938458      0.1875558762E-01
  -0.0898000000      2.19210572      0.1882704993E-01
  -0.0897000000      2.19482686      0.1889961150E-01
  -0.0896000000      2.19754800      0.1897330568E-01
  -0.0895000000      2.20026914      0.1904816717E-01
  -0.0894000000      2.20299028      0.1912423209E-01
  -0.0893000000      2.20571141      0.1920153807E-01
  -0.0892000000      2.20843255      0.1928012432E-01
  -0.0891000000      2.21115369      0.1936003171E-01
  -0.0890000000      2.21387483      0.1944130289E-01
  -0.0889000000      2.21659597      0.1952398233E-01
  -0.0888000000      2.21931711      0.1960811649E-01
  -0.0887000000      2.22203824      0.1969375388E-01
  -0.0886000000      2.22475938      0.1978094519E-01
  -0.0885000000      2.22748052      0.1986974342E-01
  -0.0884000000      2.23020166      0.1996020401E-01
  -0.0883000000      2.23292280      0.2005238499E-01
  -0.0882000000      2.23564394      0.2014634712E-01
  -0.0881000000      2.23836508      0.2024215405E-01
  -0.0880000000      2.24108621      0.2033987252E-01
  -0.0879000000      2.24380735      0.2043957252E-01
  -0.0878000000      2.24652849      0.2054132749E-01
  -0.0877000000      2.24924963      0.2064521456E-01
  -0.0876000000      2.25197077      0.2075131475E-01
  -0.0875000000      2.25469191      0.2085971327E-01
  -0.0874000000      2.25741304      0.2097049970E-01
  -0.0873000000      2.26013418      0.2108376838E-01
  -0.0872000000      2.26285532      0.2119961864E-01
  -0.0871000000      2.26557646      0.2131815517E-01
  -0.0870000000      2.26829760      0.2143948839E-01
  -0.0869000000      2.27101874      0.2156373481E-01
  -0.0868000000      2.27373987      0.2169101748E-01
  -0.0867000000      2.27646101      0.2182146642E-01
  -0.0866000000      2.27918215      0.2195521915E-01
  -0.0865000000      2.28190329      0.2209242119E-01
  -0.0864000000      2.28462443      0.2223322666E-01
  -0.0863000000      2.28734557      0.2237779891E-01
  -0.0862000000      2.29006670      0.2252631122E-01
  -0.0861000000      2.29278784      0.2267894752E-01
  -0.0860000000      2.29550898      0.2283590322E-01
  -0.0859000000      2.29823012      0.2299738612E-01
  -0.0858000000      2.30095126      0.2316361734E-01
  -0.0857000000      2.30367240      0.2333483241E-01
  -0.0856000000      2.30639354      0.2351128245E-01
  -0.0855000000      2.30911467      0.2369323541E-01
  -0.0854000000      2.31183581      0.2388097748E-01
  -0.0853000000      2.31455695      0.2407481462E-01
  -0.0852000000      2.31727809      0.2427507430E-01
  -0.0851000000      2.31999923      0.2448210729E-01
  -0.0850000000      2.32272037      0.2469628977E-01
  -0.0849000000      2.32544150      0.2491802557E-01
  -0.0848000000      2.32816264      0.2514774871E-01
  -0.0847000000      2.33088378      0.2538592614E-01
  -0.0846000000      2.33360492      0.2563306089E-01
  -0.0845000000      2.33632606      0.2588969544E-01
  -0.0844000000      2.33904720      0.2615641559E-01
  -0.0843000000      2.34176833      0.2643385467E-01
  -0.0842000000      2.34448947      0.2672269836E-01
  -0.0841000000      2.34721061      0.2702368995E-01
  -0.0840000000      2.34993175      0.2733763635E-01
  -0.0839000000      2.35265289      0.2766541475E-01
  -0.0838000000      2.35537403      0.2800798020E-01
  -0.0837000000      2.35809516      0.2836637408E-01
  -0.0836000000      2.36081630      0.2874173370E-01
  -0.0835000000      2.36353744      0.2913530316E-01
  -0.0834000000      2.36625858      0.2954844568E-01
  -0.0833000000      2.36897972      0.2998265760E-01
  -0.0832000000      2.37170086      0.3043958435E-01
  -0.0831000000      2.37442200      0.3092103870E-01
  -0.0830000000      2.37714313      0.3142902159E-01
  -0.0829000000      2.37986427      0.3196574616E-01
  -0.0828000000      2.38258541      0.3253366525E-01
  -0.0827000000      2.38530655      0.3313550333E-01
  -0.0826000000      2.38802769      0.3377429323E-01
  -0.0825000000      2.39074883      0.3445341897E-01
  -0.0824000000      2.39346996      0.3517666544E-01
  -0.0823000000      2.39619110      0.3594827652E-01
  -0.0822000000      2.39891224      0.3677302311E-01
  -0.0821000000      2.40163338      0.3765628301E-01
  -0.0820000000      2.40435452      0.3860413517E-01
  -0.0819000000      2.40707566      0.3962347110E-01
  -0.0818000000      2.40979679      0.4072212719E-01
  -0.0817000000      2.41251793      0.4190904221E-01
  -0.0816000000      2.41523907      0.4319444575E-01
  -0.0815000000      2.41796021      0.4459008426E-01
  -0.0814000000      2.42068135      0.4610949329E-01
  -0.0813000000      2.42340249      0.4776832669E-01
  -0.0812000000      2.42612362      0.4958475592E-01
  -0.0811000000      2.42884476      0.5157995641E-01
  -0.0810000000      2.43156590      0.5377870175E-01
  -0.0809000000      2.43428704      0.5621009201E-01
  -0.0808000000      2.43700818      0.5890844876E-01
  -0.0807000000      2.43972932      0.6191441735E-01
  -0.0806000000      2.44245046      0.6527632565E-01
  -0.0805000000      2.44517159      0.6905185879E-01
  -0.0804000000      2.44789273      0.7331011803E-01
  -0.0803000000      2.45061387      0.7813413826E-01
  -0.0802000000      2.45333501      0.8362393443E-01
  -0.0801000000      2.45605615      0.8990012114E-01
  -0.0800000000      2.45877729      0.9710807804E-01
  -0.0799000000      2.46149842      0.1054224708E+00
  -0.0798000000      2.46421956      0.1150516019E+00
  -0.0797000000      2.46694070      0.1262404127E+00
  -0.0796000000      2.46966184      0.1392697385E+00
  -0.0795000000      2.47238298      0.1544472580E+00
  -0.0794000000      2.47510412      0.1720819847E+00
  -0.0793000000      2.47782525      0.1924287907E+00
  -0.0792000000      2.48054639      0.2155831393E+00
  -0.0791000000      2.48326753      0.2413033384E+00
  -0.0790000000      2.48598867      0.2687508069E+00
  -0.0789000000      2.48870981      0.2961921086E+00
  -0.0788000000      2.49143095      0.3208211491E+00
  -0.0787000000      2.49415208      0.3389939568E+00
  -0.0786000000      2.49687322      0.3471328226E+00
  -0.0785000000      2.49959436      0.3431184168E+00
  -0.0784000000      2.50231550      0.3273494864E+00
  -0.0783000000      2.50503664      0.3026225745E+00
  -0.0782000000      2.50775778      0.2729005777E+00
  -0.0781000000      2.51047892      0.2418954132E+00
  -0.0780000000      2.51320005      0.2122531519E+00
  -0.0779000000      2.51592119      0.1854400847E+00
  -0.0778000000      2.51864233      0.1620135914E+00
