#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170464133960 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
  -0.3467000000     -4.79562183      0.1668275241E+00
  -0.3466000000     -4.79290069      0.1685624027E+00
  -0.3465000000     -4.79017955      0.1703403511E+00
  -0.3464000000     -4.78745841      0.1721622368E+00
  -0.3463000000     -4.78473727      0.1740289291E+00
  -0.3462000000     -4.78201613      0.1759412982E+00
  -0.3461000000     -4.77929499      0.1779002134E+00
  -0.3460000000     -4.77657386      0.1799065417E+00
  -0.3459000000     -4.77385272      0.1819611462E+00
  -0.3458000000     -4.77113158      0.1840648846E+00
  -0.3457000000     -4.76841044      0.1862186066E+00
  -0.3456000000     -4.76568930      0.1884231523E+00
  -0.3455000000     -4.76296816      0.1906793497E+00
  -0.3454000000     -4.76024703      0.1929880124E+00
  -0.3453000000     -4.75752589      0.1953499367E+00
  -0.3452000000     -4.75480475      0.1977658988E+00
  -0.3451000000     -4.75208361      0.2002366518E+00
  -0.3450000000     -4.74936247      0.2027629223E+00
  -0.3449000000     -4.74664133      0.2053454070E+00
  -0.3448000000     -4.74392020      0.2079847689E+00
  -0.3447000000     -4.74119906      0.2106816333E+00
  -0.3446000000     -4.73847792      0.2134365835E+00
  -0.3445000000     -4.73575678      0.2162501565E+00
  -0.3444000000     -4.73303564      0.2191228381E+00
  -0.3443000000     -4.73031450      0.2220550581E+00
  -0.3442000000     -4.72759337      0.2250471848E+00
  -0.3441000000     -4.72487223      0.2280995197E+00
  -0.3440000000     -4.72215109      0.2312122919E+00
  -0.3439000000     -4.71942995      0.2343856516E+00
  -0.3438000000     -4.71670881      0.2376196644E+00
  -0.3437000000     -4.71398767      0.2409143047E+00
  -0.3436000000     -4.71126653      0.2442694485E+00
  -0.3435000000     -4.70854540      0.2476848672E+00
  -0.3434000000     -4.70582426      0.2511602202E+00
  -0.3433000000     -4.70310312      0.2546950473E+00
  -0.3432000000     -4.70038198      0.2582887619E+00
  -0.3431000000     -4.69766084      0.2619406430E+00
  -0.3430000000     -4.69493970      0.2656498277E+00
  -0.3429000000     -4.69221857      0.2694153034E+00
  -0.3428000000     -4.68949743      0.2732359004E+00
  -0.3427000000     -4.68677629      0.2771102839E+00
  -0.3426000000     -4.68405515      0.2810369467E+00
  -0.3425000000     -4.68133401      0.2850142017E+00
  -0.3424000000     -4.67861287      0.2890401745E+00
  -0.3423000000     -4.67589174      0.2931127968E+00
  -0.3422000000     -4.67317060      0.2972297993E+00
  -0.3421000000     -4.67044946      0.3013887062E+00
  -0.3420000000     -4.66772832      0.3055868288E+00
  -0.3419000000     -4.66500718      0.3098212609E+00
  -0.3418000000     -4.66228604      0.3140888741E+00
  -0.3417000000     -4.65956491      0.3183863141E+00
  -0.3416000000     -4.65684377      0.3227099981E+00
  -0.3415000000     -4.65412263      0.3270561128E+00
  -0.3414000000     -4.65140149      0.3314206134E+00
  -0.3413000000     -4.64868035      0.3357992240E+00
  -0.3412000000     -4.64595921      0.3401874394E+00
  -0.3411000000     -4.64323807      0.3445805276E+00
  -0.3410000000     -4.64051694      0.3489735340E+00
  -0.3409000000     -4.63779580      0.3533612876E+00
  -0.3408000000     -4.63507466      0.3577384079E+00
  -0.3407000000     -4.63235352      0.3620993138E+00
  -0.3406000000     -4.62963238      0.3664382347E+00
  -0.3405000000     -4.62691124      0.3707492222E+00
  -0.3404000000     -4.62419011      0.3750261647E+00
  -0.3403000000     -4.62146897      0.3792628032E+00
  -0.3402000000     -4.61874783      0.3834527485E+00
  -0.3401000000     -4.61602669      0.3875895012E+00
  -0.3400000000     -4.61330555      0.3916664725E+00
  -0.3399000000     -4.61058441      0.3956770068E+00
  -0.3398000000     -4.60786328      0.3996144064E+00
  -0.3397000000     -4.60514214      0.4034719568E+00
  -0.3396000000     -4.60242100      0.4072429544E+00
  -0.3395000000     -4.59969986      0.4109207343E+00
  -0.3394000000     -4.59697872      0.4144987001E+00
  -0.3393000000     -4.59425758      0.4179703538E+00
  -0.3392000000     -4.59153645      0.4213293268E+00
  -0.3391000000     -4.58881531      0.4245694113E+00
  -0.3390000000     -4.58609417      0.4276845916E+00
  -0.3389000000     -4.58337303      0.4306690753E+00
  -0.3388000000     -4.58065189      0.4335173251E+00
  -0.3387000000     -4.57793075      0.4362240883E+00
  -0.3386000000     -4.57520961      0.4387844271E+00
  -0.3385000000     -4.57248848      0.4411937468E+00
  -0.3384000000     -4.56976734      0.4434478226E+00
  -0.3383000000     -4.56704620      0.4455428253E+00
  -0.3382000000     -4.56432506      0.4474753444E+00
  -0.3381000000     -4.56160392      0.4492424092E+00
  -0.3380000000     -4.55888278      0.4508415078E+00
  -0.3379000000     -4.55616165      0.4522706031E+00
  -0.3378000000     -4.55344051      0.4535281460E+00
  -0.3377000000     -4.55071937      0.4546130859E+00
  -0.3376000000     -4.54799823      0.4555248782E+00
  -0.3375000000     -4.54527709      0.4562634879E+00
  -0.3374000000     -4.54255595      0.4568293909E+00
  -0.3373000000     -4.53983482      0.4572235716E+00
  -0.3372000000     -4.53711368      0.4574475174E+00
  -0.3371000000     -4.53439254      0.4575032097E+00
  -0.3370000000     -4.53167140      0.4573931122E+00
  -0.3369000000     -4.52895026      0.4571201564E+00
  -0.3368000000     -4.52622912      0.4566877232E+00
  -0.3367000000     -4.52350799      0.4560996234E+00
  -0.3366000000     -4.52078685      0.4553600745E+00
  -0.3365000000     -4.51806571      0.4544736759E+00
  -0.3364000000     -4.51534457      0.4534453817E+00
  -0.3363000000     -4.51262343      0.4522804726E+00
  -0.3362000000     -4.50990229      0.4509845254E+00
  -0.3361000000     -4.50718115      0.4495633820E+00
  -0.3360000000     -4.50446002      0.4480231175E+00
  -0.3359000000     -4.50173888      0.4463700072E+00
  -0.3358000000     -4.49901774      0.4446104943E+00
  -0.3357000000     -4.49629660      0.4427511567E+00
  -0.3356000000     -4.49357546      0.4407986747E+00
  -0.3355000000     -4.49085432      0.4387597989E+00
  -0.3354000000     -4.48813319      0.4366413189E+00
  -0.3353000000     -4.48541205      0.4344500334E+00
  -0.3352000000     -4.48269091      0.4321927208E+00
  -0.3351000000     -4.47996977      0.4298761119E+00
  -0.3350000000     -4.47724863      0.4275068638E+00
  -0.3349000000     -4.47452749      0.4250915352E+00
  -0.3348000000     -4.47180636      0.4226365639E+00
  -0.3347000000     -4.46908522      0.4201482463E+00
  -0.3346000000     -4.46636408      0.4176327176E+00
  -0.3345000000     -4.46364294      0.4150959360E+00
  -0.3344000000     -4.46092180      0.4125436664E+00
  -0.3343000000     -4.45820066      0.4099814684E+00
  -0.3342000000     -4.45547953      0.4074146843E+00
  -0.3341000000     -4.45275839      0.4048484301E+00
  -0.3340000000     -4.45003725      0.4022875881E+00
  -0.3339000000     -4.44731611      0.3997368007E+00
  -0.3338000000     -4.44459497      0.3972004665E+00
  -0.3337000000     -4.44187383      0.3946827379E+00
  -0.3336000000     -4.43915269      0.3921875193E+00
  -0.3335000000     -4.43643156      0.3897184682E+00
  -0.3334000000     -4.43371042      0.3872789959E+00
  -0.3333000000     -4.43098928      0.3848722705E+00
  -0.3332000000     -4.42826814      0.3825012206E+00
  -0.3331000000     -4.42554700      0.3801685394E+00
  -0.3330000000     -4.42282586      0.3778766905E+00
  -0.3329000000     -4.42010473      0.3756279139E+00
  -0.3328000000     -4.41738359      0.3734242323E+00
  -0.3327000000     -4.41466245      0.3712674586E+00
  -0.3326000000     -4.41194131      0.3691592036E+00
  -0.3325000000     -4.40922017      0.3671008833E+00
  -0.3324000000     -4.40649903      0.3650937279E+00
  -0.3323000000     -4.40377790      0.3631387894E+00
  -0.3322000000     -4.40105676      0.3612369504E+00
  -0.3321000000     -4.39833562      0.3593889326E+00
  -0.3320000000     -4.39561448      0.3575953053E+00
  -0.3319000000     -4.39289334      0.3558564937E+00
  -0.3318000000     -4.39017220      0.3541727873E+00
  -0.3317000000     -4.38745107      0.3525443481E+00
  -0.3316000000     -4.38472993      0.3509712186E+00
  -0.3315000000     -4.38200879      0.3494533299E+00
  -0.3314000000     -4.37928765      0.3479905088E+00
  -0.3313000000     -4.37656651      0.3465824857E+00
  -0.3312000000     -4.37384537      0.3452289014E+00
  -0.3311000000     -4.37112423      0.3439293140E+00
  -0.3310000000     -4.36840310      0.3426832058E+00
  -0.3309000000     -4.36568196      0.3414899891E+00
  -0.3308000000     -4.36296082      0.3403490127E+00
  -0.3307000000     -4.36023968      0.3392595675E+00
  -0.3306000000     -4.35751854      0.3382208917E+00
  -0.3305000000     -4.35479740      0.3372321766E+00
  -0.3304000000     -4.35207627      0.3362925710E+00
  -0.3303000000     -4.34935513      0.3354011863E+00
  -0.3302000000     -4.34663399      0.3345571005E+00
  -0.3301000000     -4.34391285      0.3337593626E+00
  -0.3300000000     -4.34119171      0.3330069967E+00
  -0.3299000000     -4.33847057      0.3322990054E+00
  -0.3298000000     -4.33574944      0.3316343734E+00
  -0.3297000000     -4.33302830      0.3310120708E+00
  -0.3296000000     -4.33030716      0.3304310561E+00
  -0.3295000000     -4.32758602      0.3298902791E+00
  -0.3294000000     -4.32486488      0.3293886838E+00
  -0.3293000000     -4.32214374      0.3289252103E+00
  -0.3292000000     -4.31942261      0.3284987978E+00
  -0.3291000000     -4.31670147      0.3281083865E+00
  -0.3290000000     -4.31398033      0.3277529196E+00
  -0.3289000000     -4.31125919      0.3274313450E+00
  -0.3288000000     -4.30853805      0.3271426177E+00
  -0.3287000000     -4.30581691      0.3268857004E+00
  -0.3286000000     -4.30309577      0.3266595661E+00
  -0.3285000000     -4.30037464      0.3264631985E+00
  -0.3284000000     -4.29765350      0.3262955938E+00
  -0.3283000000     -4.29493236      0.3261557618E+00
  -0.3282000000     -4.29221122      0.3260427268E+00
  -0.3281000000     -4.28949008      0.3259555287E+00
  -0.3280000000     -4.28676894      0.3258932235E+00
  -0.3279000000     -4.28404781      0.3258548846E+00
  -0.3278000000     -4.28132667      0.3258396032E+00
  -0.3277000000     -4.27860553      0.3258464889E+00
  -0.3276000000     -4.27588439      0.3258746702E+00
  -0.3275000000     -4.27316325      0.3259232951E+00
  -0.3274000000     -4.27044211      0.3259915312E+00
  -0.3273000000     -4.26772098      0.3260785664E+00
  -0.3272000000     -4.26499984      0.3261836090E+00
  -0.3271000000     -4.26227870      0.3263058876E+00
  -0.3270000000     -4.25955756      0.3264446517E+00
  -0.3269000000     -4.25683642      0.3265991715E+00
  -0.3268000000     -4.25411528      0.3267687379E+00
  -0.3267000000     -4.25139415      0.3269526625E+00
  -0.3266000000     -4.24867301      0.3271502778E+00
  -0.3265000000     -4.24595187      0.3273609365E+00
  -0.3264000000     -4.24323073      0.3275840121E+00
  -0.3263000000     -4.24050959      0.3278188979E+00
  -0.3262000000     -4.23778845      0.3280650073E+00
  -0.3261000000     -4.23506731      0.3283217732E+00
  -0.3260000000     -4.23234618      0.3285886479E+00
  -0.3259000000     -4.22962504      0.3288651027E+00
  -0.3258000000     -4.22690390      0.3291506274E+00
  -0.3257000000     -4.22418276      0.3294447300E+00
  -0.3256000000     -4.22146162      0.3297469362E+00
  -0.3255000000     -4.21874048      0.3300567890E+00
  -0.3254000000     -4.21601935      0.3303738483E+00
  -0.3253000000     -4.21329821      0.3306976899E+00
  -0.3252000000     -4.21057707      0.3310279059E+00
  -0.3251000000     -4.20785593      0.3313641030E+00
  -0.3250000000     -4.20513479      0.3317059031E+00
  -0.3249000000     -4.20241365      0.3320529419E+00
  -0.3248000000     -4.19969252      0.3324048685E+00
  -0.3247000000     -4.19697138      0.3327613451E+00
  -0.3246000000     -4.19425024      0.3331220460E+00
  -0.3245000000     -4.19152910      0.3334866573E+00
  -0.3244000000     -4.18880796      0.3338548760E+00
  -0.3243000000     -4.18608682      0.3342264095E+00
  -0.3242000000     -4.18336569      0.3346009749E+00
  -0.3241000000     -4.18064455      0.3349782985E+00
  -0.3240000000     -4.17792341      0.3353581148E+00
  -0.3239000000     -4.17520227      0.3357401662E+00
  -0.3238000000     -4.17248113      0.3361242021E+00
  -0.3237000000     -4.16975999      0.3365099783E+00
  -0.3236000000     -4.16703885      0.3368972562E+00
  -0.3235000000     -4.16431772      0.3372858024E+00
  -0.3234000000     -4.16159658      0.3376753877E+00
  -0.3233000000     -4.15887544      0.3380657864E+00
  -0.3232000000     -4.15615430      0.3384567761E+00
  -0.3231000000     -4.15343316      0.3388481363E+00
  -0.3230000000     -4.15071202      0.3392396480E+00
  -0.3229000000     -4.14799089      0.3396310933E+00
  -0.3228000000     -4.14526975      0.3400222540E+00
  -0.3227000000     -4.14254861      0.3404129117E+00
  -0.3226000000     -4.13982747      0.3408028462E+00
  -0.3225000000     -4.13710633      0.3411918357E+00
  -0.3224000000     -4.13438519      0.3415796554E+00
  -0.3223000000     -4.13166406      0.3419660769E+00
  -0.3222000000     -4.12894292      0.3423508677E+00
  -0.3221000000     -4.12622178      0.3427337904E+00
  -0.3220000000     -4.12350064      0.3431146018E+00
  -0.3219000000     -4.12077950      0.3434930524E+00
  -0.3218000000     -4.11805836      0.3438688853E+00
  -0.3217000000     -4.11533723      0.3442418361E+00
  -0.3216000000     -4.11261609      0.3446116315E+00
  -0.3215000000     -4.10989495      0.3449779890E+00
  -0.3214000000     -4.10717381      0.3453406159E+00
  -0.3213000000     -4.10445267      0.3456992090E+00
  -0.3212000000     -4.10173153      0.3460534531E+00
  -0.3211000000     -4.09901039      0.3464030213E+00
  -0.3210000000     -4.09628926      0.3467475735E+00
  -0.3209000000     -4.09356812      0.3470867558E+00
  -0.3208000000     -4.09084698      0.3474202001E+00
  -0.3207000000     -4.08812584      0.3477475232E+00
  -0.3206000000     -4.08540470      0.3480683262E+00
  -0.3205000000     -4.08268356      0.3483821937E+00
  -0.3204000000     -4.07996243      0.3486886932E+00
  -0.3203000000     -4.07724129      0.3489873745E+00
  -0.3202000000     -4.07452015      0.3492777689E+00
  -0.3201000000     -4.07179901      0.3495593889E+00
  -0.3200000000     -4.06907787      0.3498317271E+00
  -0.3199000000     -4.06635673      0.3500942562E+00
  -0.3198000000     -4.06363560      0.3503464279E+00
  -0.3197000000     -4.06091446      0.3505876727E+00
  -0.3196000000     -4.05819332      0.3508173993E+00
  -0.3195000000     -4.05547218      0.3510349942E+00
  -0.3194000000     -4.05275104      0.3512398211E+00
  -0.3193000000     -4.05002990      0.3514312205E+00
  -0.3192000000     -4.04730877      0.3516085096E+00
  -0.3191000000     -4.04458763      0.3517709817E+00
  -0.3190000000     -4.04186649      0.3519179060E+00
  -0.3189000000     -4.03914535      0.3520485273E+00
  -0.3188000000     -4.03642421      0.3521620662E+00
  -0.3187000000     -4.03370307      0.3522577185E+00
  -0.3186000000     -4.03098193      0.3523346554E+00
  -0.3185000000     -4.02826080      0.3523920234E+00
  -0.3184000000     -4.02553966      0.3524289448E+00
  -0.3183000000     -4.02281852      0.3524445171E+00
  -0.3182000000     -4.02009738      0.3524378140E+00
  -0.3181000000     -4.01737624      0.3524078854E+00
  -0.3180000000     -4.01465510      0.3523537577E+00
  -0.3179000000     -4.01193397      0.3522744347E+00
  -0.3178000000     -4.00921283      0.3521688979E+00
  -0.3177000000     -4.00649169      0.3520361073E+00
  -0.3176000000     -4.00377055      0.3518750025E+00
  -0.3175000000     -4.00104941      0.3516845031E+00
  -0.3174000000     -3.99832827      0.3514635107E+00
  -0.3173000000     -3.99560714      0.3512109090E+00
  -0.3172000000     -3.99288600      0.3509255662E+00
  -0.3171000000     -3.99016486      0.3506063356E+00
  -0.3170000000     -3.98744372      0.3502520581E+00
  -0.3169000000     -3.98472258      0.3498615631E+00
  -0.3168000000     -3.98200144      0.3494336711E+00
  -0.3167000000     -3.97928031      0.3489671954E+00
