#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170831807276 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
  -0.3467000000     -4.78561693      0.2685585407E+00
  -0.3466000000     -4.78289579      0.2715427377E+00
  -0.3465000000     -4.78017465      0.2745983775E+00
  -0.3464000000     -4.77745351      0.2777265023E+00
  -0.3463000000     -4.77473237      0.2809281398E+00
  -0.3462000000     -4.77201123      0.2842043002E+00
  -0.3461000000     -4.76929010      0.2875559732E+00
  -0.3460000000     -4.76656896      0.2909841239E+00
  -0.3459000000     -4.76384782      0.2944896896E+00
  -0.3458000000     -4.76112668      0.2980735755E+00
  -0.3457000000     -4.75840554      0.3017366507E+00
  -0.3456000000     -4.75568440      0.3054797433E+00
  -0.3455000000     -4.75296326      0.3093036362E+00
  -0.3454000000     -4.75024213      0.3132090620E+00
  -0.3453000000     -4.74752099      0.3171966976E+00
  -0.3452000000     -4.74479985      0.3212671587E+00
  -0.3451000000     -4.74207871      0.3254209945E+00
  -0.3450000000     -4.73935757      0.3296586812E+00
  -0.3449000000     -4.73663643      0.3339806163E+00
  -0.3448000000     -4.73391530      0.3383871120E+00
  -0.3447000000     -4.73119416      0.3428783883E+00
  -0.3446000000     -4.72847302      0.3474545667E+00
  -0.3445000000     -4.72575188      0.3521156628E+00
  -0.3444000000     -4.72303074      0.3568615794E+00
  -0.3443000000     -4.72030960      0.3616920991E+00
  -0.3442000000     -4.71758847      0.3666068768E+00
  -0.3441000000     -4.71486733      0.3716054324E+00
  -0.3440000000     -4.71214619      0.3766871434E+00
  -0.3439000000     -4.70942505      0.3818512370E+00
  -0.3438000000     -4.70670391      0.3870967833E+00
  -0.3437000000     -4.70398277      0.3924226873E+00
  -0.3436000000     -4.70126164      0.3978276825E+00
  -0.3435000000     -4.69854050      0.4033103233E+00
  -0.3434000000     -4.69581936      0.4088689786E+00
  -0.3433000000     -4.69309822      0.4145018257E+00
  -0.3432000000     -4.69037708      0.4202068442E+00
  -0.3431000000     -4.68765594      0.4259818107E+00
  -0.3430000000     -4.68493480      0.4318242942E+00
  -0.3429000000     -4.68221367      0.4377316517E+00
  -0.3428000000     -4.67949253      0.4437010250E+00
  -0.3427000000     -4.67677139      0.4497293381E+00
  -0.3426000000     -4.67405025      0.4558132959E+00
  -0.3425000000     -4.67132911      0.4619493830E+00
  -0.3424000000     -4.66860797      0.4681338645E+00
  -0.3423000000     -4.66588684      0.4743627878E+00
  -0.3422000000     -4.66316570      0.4806319850E+00
  -0.3421000000     -4.66044456      0.4869370773E+00
  -0.3420000000     -4.65772342      0.4932734806E+00
  -0.3419000000     -4.65500228      0.4996364119E+00
  -0.3418000000     -4.65228114      0.5060208984E+00
  -0.3417000000     -4.64956001      0.5124217865E+00
  -0.3416000000     -4.64683887      0.5188337537E+00
  -0.3415000000     -4.64411773      0.5252513210E+00
  -0.3414000000     -4.64139659      0.5316688676E+00
  -0.3413000000     -4.63867545      0.5380806459E+00
  -0.3412000000     -4.63595431      0.5444807993E+00
  -0.3411000000     -4.63323318      0.5508633802E+00
  -0.3410000000     -4.63051204      0.5572223696E+00
  -0.3409000000     -4.62779090      0.5635516982E+00
  -0.3408000000     -4.62506976      0.5698452676E+00
  -0.3407000000     -4.62234862      0.5760969734E+00
  -0.3406000000     -4.61962748      0.5823007284E+00
  -0.3405000000     -4.61690634      0.5884504862E+00
  -0.3404000000     -4.61418521      0.5945402656E+00
  -0.3403000000     -4.61146407      0.6005641750E+00
  -0.3402000000     -4.60874293      0.6065164360E+00
  -0.3401000000     -4.60602179      0.6123914084E+00
  -0.3400000000     -4.60330065      0.6181836123E+00
  -0.3399000000     -4.60057951      0.6238877521E+00
  -0.3398000000     -4.59785838      0.6294987370E+00
  -0.3397000000     -4.59513724      0.6350117024E+00
  -0.3396000000     -4.59241610      0.6404220286E+00
  -0.3395000000     -4.58969496      0.6457253583E+00
  -0.3394000000     -4.58697382      0.6509176127E+00
  -0.3393000000     -4.58425268      0.6559950049E+00
  -0.3392000000     -4.58153155      0.6609540521E+00
  -0.3391000000     -4.57881041      0.6657915845E+00
  -0.3390000000     -4.57608927      0.6705047533E+00
  -0.3389000000     -4.57336813      0.6750910346E+00
  -0.3388000000     -4.57064699      0.6795482323E+00
  -0.3387000000     -4.56792585      0.6838744781E+00
  -0.3386000000     -4.56520472      0.6880682282E+00
  -0.3385000000     -4.56248358      0.6921282586E+00
  -0.3384000000     -4.55976244      0.6960536578E+00
  -0.3383000000     -4.55704130      0.6998438165E+00
  -0.3382000000     -4.55432016      0.7034984156E+00
  -0.3381000000     -4.55159902      0.7070174120E+00
  -0.3380000000     -4.54887788      0.7104010224E+00
  -0.3379000000     -4.54615675      0.7136497050E+00
  -0.3378000000     -4.54343561      0.7167641396E+00
  -0.3377000000     -4.54071447      0.7197452067E+00
  -0.3376000000     -4.53799333      0.7225939642E+00
  -0.3375000000     -4.53527219      0.7253116239E+00
  -0.3374000000     -4.53255105      0.7278995265E+00
  -0.3373000000     -4.52982992      0.7303591164E+00
  -0.3372000000     -4.52710878      0.7326919149E+00
  -0.3371000000     -4.52438764      0.7348994944E+00
  -0.3370000000     -4.52166650      0.7369834512E+00
  -0.3369000000     -4.51894536      0.7389453790E+00
  -0.3368000000     -4.51622422      0.7407868427E+00
  -0.3367000000     -4.51350309      0.7425093517E+00
  -0.3366000000     -4.51078195      0.7441143353E+00
  -0.3365000000     -4.50806081      0.7456031171E+00
  -0.3364000000     -4.50533967      0.7469768917E+00
  -0.3363000000     -4.50261853      0.7482367018E+00
  -0.3362000000     -4.49989739      0.7493834169E+00
  -0.3361000000     -4.49717626      0.7504177128E+00
  -0.3360000000     -4.49445512      0.7513400537E+00
  -0.3359000000     -4.49173398      0.7521506749E+00
  -0.3358000000     -4.48901284      0.7528495684E+00
  -0.3357000000     -4.48629170      0.7534364695E+00
  -0.3356000000     -4.48357056      0.7539108469E+00
  -0.3355000000     -4.48084942      0.7542718936E+00
  -0.3354000000     -4.47812829      0.7545185219E+00
  -0.3353000000     -4.47540715      0.7546493598E+00
  -0.3352000000     -4.47268601      0.7546627508E+00
  -0.3351000000     -4.46996487      0.7545567567E+00
  -0.3350000000     -4.46724373      0.7543291632E+00
  -0.3349000000     -4.46452259      0.7539774889E+00
  -0.3348000000     -4.46180146      0.7534989980E+00
  -0.3347000000     -4.45908032      0.7528907156E+00
  -0.3346000000     -4.45635918      0.7521494472E+00
  -0.3345000000     -4.45363804      0.7512718019E+00
  -0.3344000000     -4.45091690      0.7502542189E+00
  -0.3343000000     -4.44819576      0.7490929974E+00
  -0.3342000000     -4.44547463      0.7477843307E+00
  -0.3341000000     -4.44275349      0.7463243436E+00
  -0.3340000000     -4.44003235      0.7447091327E+00
  -0.3339000000     -4.43731121      0.7429348106E+00
  -0.3338000000     -4.43459007      0.7409975523E+00
  -0.3337000000     -4.43186893      0.7388936445E+00
  -0.3336000000     -4.42914780      0.7366195374E+00
  -0.3335000000     -4.42642666      0.7341718974E+00
  -0.3334000000     -4.42370552      0.7315476617E+00
  -0.3333000000     -4.42098438      0.7287440931E+00
  -0.3332000000     -4.41826324      0.7257588349E+00
  -0.3331000000     -4.41554210      0.7225899651E+00
  -0.3330000000     -4.41282096      0.7192360486E+00
  -0.3329000000     -4.41009983      0.7156961877E+00
  -0.3328000000     -4.40737869      0.7119700687E+00
  -0.3327000000     -4.40465755      0.7080580056E+00
  -0.3326000000     -4.40193641      0.7039609779E+00
  -0.3325000000     -4.39921527      0.6996806633E+00
  -0.3324000000     -4.39649413      0.6952194648E+00
  -0.3323000000     -4.39377300      0.6905805298E+00
  -0.3322000000     -4.39105186      0.6857677625E+00
  -0.3321000000     -4.38833072      0.6807858283E+00
  -0.3320000000     -4.38560958      0.6756401498E+00
  -0.3319000000     -4.38288844      0.6703368947E+00
  -0.3318000000     -4.38016730      0.6648829552E+00
  -0.3317000000     -4.37744617      0.6592859191E+00
  -0.3316000000     -4.37472503      0.6535540328E+00
  -0.3315000000     -4.37200389      0.6476961571E+00
  -0.3314000000     -4.36928275      0.6417217154E+00
  -0.3313000000     -4.36656161      0.6356406366E+00
  -0.3312000000     -4.36384047      0.6294632916E+00
  -0.3311000000     -4.36111934      0.6232004256E+00
  -0.3310000000     -4.35839820      0.6168630869E+00
  -0.3309000000     -4.35567706      0.6104625536E+00
  -0.3308000000     -4.35295592      0.6040102578E+00
  -0.3307000000     -4.35023478      0.5975177110E+00
  -0.3306000000     -4.34751364      0.5909964283E+00
  -0.3305000000     -4.34479250      0.5844578564E+00
  -0.3304000000     -4.34207137      0.5779133020E+00
  -0.3303000000     -4.33935023      0.5713738658E+00
  -0.3302000000     -4.33662909      0.5648503790E+00
  -0.3301000000     -4.33390795      0.5583533455E+00
  -0.3300000000     -4.33118681      0.5518928893E+00
  -0.3299000000     -4.32846567      0.5454787075E+00
  -0.3298000000     -4.32574454      0.5391200293E+00
  -0.3297000000     -4.32302340      0.5328255814E+00
  -0.3296000000     -4.32030226      0.5266035591E+00
  -0.3295000000     -4.31758112      0.5204616041E+00
  -0.3294000000     -4.31485998      0.5144067880E+00
  -0.3293000000     -4.31213884      0.5084456013E+00
  -0.3292000000     -4.30941771      0.5025839481E+00
  -0.3291000000     -4.30669657      0.4968271461E+00
  -0.3290000000     -4.30397543      0.4911799307E+00
  -0.3289000000     -4.30125429      0.4856464637E+00
  -0.3288000000     -4.29853315      0.4802303457E+00
  -0.3287000000     -4.29581201      0.4749346318E+00
  -0.3286000000     -4.29309088      0.4697618501E+00
  -0.3285000000     -4.29036974      0.4647140229E+00
  -0.3284000000     -4.28764860      0.4597926893E+00
  -0.3283000000     -4.28492746      0.4549989298E+00
  -0.3282000000     -4.28220632      0.4503333919E+00
  -0.3281000000     -4.27948518      0.4457963168E+00
  -0.3280000000     -4.27676404      0.4413875658E+00
  -0.3279000000     -4.27404291      0.4371066480E+00
  -0.3278000000     -4.27132177      0.4329527469E+00
  -0.3277000000     -4.26860063      0.4289247474E+00
  -0.3276000000     -4.26587949      0.4250212616E+00
  -0.3275000000     -4.26315835      0.4212406549E+00
  -0.3274000000     -4.26043721      0.4175810704E+00
  -0.3273000000     -4.25771608      0.4140404527E+00
  -0.3272000000     -4.25499494      0.4106165710E+00
  -0.3271000000     -4.25227380      0.4073070403E+00
  -0.3270000000     -4.24955266      0.4041093425E+00
  -0.3269000000     -4.24683152      0.4010208456E+00
  -0.3268000000     -4.24411038      0.3980388220E+00
  -0.3267000000     -4.24138925      0.3951604656E+00
  -0.3266000000     -4.23866811      0.3923829078E+00
  -0.3265000000     -4.23594697      0.3897032322E+00
  -0.3264000000     -4.23322583      0.3871184882E+00
  -0.3263000000     -4.23050469      0.3846257040E+00
  -0.3262000000     -4.22778355      0.3822218975E+00
  -0.3261000000     -4.22506242      0.3799040874E+00
  -0.3260000000     -4.22234128      0.3776693024E+00
  -0.3259000000     -4.21962014      0.3755145900E+00
  -0.3258000000     -4.21689900      0.3734370244E+00
  -0.3257000000     -4.21417786      0.3714337132E+00
  -0.3256000000     -4.21145672      0.3695018036E+00
  -0.3255000000     -4.20873558      0.3676384878E+00
  -0.3254000000     -4.20601445      0.3658410082E+00
  -0.3253000000     -4.20329331      0.3641066608E+00
  -0.3252000000     -4.20057217      0.3624327990E+00
  -0.3251000000     -4.19785103      0.3608168367E+00
  -0.3250000000     -4.19512989      0.3592562502E+00
  -0.3249000000     -4.19240875      0.3577485807E+00
  -0.3248000000     -4.18968762      0.3562914352E+00
  -0.3247000000     -4.18696648      0.3548824878E+00
  -0.3246000000     -4.18424534      0.3535194804E+00
  -0.3245000000     -4.18152420      0.3522002225E+00
  -0.3244000000     -4.17880306      0.3509225918E+00
  -0.3243000000     -4.17608192      0.3496845334E+00
  -0.3242000000     -4.17336079      0.3484840589E+00
  -0.3241000000     -4.17063965      0.3473192462E+00
  -0.3240000000     -4.16791851      0.3461882378E+00
  -0.3239000000     -4.16519737      0.3450892395E+00
  -0.3238000000     -4.16247623      0.3440205189E+00
  -0.3237000000     -4.15975509      0.3429804038E+00
  -0.3236000000     -4.15703396      0.3419672801E+00
  -0.3235000000     -4.15431282      0.3409795898E+00
  -0.3234000000     -4.15159168      0.3400158291E+00
  -0.3233000000     -4.14887054      0.3390745457E+00
  -0.3232000000     -4.14614940      0.3381543366E+00
  -0.3231000000     -4.14342826      0.3372538460E+00
  -0.3230000000     -4.14070712      0.3363717622E+00
  -0.3229000000     -4.13798599      0.3355068154E+00
  -0.3228000000     -4.13526485      0.3346577751E+00
  -0.3227000000     -4.13254371      0.3338234473E+00
  -0.3226000000     -4.12982257      0.3330026718E+00
  -0.3225000000     -4.12710143      0.3321943197E+00
  -0.3224000000     -4.12438029      0.3313972906E+00
  -0.3223000000     -4.12165916      0.3306105100E+00
  -0.3222000000     -4.11893802      0.3298329264E+00
  -0.3221000000     -4.11621688      0.3290635089E+00
  -0.3220000000     -4.11349574      0.3283012445E+00
  -0.3219000000     -4.11077460      0.3275451356E+00
  -0.3218000000     -4.10805346      0.3267941975E+00
  -0.3217000000     -4.10533233      0.3260474557E+00
  -0.3216000000     -4.10261119      0.3253039437E+00
  -0.3215000000     -4.09989005      0.3245627007E+00
  -0.3214000000     -4.09716891      0.3238227693E+00
  -0.3213000000     -4.09444777      0.3230831932E+00
  -0.3212000000     -4.09172663      0.3223430154E+00
  -0.3211000000     -4.08900550      0.3216012760E+00
  -0.3210000000     -4.08628436      0.3208570104E+00
  -0.3209000000     -4.08356322      0.3201092476E+00
  -0.3208000000     -4.08084208      0.3193570085E+00
  -0.3207000000     -4.07812094      0.3185993044E+00
  -0.3206000000     -4.07539980      0.3178351359E+00
  -0.3205000000     -4.07267866      0.3170634911E+00
  -0.3204000000     -4.06995753      0.3162833450E+00
  -0.3203000000     -4.06723639      0.3154936587E+00
  -0.3202000000     -4.06451525      0.3146933781E+00
  -0.3201000000     -4.06179411      0.3138814337E+00
  -0.3200000000     -4.05907297      0.3130567404E+00
  -0.3199000000     -4.05635183      0.3122181967E+00
  -0.3198000000     -4.05363070      0.3113646853E+00
  -0.3197000000     -4.05090956      0.3104950729E+00
  -0.3196000000     -4.04818842      0.3096082108E+00
  -0.3195000000     -4.04546728      0.3087029356E+00
  -0.3194000000     -4.04274614      0.3077780697E+00
  -0.3193000000     -4.04002500      0.3068324228E+00
  -0.3192000000     -4.03730387      0.3058647929E+00
  -0.3191000000     -4.03458273      0.3048739682E+00
  -0.3190000000     -4.03186159      0.3038587284E+00
  -0.3189000000     -4.02914045      0.3028178473E+00
  -0.3188000000     -4.02641931      0.3017500949E+00
  -0.3187000000     -4.02369817      0.3006542399E+00
  -0.3186000000     -4.02097704      0.2995290526E+00
  -0.3185000000     -4.01825590      0.2983733079E+00
  -0.3184000000     -4.01553476      0.2971857888E+00
  -0.3183000000     -4.01281362      0.2959652900E+00
  -0.3182000000     -4.01009248      0.2947106214E+00
  -0.3181000000     -4.00737134      0.2934206126E+00
  -0.3180000000     -4.00465020      0.2920941167E+00
  -0.3179000000     -4.00192907      0.2907300153E+00
  -0.3178000000     -3.99920793      0.2893272228E+00
  -0.3177000000     -3.99648679      0.2878846917E+00
  -0.3176000000     -3.99376565      0.2864014170E+00
  -0.3175000000     -3.99104451      0.2848764418E+00
  -0.3174000000     -3.98832337      0.2833088627E+00
  -0.3173000000     -3.98560224      0.2816978347E+00
  -0.3172000000     -3.98288110      0.2800425769E+00
  -0.3171000000     -3.98015996      0.2783423778E+00
  -0.3170000000     -3.97743882      0.2765966010E+00
  -0.3169000000     -3.97471768      0.2748046901E+00
  -0.3168000000     -3.97199654      0.2729661741E+00
  -0.3167000000     -3.96927541      0.2710806726E+00
