#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170361125047 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
  -0.2426000000     -1.96571977      0.6905849566E-02
  -0.2425000000     -1.96299863      0.6862226695E-02
  -0.2424000000     -1.96027749      0.6819764531E-02
  -0.2423000000     -1.95755635      0.6778455556E-02
  -0.2422000000     -1.95483521      0.6738292269E-02
  -0.2421000000     -1.95211407      0.6699267188E-02
  -0.2420000000     -1.94939294      0.6661372868E-02
  -0.2419000000     -1.94667180      0.6624601904E-02
  -0.2418000000     -1.94395066      0.6588946946E-02
  -0.2417000000     -1.94122952      0.6554400700E-02
  -0.2416000000     -1.93850838      0.6520955944E-02
  -0.2415000000     -1.93578724      0.6488605530E-02
  -0.2414000000     -1.93306611      0.6457342391E-02
  -0.2413000000     -1.93034497      0.6427159552E-02
  -0.2412000000     -1.92762383      0.6398050131E-02
  -0.2411000000     -1.92490269      0.6370007346E-02
  -0.2410000000     -1.92218155      0.6343024522E-02
  -0.2409000000     -1.91946041      0.6317095091E-02
  -0.2408000000     -1.91673927      0.6292212595E-02
  -0.2407000000     -1.91401814      0.6268370694E-02
  -0.2406000000     -1.91129700      0.6245563163E-02
  -0.2405000000     -1.90857586      0.6223783895E-02
  -0.2404000000     -1.90585472      0.6203026899E-02
  -0.2403000000     -1.90313358      0.6183286304E-02
  -0.2402000000     -1.90041244      0.6164556354E-02
  -0.2401000000     -1.89769131      0.6146831409E-02
  -0.2400000000     -1.89497017      0.6130105939E-02
  -0.2399000000     -1.89224903      0.6114374523E-02
  -0.2398000000     -1.88952789      0.6099631843E-02
  -0.2397000000     -1.88680675      0.6085872677E-02
  -0.2396000000     -1.88408561      0.6073091899E-02
  -0.2395000000     -1.88136448      0.6061284461E-02
  -0.2394000000     -1.87864334      0.6050445394E-02
  -0.2393000000     -1.87592220      0.6040569795E-02
  -0.2392000000     -1.87320106      0.6031652813E-02
  -0.2391000000     -1.87047992      0.6023689641E-02
  -0.2390000000     -1.86775878      0.6016675504E-02
  -0.2389000000     -1.86503765      0.6010605637E-02
  -0.2388000000     -1.86231651      0.6005475278E-02
  -0.2387000000     -1.85959537      0.6001279643E-02
  -0.2386000000     -1.85687423      0.5998013910E-02
  -0.2385000000     -1.85415309      0.5995673199E-02
  -0.2384000000     -1.85143195      0.5994252546E-02
  -0.2383000000     -1.84871081      0.5993746879E-02
  -0.2382000000     -1.84598968      0.5994150994E-02
  -0.2381000000     -1.84326854      0.5995459524E-02
  -0.2380000000     -1.84054740      0.5997666908E-02
  -0.2379000000     -1.83782626      0.6000767363E-02
  -0.2378000000     -1.83510512      0.6004754844E-02
  -0.2377000000     -1.83238398      0.6009623017E-02
  -0.2376000000     -1.82966285      0.6015365214E-02
  -0.2375000000     -1.82694171      0.6021974406E-02
  -0.2374000000     -1.82422057      0.6029443156E-02
  -0.2373000000     -1.82149943      0.6037763591E-02
  -0.2372000000     -1.81877829      0.6046927360E-02
  -0.2371000000     -1.81605715      0.6056925602E-02
  -0.2370000000     -1.81333602      0.6067748912E-02
  -0.2369000000     -1.81061488      0.6079387311E-02
  -0.2368000000     -1.80789374      0.6091830215E-02
  -0.2367000000     -1.80517260      0.6105066416E-02
  -0.2366000000     -1.80245146      0.6119084053E-02
  -0.2365000000     -1.79973032      0.6133870601E-02
  -0.2364000000     -1.79700919      0.6149412848E-02
  -0.2363000000     -1.79428805      0.6165696894E-02
  -0.2362000000     -1.79156691      0.6182708131E-02
  -0.2361000000     -1.78884577      0.6200431243E-02
  -0.2360000000     -1.78612463      0.6218850201E-02
  -0.2359000000     -1.78340349      0.6237948251E-02
  -0.2358000000     -1.78068235      0.6257707915E-02
  -0.2357000000     -1.77796122      0.6278110980E-02
  -0.2356000000     -1.77524008      0.6299138487E-02
  -0.2355000000     -1.77251894      0.6320770718E-02
  -0.2354000000     -1.76979780      0.6342987179E-02
  -0.2353000000     -1.76707666      0.6365766570E-02
  -0.2352000000     -1.76435552      0.6389086764E-02
  -0.2351000000     -1.76163439      0.6412924765E-02
  -0.2350000000     -1.75891325      0.6437256675E-02
  -0.2349000000     -1.75619211      0.6462057642E-02
  -0.2348000000     -1.75347097      0.6487301821E-02
  -0.2347000000     -1.75074983      0.6512962316E-02
  -0.2346000000     -1.74802869      0.6539011133E-02
  -0.2345000000     -1.74530756      0.6565419129E-02
  -0.2344000000     -1.74258642      0.6592155960E-02
  -0.2343000000     -1.73986528      0.6619190038E-02
  -0.2342000000     -1.73714414      0.6646488488E-02
  -0.2341000000     -1.73442300      0.6674017114E-02
  -0.2340000000     -1.73170186      0.6701740374E-02
  -0.2339000000     -1.72898073      0.6729621356E-02
  -0.2338000000     -1.72625959      0.6757621773E-02
  -0.2337000000     -1.72353845      0.6785701959E-02
  -0.2336000000     -1.72081731      0.6813820885E-02
  -0.2335000000     -1.71809617      0.6841936178E-02
  -0.2334000000     -1.71537503      0.6870004150E-02
  -0.2333000000     -1.71265389      0.6897979847E-02
  -0.2332000000     -1.70993276      0.6925817099E-02
  -0.2331000000     -1.70721162      0.6953468583E-02
  -0.2330000000     -1.70449048      0.6980885903E-02
  -0.2329000000     -1.70176934      0.7008019664E-02
  -0.2328000000     -1.69904820      0.7034819574E-02
  -0.2327000000     -1.69632706      0.7061234536E-02
  -0.2326000000     -1.69360593      0.7087212764E-02
  -0.2325000000     -1.69088479      0.7112701895E-02
  -0.2324000000     -1.68816365      0.7137649110E-02
  -0.2323000000     -1.68544251      0.7162001262E-02
  -0.2322000000     -1.68272137      0.7185705013E-02
  -0.2321000000     -1.68000023      0.7208706963E-02
  -0.2320000000     -1.67727910      0.7230953797E-02
  -0.2319000000     -1.67455796      0.7252392423E-02
  -0.2318000000     -1.67183682      0.7272970117E-02
  -0.2317000000     -1.66911568      0.7292634669E-02
  -0.2316000000     -1.66639454      0.7311334529E-02
  -0.2315000000     -1.66367340      0.7329018946E-02
  -0.2314000000     -1.66095227      0.7345638116E-02
  -0.2313000000     -1.65823113      0.7361143320E-02
  -0.2312000000     -1.65550999      0.7375487057E-02
  -0.2311000000     -1.65278885      0.7388623183E-02
  -0.2310000000     -1.65006771      0.7400507030E-02
  -0.2309000000     -1.64734657      0.7411095538E-02
  -0.2308000000     -1.64462543      0.7420347360E-02
  -0.2307000000     -1.64190430      0.7428222980E-02
  -0.2306000000     -1.63918316      0.7434684806E-02
  -0.2305000000     -1.63646202      0.7439697272E-02
  -0.2304000000     -1.63374088      0.7443226915E-02
  -0.2303000000     -1.63101974      0.7445242460E-02
  -0.2302000000     -1.62829860      0.7445714879E-02
  -0.2301000000     -1.62557747      0.7444617456E-02
  -0.2300000000     -1.62285633      0.7441925835E-02
  -0.2299000000     -1.62013519      0.7437618062E-02
  -0.2298000000     -1.61741405      0.7431674610E-02
  -0.2297000000     -1.61469291      0.7424078412E-02
  -0.2296000000     -1.61197177      0.7414814867E-02
  -0.2295000000     -1.60925064      0.7403871847E-02
  -0.2294000000     -1.60652950      0.7391239699E-02
  -0.2293000000     -1.60380836      0.7376911231E-02
  -0.2292000000     -1.60108722      0.7360881696E-02
  -0.2291000000     -1.59836608      0.7343148769E-02
  -0.2290000000     -1.59564494      0.7323712518E-02
  -0.2289000000     -1.59292381      0.7302575369E-02
  -0.2288000000     -1.59020267      0.7279742065E-02
  -0.2287000000     -1.58748153      0.7255219626E-02
  -0.2286000000     -1.58476039      0.7229017294E-02
  -0.2285000000     -1.58203925      0.7201146491E-02
  -0.2284000000     -1.57931811      0.7171620760E-02
  -0.2283000000     -1.57659697      0.7140455710E-02
  -0.2282000000     -1.57387584      0.7107668963E-02
  -0.2281000000     -1.57115470      0.7073280091E-02
  -0.2280000000     -1.56843356      0.7037310560E-02
  -0.2279000000     -1.56571242      0.6999783670E-02
  -0.2278000000     -1.56299128      0.6960724496E-02
  -0.2277000000     -1.56027014      0.6920159827E-02
  -0.2276000000     -1.55754901      0.6878118105E-02
  -0.2275000000     -1.55482787      0.6834629372E-02
  -0.2274000000     -1.55210673      0.6789725203E-02
  -0.2273000000     -1.54938559      0.6743438651E-02
  -0.2272000000     -1.54666445      0.6695804188E-02
  -0.2271000000     -1.54394331      0.6646857646E-02
  -0.2270000000     -1.54122218      0.6596636155E-02
  -0.2269000000     -1.53850104      0.6545178087E-02
  -0.2268000000     -1.53577990      0.6492522994E-02
  -0.2267000000     -1.53305876      0.6438711548E-02
  -0.2266000000     -1.53033762      0.6383785476E-02
  -0.2265000000     -1.52761648      0.6327787502E-02
  -0.2264000000     -1.52489535      0.6270761276E-02
  -0.2263000000     -1.52217421      0.6212751314E-02
  -0.2262000000     -1.51945307      0.6153802924E-02
  -0.2261000000     -1.51673193      0.6093962141E-02
  -0.2260000000     -1.51401079      0.6033275650E-02
  -0.2259000000     -1.51128965      0.5971790719E-02
  -0.2258000000     -1.50856851      0.5909555115E-02
  -0.2257000000     -1.50584738      0.5846617030E-02
  -0.2256000000     -1.50312624      0.5783025003E-02
  -0.2255000000     -1.50040510      0.5718827835E-02
  -0.2254000000     -1.49768396      0.5654074505E-02
  -0.2253000000     -1.49496282      0.5588814091E-02
  -0.2252000000     -1.49224168      0.5523095677E-02
  -0.2251000000     -1.48952055      0.5456968275E-02
  -0.2250000000     -1.48679941      0.5390480728E-02
  -0.2249000000     -1.48407827      0.5323681635E-02
  -0.2248000000     -1.48135713      0.5256619254E-02
  -0.2247000000     -1.47863599      0.5189341424E-02
  -0.2246000000     -1.47591485      0.5121895476E-02
  -0.2245000000     -1.47319372      0.5054328152E-02
  -0.2244000000     -1.47047258      0.4986685523E-02
  -0.2243000000     -1.46775144      0.4919012913E-02
  -0.2242000000     -1.46503030      0.4851354819E-02
  -0.2241000000     -1.46230916      0.4783754843E-02
  -0.2240000000     -1.45958802      0.4716255620E-02
  -0.2239000000     -1.45686689      0.4648898754E-02
  -0.2238000000     -1.45414575      0.4581724757E-02
  -0.2237000000     -1.45142461      0.4514772990E-02
  -0.2236000000     -1.44870347      0.4448081615E-02
  -0.2235000000     -1.44598233      0.4381687545E-02
  -0.2234000000     -1.44326119      0.4315626401E-02
  -0.2233000000     -1.44054005      0.4249932477E-02
  -0.2232000000     -1.43781892      0.4184638703E-02
  -0.2231000000     -1.43509778      0.4119776626E-02
  -0.2230000000     -1.43237664      0.4055376378E-02
  -0.2229000000     -1.42965550      0.3991466666E-02
  -0.2228000000     -1.42693436      0.3928074757E-02
  -0.2227000000     -1.42421322      0.3865226471E-02
  -0.2226000000     -1.42149209      0.3802946178E-02
  -0.2225000000     -1.41877095      0.3741256802E-02
  -0.2224000000     -1.41604981      0.3680179823E-02
  -0.2223000000     -1.41332867      0.3619735292E-02
  -0.2222000000     -1.41060753      0.3559941843E-02
  -0.2221000000     -1.40788639      0.3500816711E-02
  -0.2220000000     -1.40516526      0.3442375753E-02
  -0.2219000000     -1.40244412      0.3384633474E-02
  -0.2218000000     -1.39972298      0.3327603053E-02
  -0.2217000000     -1.39700184      0.3271296376E-02
  -0.2216000000     -1.39428070      0.3215724063E-02
  -0.2215000000     -1.39155956      0.3160895507E-02
  -0.2214000000     -1.38883843      0.3106818910E-02
  -0.2213000000     -1.38611729      0.3053501319E-02
  -0.2212000000     -1.38339615      0.3000948667E-02
  -0.2211000000     -1.38067501      0.2949165812E-02
  -0.2210000000     -1.37795387      0.2898156580E-02
  -0.2209000000     -1.37523273      0.2847923805E-02
  -0.2208000000     -1.37251159      0.2798469372E-02
  -0.2207000000     -1.36979046      0.2749794262E-02
  -0.2206000000     -1.36706932      0.2701898591E-02
  -0.2205000000     -1.36434818      0.2654781653E-02
  -0.2204000000     -1.36162704      0.2608441964E-02
  -0.2203000000     -1.35890590      0.2562877304E-02
  -0.2202000000     -1.35618476      0.2518084758E-02
  -0.2201000000     -1.35346363      0.2474060753E-02
  -0.2200000000     -1.35074249      0.2430801105E-02
  -0.2199000000     -1.34802135      0.2388301052E-02
  -0.2198000000     -1.34530021      0.2346555293E-02
  -0.2197000000     -1.34257907      0.2305558030E-02
  -0.2196000000     -1.33985793      0.2265302998E-02
  -0.2195000000     -1.33713680      0.2225783502E-02
  -0.2194000000     -1.33441566      0.2186992453E-02
  -0.2193000000     -1.33169452      0.2148922397E-02
  -0.2192000000     -1.32897338      0.2111565550E-02
  -0.2191000000     -1.32625224      0.2074913825E-02
  -0.2190000000     -1.32353110      0.2038958862E-02
  -0.2189000000     -1.32080997      0.2003692057E-02
  -0.2188000000     -1.31808883      0.1969104587E-02
  -0.2187000000     -1.31536769      0.1935187437E-02
  -0.2186000000     -1.31264655      0.1901931418E-02
  -0.2185000000     -1.30992541      0.1869327201E-02
  -0.2184000000     -1.30720427      0.1837365327E-02
  -0.2183000000     -1.30448313      0.1806036235E-02
  -0.2182000000     -1.30176200      0.1775330277E-02
  -0.2181000000     -1.29904086      0.1745237740E-02
  -0.2180000000     -1.29631972      0.1715748860E-02
  -0.2179000000     -1.29359858      0.1686853840E-02
  -0.2178000000     -1.29087744      0.1658542864E-02
  -0.2177000000     -1.28815630      0.1630806112E-02
  -0.2176000000     -1.28543517      0.1603633772E-02
  -0.2175000000     -1.28271403      0.1577016055E-02
  -0.2174000000     -1.27999289      0.1550943201E-02
  -0.2173000000     -1.27727175      0.1525405497E-02
  -0.2172000000     -1.27455061      0.1500393281E-02
  -0.2171000000     -1.27182947      0.1475896952E-02
  -0.2170000000     -1.26910834      0.1451906982E-02
  -0.2169000000     -1.26638720      0.1428413919E-02
  -0.2168000000     -1.26366606      0.1405408396E-02
  -0.2167000000     -1.26094492      0.1382881137E-02
  -0.2166000000     -1.25822378      0.1360822966E-02
  -0.2165000000     -1.25550264      0.1339224804E-02
  -0.2164000000     -1.25278151      0.1318077683E-02
  -0.2163000000     -1.25006037      0.1297372746E-02
  -0.2162000000     -1.24733923      0.1277101248E-02
  -0.2161000000     -1.24461809      0.1257254564E-02
  -0.2160000000     -1.24189695      0.1237824190E-02
  -0.2159000000     -1.23917581      0.1218801745E-02
  -0.2158000000     -1.23645467      0.1200178973E-02
  -0.2157000000     -1.23373354      0.1181947746E-02
  -0.2156000000     -1.23101240      0.1164100064E-02
  -0.2155000000     -1.22829126      0.1146628057E-02
  -0.2154000000     -1.22557012      0.1129523987E-02
  -0.2153000000     -1.22284898      0.1112780243E-02
  -0.2152000000     -1.22012784      0.1096389352E-02
  -0.2151000000     -1.21740671      0.1080343966E-02
  -0.2150000000     -1.21468557      0.1064636873E-02
  -0.2149000000     -1.21196443      0.1049260992E-02
  -0.2148000000     -1.20924329      0.1034209370E-02
  -0.2147000000     -1.20652215      0.1019475189E-02
  -0.2146000000     -1.20380101      0.1005051755E-02
  -0.2145000000     -1.20107988      0.9909325085E-03
  -0.2144000000     -1.19835874      0.9771110130E-03
  -0.2143000000     -1.19563760      0.9635809610E-03
  -0.2142000000     -1.19291646      0.9503361699E-03
  -0.2141000000     -1.19019532      0.9373705810E-03
  -0.2140000000     -1.18747418      0.9246782583E-03
  -0.2139000000     -1.18475305      0.9122533871E-03
  -0.2138000000     -1.18203191      0.9000902725E-03
  -0.2137000000     -1.17931077      0.8881833374E-03
  -0.2136000000     -1.17658963      0.8765271214E-03
  -0.2135000000     -1.17386849      0.8651162790E-03
  -0.2134000000     -1.17114735      0.8539455774E-03
  -0.2133000000     -1.16842621      0.8430098956E-03
  -0.2132000000     -1.16570508      0.8323042218E-03
  -0.2131000000     -1.16298394      0.8218236521E-03
  -0.2130000000     -1.16026280      0.8115633888E-03
  -0.2129000000     -1.15754166      0.8015187379E-03
  -0.2128000000     -1.15482052      0.7916851081E-03
