#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170431861601 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
  -0.2433000000     -1.98284290      0.6157654340E-01
  -0.2432000000     -1.98012176      0.6139289162E-01
  -0.2431000000     -1.97740062      0.6121432146E-01
  -0.2430000000     -1.97467948      0.6104085513E-01
  -0.2429000000     -1.97195834      0.6087251339E-01
  -0.2428000000     -1.96923720      0.6070931552E-01
  -0.2427000000     -1.96651606      0.6055127932E-01
  -0.2426000000     -1.96379493      0.6039842105E-01
  -0.2425000000     -1.96107379      0.6025075544E-01
  -0.2424000000     -1.95835265      0.6010829560E-01
  -0.2423000000     -1.95563151      0.5997105305E-01
  -0.2422000000     -1.95291037      0.5983903759E-01
  -0.2421000000     -1.95018923      0.5971225730E-01
  -0.2420000000     -1.94746810      0.5959071849E-01
  -0.2419000000     -1.94474696      0.5947442558E-01
  -0.2418000000     -1.94202582      0.5936338110E-01
  -0.2417000000     -1.93930468      0.5925758557E-01
  -0.2416000000     -1.93658354      0.5915703746E-01
  -0.2415000000     -1.93386240      0.5906173312E-01
  -0.2414000000     -1.93114127      0.5897166670E-01
  -0.2413000000     -1.92842013      0.5888683008E-01
  -0.2412000000     -1.92569899      0.5880721282E-01
  -0.2411000000     -1.92297785      0.5873280210E-01
  -0.2410000000     -1.92025671      0.5866358271E-01
  -0.2409000000     -1.91753557      0.5859953696E-01
  -0.2408000000     -1.91481444      0.5854064474E-01
  -0.2407000000     -1.91209330      0.5848688348E-01
  -0.2406000000     -1.90937216      0.5843822821E-01
  -0.2405000000     -1.90665102      0.5839465162E-01
  -0.2404000000     -1.90392988      0.5835612415E-01
  -0.2403000000     -1.90120874      0.5832261412E-01
  -0.2402000000     -1.89848760      0.5829408792E-01
  -0.2401000000     -1.89576647      0.5827051018E-01
  -0.2400000000     -1.89304533      0.5825184405E-01
  -0.2399000000     -1.89032419      0.5823805152E-01
  -0.2398000000     -1.88760305      0.5822909370E-01
  -0.2397000000     -1.88488191      0.5822493125E-01
  -0.2396000000     -1.88216077      0.5822552478E-01
  -0.2395000000     -1.87943964      0.5823083529E-01
  -0.2394000000     -1.87671850      0.5824082469E-01
  -0.2393000000     -1.87399736      0.5825545624E-01
  -0.2392000000     -1.87127622      0.5827469505E-01
  -0.2391000000     -1.86855508      0.5829850864E-01
  -0.2390000000     -1.86583394      0.5832686730E-01
  -0.2389000000     -1.86311281      0.5835974461E-01
  -0.2388000000     -1.86039167      0.5839711775E-01
  -0.2387000000     -1.85767053      0.5843896785E-01
  -0.2386000000     -1.85494939      0.5848528017E-01
  -0.2385000000     -1.85222825      0.5853604424E-01
  -0.2384000000     -1.84950711      0.5859125384E-01
  -0.2383000000     -1.84678598      0.5865090691E-01
  -0.2382000000     -1.84406484      0.5871500523E-01
  -0.2381000000     -1.84134370      0.5878355410E-01
  -0.2380000000     -1.83862256      0.5885656176E-01
  -0.2379000000     -1.83590142      0.5893403874E-01
  -0.2378000000     -1.83318028      0.5901599710E-01
  -0.2377000000     -1.83045914      0.5910244953E-01
  -0.2376000000     -1.82773801      0.5919340833E-01
  -0.2375000000     -1.82501687      0.5928888440E-01
  -0.2374000000     -1.82229573      0.5938888609E-01
  -0.2373000000     -1.81957459      0.5949341807E-01
  -0.2372000000     -1.81685345      0.5960248015E-01
  -0.2371000000     -1.81413231      0.5971606618E-01
  -0.2370000000     -1.81141118      0.5983416289E-01
  -0.2369000000     -1.80869004      0.5995674889E-01
  -0.2368000000     -1.80596890      0.6008379362E-01
  -0.2367000000     -1.80324776      0.6021525653E-01
  -0.2366000000     -1.80052662      0.6035108624E-01
  -0.2365000000     -1.79780548      0.6049121982E-01
  -0.2364000000     -1.79508435      0.6063558225E-01
  -0.2363000000     -1.79236321      0.6078408593E-01
  -0.2362000000     -1.78964207      0.6093663027E-01
  -0.2361000000     -1.78692093      0.6109310147E-01
  -0.2360000000     -1.78419979      0.6125337236E-01
  -0.2359000000     -1.78147865      0.6141730228E-01
  -0.2358000000     -1.77875752      0.6158473716E-01
  -0.2357000000     -1.77603638      0.6175550955E-01
  -0.2356000000     -1.77331524      0.6192943885E-01
  -0.2355000000     -1.77059410      0.6210633148E-01
  -0.2354000000     -1.76787296      0.6228598120E-01
  -0.2353000000     -1.76515182      0.6246816945E-01
  -0.2352000000     -1.76243068      0.6265266570E-01
  -0.2351000000     -1.75970955      0.6283922786E-01
  -0.2350000000     -1.75698841      0.6302760279E-01
  -0.2349000000     -1.75426727      0.6321752671E-01
  -0.2348000000     -1.75154613      0.6340872575E-01
  -0.2347000000     -1.74882499      0.6360091650E-01
  -0.2346000000     -1.74610385      0.6379380655E-01
  -0.2345000000     -1.74338272      0.6398709506E-01
  -0.2344000000     -1.74066158      0.6418047342E-01
  -0.2343000000     -1.73794044      0.6437362587E-01
  -0.2342000000     -1.73521930      0.6456623012E-01
  -0.2341000000     -1.73249816      0.6475795808E-01
  -0.2340000000     -1.72977702      0.6494847653E-01
  -0.2339000000     -1.72705589      0.6513744785E-01
  -0.2338000000     -1.72433475      0.6532453076E-01
  -0.2337000000     -1.72161361      0.6550938106E-01
  -0.2336000000     -1.71889247      0.6569165245E-01
  -0.2335000000     -1.71617133      0.6587099724E-01
  -0.2334000000     -1.71345019      0.6604706722E-01
  -0.2333000000     -1.71072906      0.6621951443E-01
  -0.2332000000     -1.70800792      0.6638799196E-01
  -0.2331000000     -1.70528678      0.6655215477E-01
  -0.2330000000     -1.70256564      0.6671166051E-01
  -0.2329000000     -1.69984450      0.6686617028E-01
  -0.2328000000     -1.69712336      0.6701534946E-01
  -0.2327000000     -1.69440222      0.6715886847E-01
  -0.2326000000     -1.69168109      0.6729640348E-01
  -0.2325000000     -1.68895995      0.6742763721E-01
  -0.2324000000     -1.68623881      0.6755225955E-01
  -0.2323000000     -1.68351767      0.6766996828E-01
  -0.2322000000     -1.68079653      0.6778046967E-01
  -0.2321000000     -1.67807539      0.6788347906E-01
  -0.2320000000     -1.67535426      0.6797872142E-01
  -0.2319000000     -1.67263312      0.6806593182E-01
  -0.2318000000     -1.66991198      0.6814485589E-01
  -0.2317000000     -1.66719084      0.6821525019E-01
  -0.2316000000     -1.66446970      0.6827688257E-01
  -0.2315000000     -1.66174856      0.6832953243E-01
  -0.2314000000     -1.65902743      0.6837299095E-01
  -0.2313000000     -1.65630629      0.6840706125E-01
  -0.2312000000     -1.65358515      0.6843155853E-01
  -0.2311000000     -1.65086401      0.6844631007E-01
  -0.2310000000     -1.64814287      0.6845115531E-01
  -0.2309000000     -1.64542173      0.6844594576E-01
  -0.2308000000     -1.64270060      0.6843054489E-01
  -0.2307000000     -1.63997946      0.6840482806E-01
  -0.2306000000     -1.63725832      0.6836868225E-01
  -0.2305000000     -1.63453718      0.6832200592E-01
  -0.2304000000     -1.63181604      0.6826470873E-01
  -0.2303000000     -1.62909490      0.6819671124E-01
  -0.2302000000     -1.62637376      0.6811794464E-01
  -0.2301000000     -1.62365263      0.6802835041E-01
  -0.2300000000     -1.62093149      0.6792788000E-01
  -0.2299000000     -1.61821035      0.6781649444E-01
  -0.2298000000     -1.61548921      0.6769416404E-01
  -0.2297000000     -1.61276807      0.6756086800E-01
  -0.2296000000     -1.61004693      0.6741659409E-01
  -0.2295000000     -1.60732580      0.6726133827E-01
  -0.2294000000     -1.60460466      0.6709510442E-01
  -0.2293000000     -1.60188352      0.6691790397E-01
  -0.2292000000     -1.59916238      0.6672975566E-01
  -0.2291000000     -1.59644124      0.6653068524E-01
  -0.2290000000     -1.59372010      0.6632072527E-01
  -0.2289000000     -1.59099897      0.6609991484E-01
  -0.2288000000     -1.58827783      0.6586829948E-01
  -0.2287000000     -1.58555669      0.6562593092E-01
  -0.2286000000     -1.58283555      0.6537286704E-01
  -0.2285000000     -1.58011441      0.6510917172E-01
  -0.2284000000     -1.57739327      0.6483491487E-01
  -0.2283000000     -1.57467214      0.6455017233E-01
  -0.2282000000     -1.57195100      0.6425502591E-01
  -0.2281000000     -1.56922986      0.6394956345E-01
  -0.2280000000     -1.56650872      0.6363387883E-01
  -0.2279000000     -1.56378758      0.6330807212E-01
  -0.2278000000     -1.56106644      0.6297224966E-01
  -0.2277000000     -1.55834530      0.6262652417E-01
  -0.2276000000     -1.55562417      0.6227101496E-01
  -0.2275000000     -1.55290303      0.6190584801E-01
  -0.2274000000     -1.55018189      0.6153115620E-01
  -0.2273000000     -1.54746075      0.6114707945E-01
  -0.2272000000     -1.54473961      0.6075376490E-01
  -0.2271000000     -1.54201847      0.6035136709E-01
  -0.2270000000     -1.53929734      0.5994004807E-01
  -0.2269000000     -1.53657620      0.5951997763E-01
  -0.2268000000     -1.53385506      0.5909133336E-01
  -0.2267000000     -1.53113392      0.5865430081E-01
  -0.2266000000     -1.52841278      0.5820907357E-01
  -0.2265000000     -1.52569164      0.5775585332E-01
  -0.2264000000     -1.52297051      0.5729484989E-01
  -0.2263000000     -1.52024937      0.5682628124E-01
  -0.2262000000     -1.51752823      0.5635037345E-01
  -0.2261000000     -1.51480709      0.5586736066E-01
  -0.2260000000     -1.51208595      0.5537748492E-01
  -0.2259000000     -1.50936481      0.5488099612E-01
  -0.2258000000     -1.50664368      0.5437815172E-01
  -0.2257000000     -1.50392254      0.5386921659E-01
  -0.2256000000     -1.50120140      0.5335446272E-01
  -0.2255000000     -1.49848026      0.5283416890E-01
  -0.2254000000     -1.49575912      0.5230862041E-01
  -0.2253000000     -1.49303798      0.5177810858E-01
  -0.2252000000     -1.49031684      0.5124293042E-01
  -0.2251000000     -1.48759571      0.5070338811E-01
  -0.2250000000     -1.48487457      0.5015978858E-01
  -0.2249000000     -1.48215343      0.4961244289E-01
  -0.2248000000     -1.47943229      0.4906166579E-01
  -0.2247000000     -1.47671115      0.4850777506E-01
  -0.2246000000     -1.47399001      0.4795109095E-01
  -0.2245000000     -1.47126888      0.4739193556E-01
  -0.2244000000     -1.46854774      0.4683063225E-01
  -0.2243000000     -1.46582660      0.4626750494E-01
  -0.2242000000     -1.46310546      0.4570287751E-01
  -0.2241000000     -1.46038432      0.4513707313E-01
  -0.2240000000     -1.45766318      0.4457041366E-01
  -0.2239000000     -1.45494205      0.4400321894E-01
  -0.2238000000     -1.45222091      0.4343580623E-01
  -0.2237000000     -1.44949977      0.4286848953E-01
  -0.2236000000     -1.44677863      0.4230157902E-01
  -0.2235000000     -1.44405749      0.4173538043E-01
  -0.2234000000     -1.44133635      0.4117019452E-01
  -0.2233000000     -1.43861522      0.4060631651E-01
  -0.2232000000     -1.43589408      0.4004403556E-01
  -0.2231000000     -1.43317294      0.3948363430E-01
  -0.2230000000     -1.43045180      0.3892538837E-01
  -0.2229000000     -1.42773066      0.3836956597E-01
  -0.2228000000     -1.42500952      0.3781642751E-01
  -0.2227000000     -1.42228838      0.3726622520E-01
  -0.2226000000     -1.41956725      0.3671920278E-01
  -0.2225000000     -1.41684611      0.3617559519E-01
  -0.2224000000     -1.41412497      0.3563562834E-01
  -0.2223000000     -1.41140383      0.3509951889E-01
  -0.2222000000     -1.40868269      0.3456747406E-01
  -0.2221000000     -1.40596155      0.3403969151E-01
  -0.2220000000     -1.40324042      0.3351635919E-01
  -0.2219000000     -1.40051928      0.3299765530E-01
  -0.2218000000     -1.39779814      0.3248374821E-01
  -0.2217000000     -1.39507700      0.3197479649E-01
  -0.2216000000     -1.39235586      0.3147094889E-01
  -0.2215000000     -1.38963472      0.3097234438E-01
  -0.2214000000     -1.38691359      0.3047911226E-01
  -0.2213000000     -1.38419245      0.2999137223E-01
  -0.2212000000     -1.38147131      0.2950923453E-01
  -0.2211000000     -1.37875017      0.2903280006E-01
  -0.2210000000     -1.37602903      0.2856216054E-01
  -0.2209000000     -1.37330789      0.2809739876E-01
  -0.2208000000     -1.37058676      0.2763858868E-01
  -0.2207000000     -1.36786562      0.2718579572E-01
  -0.2206000000     -1.36514448      0.2673907697E-01
  -0.2205000000     -1.36242334      0.2629848140E-01
  -0.2204000000     -1.35970220      0.2586405017E-01
  -0.2203000000     -1.35698106      0.2543581683E-01
  -0.2202000000     -1.35425992      0.2501380761E-01
  -0.2201000000     -1.35153879      0.2459804173E-01
  -0.2200000000     -1.34881765      0.2418853161E-01
  -0.2199000000     -1.34609651      0.2378528319E-01
  -0.2198000000     -1.34337537      0.2338829621E-01
  -0.2197000000     -1.34065423      0.2299756448E-01
  -0.2196000000     -1.33793309      0.2261307617E-01
  -0.2195000000     -1.33521196      0.2223481411E-01
  -0.2194000000     -1.33249082      0.2186275601E-01
  -0.2193000000     -1.32976968      0.2149687480E-01
  -0.2192000000     -1.32704854      0.2113713888E-01
  -0.2191000000     -1.32432740      0.2078351235E-01
  -0.2190000000     -1.32160626      0.2043595534E-01
  -0.2189000000     -1.31888513      0.2009442420E-01
  -0.2188000000     -1.31616399      0.1975887181E-01
  -0.2187000000     -1.31344285      0.1942924775E-01
  -0.2186000000     -1.31072171      0.1910549862E-01
  -0.2185000000     -1.30800057      0.1878756821E-01
  -0.2184000000     -1.30527943      0.1847539774E-01
  -0.2183000000     -1.30255830      0.1816892607E-01
  -0.2182000000     -1.29983716      0.1786808992E-01
  -0.2181000000     -1.29711602      0.1757282405E-01
  -0.2180000000     -1.29439488      0.1728306146E-01
  -0.2179000000     -1.29167374      0.1699873359E-01
  -0.2178000000     -1.28895260      0.1671977044E-01
  -0.2177000000     -1.28623146      0.1644610080E-01
  -0.2176000000     -1.28351033      0.1617765239E-01
  -0.2175000000     -1.28078919      0.1591435198E-01
  -0.2174000000     -1.27806805      0.1565612558E-01
  -0.2173000000     -1.27534691      0.1540289853E-01
  -0.2172000000     -1.27262577      0.1515459569E-01
  -0.2171000000     -1.26990463      0.1491114149E-01
  -0.2170000000     -1.26718350      0.1467246010E-01
  -0.2169000000     -1.26446236      0.1443847552E-01
  -0.2168000000     -1.26174122      0.1420911167E-01
  -0.2167000000     -1.25902008      0.1398429252E-01
  -0.2166000000     -1.25629894      0.1376394214E-01
  -0.2165000000     -1.25357780      0.1354798481E-01
  -0.2164000000     -1.25085667      0.1333634508E-01
  -0.2163000000     -1.24813553      0.1312894785E-01
  -0.2162000000     -1.24541439      0.1292571846E-01
  -0.2161000000     -1.24269325      0.1272658271E-01
  -0.2160000000     -1.23997211      0.1253146695E-01
  -0.2159000000     -1.23725097      0.1234029812E-01
  -0.2158000000     -1.23452984      0.1215300381E-01
  -0.2157000000     -1.23180870      0.1196951227E-01
  -0.2156000000     -1.22908756      0.1178975252E-01
  -0.2155000000     -1.22636642      0.1161365430E-01
  -0.2154000000     -1.22364528      0.1144114816E-01
  -0.2153000000     -1.22092414      0.1127216550E-01
  -0.2152000000     -1.21820300      0.1110663853E-01
  -0.2151000000     -1.21548187      0.1094450038E-01
  -0.2150000000     -1.21276073      0.1078568505E-01
  -0.2149000000     -1.21003959      0.1063012746E-01
  -0.2148000000     -1.20731845      0.1047776347E-01
  -0.2147000000     -1.20459731      0.1032852988E-01
  -0.2146000000     -1.20187617      0.1018236444E-01
  -0.2145000000     -1.19915504      0.1003920587E-01
  -0.2144000000     -1.19643390      0.9898993867E-02
  -0.2143000000     -1.19371276      0.9761669093E-02
  -0.2142000000     -1.19099162      0.9627173195E-02
  -0.2141000000     -1.18827048      0.9495448804E-02
  -0.2140000000     -1.18554934      0.9366439531E-02
  -0.2139000000     -1.18282821      0.9240089968E-02
  -0.2138000000     -1.18010707      0.9116345685E-02
  -0.2137000000     -1.17738593      0.8995153231E-02
  -0.2136000000     -1.17466479      0.8876460122E-02
  -0.2135000000     -1.17194365      0.8760214842E-02
