#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170350492506 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
  -0.3467000000     -4.79871417      0.4081316051E-01
  -0.3466000000     -4.79599303      0.4037996510E-01
  -0.3465000000     -4.79327189      0.3995199020E-01
  -0.3464000000     -4.79055075      0.3952949325E-01
  -0.3463000000     -4.78782961      0.3911273174E-01
  -0.3462000000     -4.78510847      0.3870196268E-01
  -0.3461000000     -4.78238734      0.3829744214E-01
  -0.3460000000     -4.77966620      0.3789942490E-01
  -0.3459000000     -4.77694506      0.3750816406E-01
  -0.3458000000     -4.77422392      0.3712391074E-01
  -0.3457000000     -4.77150278      0.3674691389E-01
  -0.3456000000     -4.76878164      0.3637742003E-01
  -0.3455000000     -4.76606051      0.3601567317E-01
  -0.3454000000     -4.76333937      0.3566191474E-01
  -0.3453000000     -4.76061823      0.3531638354E-01
  -0.3452000000     -4.75789709      0.3497931585E-01
  -0.3451000000     -4.75517595      0.3465094544E-01
  -0.3450000000     -4.75245481      0.3433150384E-01
  -0.3449000000     -4.74973368      0.3402122046E-01
  -0.3448000000     -4.74701254      0.3372032295E-01
  -0.3447000000     -4.74429140      0.3342903746E-01
  -0.3446000000     -4.74157026      0.3314758908E-01
  -0.3445000000     -4.73884912      0.3287620226E-01
  -0.3444000000     -4.73612798      0.3261510131E-01
  -0.3443000000     -4.73340685      0.3236451096E-01
  -0.3442000000     -4.73068571      0.3212465696E-01
  -0.3441000000     -4.72796457      0.3189576673E-01
  -0.3440000000     -4.72524343      0.3167807009E-01
  -0.3439000000     -4.72252229      0.3147180002E-01
  -0.3438000000     -4.71980115      0.3127719346E-01
  -0.3437000000     -4.71708001      0.3109449222E-01
  -0.3436000000     -4.71435888      0.3092394385E-01
  -0.3435000000     -4.71163774      0.3076580268E-01
  -0.3434000000     -4.70891660      0.3062033080E-01
  -0.3433000000     -4.70619546      0.3048779923E-01
  -0.3432000000     -4.70347432      0.3036848898E-01
  -0.3431000000     -4.70075318      0.3026269237E-01
  -0.3430000000     -4.69803205      0.3017071424E-01
  -0.3429000000     -4.69531091      0.3009287333E-01
  -0.3428000000     -4.69258977      0.3002950372E-01
  -0.3427000000     -4.68986863      0.2998095631E-01
  -0.3426000000     -4.68714749      0.2994760041E-01
  -0.3425000000     -4.68442635      0.2992982544E-01
  -0.3424000000     -4.68170522      0.2992804264E-01
  -0.3423000000     -4.67898408      0.2994268698E-01
  -0.3422000000     -4.67626294      0.2997421914E-01
  -0.3421000000     -4.67354180      0.3002312752E-01
  -0.3420000000     -4.67082066      0.3008993056E-01
  -0.3419000000     -4.66809952      0.3017517898E-01
  -0.3418000000     -4.66537839      0.3027945833E-01
  -0.3417000000     -4.66265725      0.3040339158E-01
  -0.3416000000     -4.65993611      0.3054764195E-01
  -0.3415000000     -4.65721497      0.3071291589E-01
  -0.3414000000     -4.65449383      0.3089996622E-01
  -0.3413000000     -4.65177269      0.3110959555E-01
  -0.3412000000     -4.64905155      0.3134265981E-01
  -0.3411000000     -4.64633042      0.3160007215E-01
  -0.3410000000     -4.64360928      0.3188280698E-01
  -0.3409000000     -4.64088814      0.3219190434E-01
  -0.3408000000     -4.63816700      0.3252847453E-01
  -0.3407000000     -4.63544586      0.3289370311E-01
  -0.3406000000     -4.63272472      0.3328885615E-01
  -0.3405000000     -4.63000359      0.3371528588E-01
  -0.3404000000     -4.62728245      0.3417443674E-01
  -0.3403000000     -4.62456131      0.3466785175E-01
  -0.3402000000     -4.62184017      0.3519717935E-01
  -0.3401000000     -4.61911903      0.3576418072E-01
  -0.3400000000     -4.61639789      0.3637073748E-01
  -0.3399000000     -4.61367676      0.3701885990E-01
  -0.3398000000     -4.61095562      0.3771069565E-01
  -0.3397000000     -4.60823448      0.3844853903E-01
  -0.3396000000     -4.60551334      0.3923484073E-01
  -0.3395000000     -4.60279220      0.4007221809E-01
  -0.3394000000     -4.60007106      0.4096346598E-01
  -0.3393000000     -4.59734993      0.4191156807E-01
  -0.3392000000     -4.59462879      0.4291970871E-01
  -0.3391000000     -4.59190765      0.4399128518E-01
  -0.3390000000     -4.58918651      0.4512992040E-01
  -0.3389000000     -4.58646537      0.4633947591E-01
  -0.3388000000     -4.58374423      0.4762406506E-01
  -0.3387000000     -4.58102309      0.4898806635E-01
  -0.3386000000     -4.57830196      0.5043613652E-01
  -0.3385000000     -4.57558082      0.5197322340E-01
  -0.3384000000     -4.57285968      0.5360457806E-01
  -0.3383000000     -4.57013854      0.5533576595E-01
  -0.3382000000     -4.56741740      0.5717267656E-01
  -0.3381000000     -4.56469626      0.5912153109E-01
  -0.3380000000     -4.56197513      0.6118888741E-01
  -0.3379000000     -4.55925399      0.6338164144E-01
  -0.3378000000     -4.55653285      0.6570702419E-01
  -0.3377000000     -4.55381171      0.6817259297E-01
  -0.3376000000     -4.55109057      0.7078621583E-01
  -0.3375000000     -4.54836943      0.7355604717E-01
  -0.3374000000     -4.54564830      0.7649049312E-01
  -0.3373000000     -4.54292716      0.7959816430E-01
  -0.3372000000     -4.54020602      0.8288781361E-01
  -0.3371000000     -4.53748488      0.8636825645E-01
  -0.3370000000     -4.53476374      0.9004827036E-01
  -0.3369000000     -4.53204260      0.9393647084E-01
  -0.3368000000     -4.52932147      0.9804116008E-01
  -0.3367000000     -4.52660033      0.1023701450E+00
  -0.3366000000     -4.52387919      0.1069305215E+00
  -0.3365000000     -4.52115805      0.1117284211E+00
  -0.3364000000     -4.51843691      0.1167687188E+00
  -0.3363000000     -4.51571577      0.1220546988E+00
  -0.3362000000     -4.51299463      0.1275876798E+00
  -0.3361000000     -4.51027350      0.1333665995E+00
  -0.3360000000     -4.50755236      0.1393875647E+00
  -0.3359000000     -4.50483122      0.1456433738E+00
  -0.3358000000     -4.50211008      0.1521230219E+00
  -0.3357000000     -4.49938894      0.1588112078E+00
  -0.3356000000     -4.49666780      0.1656878608E+00
  -0.3355000000     -4.49394667      0.1727277169E+00
  -0.3354000000     -4.49122553      0.1798999738E+00
  -0.3353000000     -4.48850439      0.1871680617E+00
  -0.3352000000     -4.48578325      0.1944895689E+00
  -0.3351000000     -4.48306211      0.2018163596E+00
  -0.3350000000     -4.48034097      0.2090949202E+00
  -0.3349000000     -4.47761984      0.2162669623E+00
  -0.3348000000     -4.47489870      0.2232702993E+00
  -0.3347000000     -4.47217756      0.2300399960E+00
  -0.3346000000     -4.46945642      0.2365097737E+00
  -0.3345000000     -4.46673528      0.2426136280E+00
  -0.3344000000     -4.46401414      0.2482875971E+00
  -0.3343000000     -4.46129301      0.2534715965E+00
  -0.3342000000     -4.45857187      0.2581112230E+00
  -0.3341000000     -4.45585073      0.2621594247E+00
  -0.3340000000     -4.45312959      0.2655779350E+00
  -0.3339000000     -4.45040845      0.2683383835E+00
  -0.3338000000     -4.44768731      0.2704230160E+00
  -0.3337000000     -4.44496617      0.2718249878E+00
  -0.3336000000     -4.44224504      0.2725482223E+00
  -0.3335000000     -4.43952390      0.2726068618E+00
  -0.3334000000     -4.43680276      0.2720243625E+00
  -0.3333000000     -4.43408162      0.2708323086E+00
  -0.3332000000     -4.43136048      0.2690690300E+00
  -0.3331000000     -4.42863934      0.2667781150E+00
  -0.3330000000     -4.42591821      0.2640069012E+00
  -0.3329000000     -4.42319707      0.2608050208E+00
  -0.3328000000     -4.42047593      0.2572230587E+00
  -0.3327000000     -4.41775479      0.2533113670E+00
  -0.3326000000     -4.41503365      0.2491190614E+00
  -0.3325000000     -4.41231251      0.2446932100E+00
  -0.3324000000     -4.40959138      0.2400782142E+00
  -0.3323000000     -4.40687024      0.2353153677E+00
  -0.3322000000     -4.40414910      0.2304425777E+00
  -0.3321000000     -4.40142796      0.2254942241E+00
  -0.3320000000     -4.39870682      0.2205011351E+00
  -0.3319000000     -4.39598568      0.2154906531E+00
  -0.3318000000     -4.39326455      0.2104867721E+00
  -0.3317000000     -4.39054341      0.2055103240E+00
  -0.3316000000     -4.38782227      0.2005791987E+00
  -0.3315000000     -4.38510113      0.1957085837E+00
  -0.3314000000     -4.38237999      0.1909112114E+00
  -0.3313000000     -4.37965885      0.1861976057E+00
  -0.3312000000     -4.37693771      0.1815763220E+00
  -0.3311000000     -4.37421658      0.1770541747E+00
  -0.3310000000     -4.37149544      0.1726364503E+00
  -0.3309000000     -4.36877430      0.1683271039E+00
  -0.3308000000     -4.36605316      0.1641289386E+00
  -0.3307000000     -4.36333202      0.1600437667E+00
  -0.3306000000     -4.36061088      0.1560725549E+00
  -0.3305000000     -4.35788975      0.1522155525E+00
  -0.3304000000     -4.35516861      0.1484724049E+00
  -0.3303000000     -4.35244747      0.1448422531E+00
  -0.3302000000     -4.34972633      0.1413238205E+00
  -0.3301000000     -4.34700519      0.1379154878E+00
  -0.3300000000     -4.34428405      0.1346153587E+00
  -0.3299000000     -4.34156292      0.1314213152E+00
  -0.3298000000     -4.33884178      0.1283310659E+00
  -0.3297000000     -4.33612064      0.1253421868E+00
  -0.3296000000     -4.33339950      0.1224521559E+00
  -0.3295000000     -4.33067836      0.1196583828E+00
  -0.3294000000     -4.32795722      0.1169582332E+00
  -0.3293000000     -4.32523609      0.1143490499E+00
  -0.3292000000     -4.32251495      0.1118281698E+00
  -0.3291000000     -4.31979381      0.1093929385E+00
  -0.3290000000     -4.31707267      0.1070407222E+00
  -0.3289000000     -4.31435153      0.1047689172E+00
  -0.3288000000     -4.31163039      0.1025749578E+00
  -0.3287000000     -4.30890925      0.1004563228E+00
  -0.3286000000     -4.30618812      0.9841054021E-01
  -0.3285000000     -4.30346698      0.9643519142E-01
  -0.3284000000     -4.30074584      0.9452791390E-01
  -0.3283000000     -4.29802470      0.9268640348E-01
  -0.3282000000     -4.29530356      0.9090841584E-01
  -0.3281000000     -4.29258242      0.8919176739E-01
  -0.3280000000     -4.28986129      0.8753433578E-01
  -0.3279000000     -4.28714015      0.8593405997E-01
  -0.3278000000     -4.28441901      0.8438894000E-01
  -0.3277000000     -4.28169787      0.8289703645E-01
  -0.3276000000     -4.27897673      0.8145646978E-01
  -0.3275000000     -4.27625559      0.8006541938E-01
  -0.3274000000     -4.27353446      0.7872212256E-01
  -0.3273000000     -4.27081332      0.7742487334E-01
  -0.3272000000     -4.26809218      0.7617202127E-01
  -0.3271000000     -4.26537104      0.7496197005E-01
  -0.3270000000     -4.26264990      0.7379317618E-01
  -0.3269000000     -4.25992876      0.7266414753E-01
  -0.3268000000     -4.25720763      0.7157344192E-01
  -0.3267000000     -4.25448649      0.7051966564E-01
  -0.3266000000     -4.25176535      0.6950147199E-01
  -0.3265000000     -4.24904421      0.6851755982E-01
  -0.3264000000     -4.24632307      0.6756667205E-01
  -0.3263000000     -4.24360193      0.6664759424E-01
  -0.3262000000     -4.24088079      0.6575915318E-01
  -0.3261000000     -4.23815966      0.6490021540E-01
  -0.3260000000     -4.23543852      0.6406968588E-01
  -0.3259000000     -4.23271738      0.6326650660E-01
  -0.3258000000     -4.22999624      0.6248965528E-01
  -0.3257000000     -4.22727510      0.6173814400E-01
  -0.3256000000     -4.22455396      0.6101101798E-01
  -0.3255000000     -4.22183283      0.6030735433E-01
  -0.3254000000     -4.21911169      0.5962626083E-01
  -0.3253000000     -4.21639055      0.5896687475E-01
  -0.3252000000     -4.21366941      0.5832836176E-01
  -0.3251000000     -4.21094827      0.5770991474E-01
  -0.3250000000     -4.20822713      0.5711075282E-01
  -0.3249000000     -4.20550600      0.5653012026E-01
  -0.3248000000     -4.20278486      0.5596728552E-01
  -0.3247000000     -4.20006372      0.5542154026E-01
  -0.3246000000     -4.19734258      0.5489219843E-01
  -0.3245000000     -4.19462144      0.5437859540E-01
  -0.3244000000     -4.19190030      0.5388008710E-01
  -0.3243000000     -4.18917917      0.5339604919E-01
  -0.3242000000     -4.18645803      0.5292587631E-01
  -0.3241000000     -4.18373689      0.5246898129E-01
  -0.3240000000     -4.18101575      0.5202479452E-01
  -0.3239000000     -4.17829461      0.5159276316E-01
  -0.3238000000     -4.17557347      0.5117235060E-01
  -0.3237000000     -4.17285233      0.5076303578E-01
  -0.3236000000     -4.17013120      0.5036431267E-01
  -0.3235000000     -4.16741006      0.4997568967E-01
  -0.3234000000     -4.16468892      0.4959668911E-01
  -0.3233000000     -4.16196778      0.4922684679E-01
  -0.3232000000     -4.15924664      0.4886571152E-01
  -0.3231000000     -4.15652550      0.4851284464E-01
  -0.3230000000     -4.15380437      0.4816781973E-01
  -0.3229000000     -4.15108323      0.4783022211E-01
  -0.3228000000     -4.14836209      0.4749964864E-01
  -0.3227000000     -4.14564095      0.4717570728E-01
  -0.3226000000     -4.14291981      0.4685801689E-01
  -0.3225000000     -4.14019867      0.4654620692E-01
  -0.3224000000     -4.13747754      0.4623991720E-01
  -0.3223000000     -4.13475640      0.4593879768E-01
  -0.3222000000     -4.13203526      0.4564250831E-01
  -0.3221000000     -4.12931412      0.4535071880E-01
  -0.3220000000     -4.12659298      0.4506310848E-01
  -0.3219000000     -4.12387184      0.4477936622E-01
  -0.3218000000     -4.12115071      0.4449919026E-01
  -0.3217000000     -4.11842957      0.4422228811E-01
  -0.3216000000     -4.11570843      0.4394837653E-01
  -0.3215000000     -4.11298729      0.4367718141E-01
  -0.3214000000     -4.11026615      0.4340843773E-01
  -0.3213000000     -4.10754501      0.4314188952E-01
  -0.3212000000     -4.10482387      0.4287728986E-01
  -0.3211000000     -4.10210274      0.4261440082E-01
  -0.3210000000     -4.09938160      0.4235299346E-01
  -0.3209000000     -4.09666046      0.4209284785E-01
  -0.3208000000     -4.09393932      0.4183375305E-01
  -0.3207000000     -4.09121818      0.4157550711E-01
  -0.3206000000     -4.08849704      0.4131791712E-01
  -0.3205000000     -4.08577591      0.4106079915E-01
  -0.3204000000     -4.08305477      0.4080397833E-01
  -0.3203000000     -4.08033363      0.4054728883E-01
  -0.3202000000     -4.07761249      0.4029057384E-01
  -0.3201000000     -4.07489135      0.4003368561E-01
  -0.3200000000     -4.07217021      0.3977648545E-01
  -0.3199000000     -4.06944908      0.3951884368E-01
  -0.3198000000     -4.06672794      0.3926063963E-01
  -0.3197000000     -4.06400680      0.3900176163E-01
  -0.3196000000     -4.06128566      0.3874210693E-01
  -0.3195000000     -4.05856452      0.3848158171E-01
  -0.3194000000     -4.05584338      0.3822010096E-01
  -0.3193000000     -4.05312225      0.3795758843E-01
  -0.3192000000     -4.05040111      0.3769397656E-01
  -0.3191000000     -4.04767997      0.3742920635E-01
  -0.3190000000     -4.04495883      0.3716322723E-01
  -0.3189000000     -4.04223769      0.3689599697E-01
  -0.3188000000     -4.03951655      0.3662748152E-01
  -0.3187000000     -4.03679541      0.3635765482E-01
  -0.3186000000     -4.03407428      0.3608649864E-01
  -0.3185000000     -4.03135314      0.3581400239E-01
  -0.3184000000     -4.02863200      0.3554016289E-01
  -0.3183000000     -4.02591086      0.3526498419E-01
  -0.3182000000     -4.02318972      0.3498847727E-01
  -0.3181000000     -4.02046858      0.3471065984E-01
  -0.3180000000     -4.01774745      0.3443155603E-01
  -0.3179000000     -4.01502631      0.3415119617E-01
  -0.3178000000     -4.01230517      0.3386961642E-01
  -0.3177000000     -4.00958403      0.3358685857E-01
  -0.3176000000     -4.00686289      0.3330296964E-01
  -0.3175000000     -4.00414175      0.3301800161E-01
  -0.3174000000     -4.00142062      0.3273201111E-01
  -0.3173000000     -3.99869948      0.3244505904E-01
  -0.3172000000     -3.99597834      0.3215721028E-01
  -0.3171000000     -3.99325720      0.3186853337E-01
  -0.3170000000     -3.99053606      0.3157910009E-01
  -0.3169000000     -3.98781492      0.3128898523E-01
  -0.3168000000     -3.98509379      0.3099826618E-01
  -0.3167000000     -3.98237265      0.3070702261E-01
