#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170443856010 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
  -0.3467000000     -4.79617362      0.1456166301E+00
  -0.3466000000     -4.79345248      0.1473746834E+00
  -0.3465000000     -4.79073134      0.1491787578E+00
  -0.3464000000     -4.78801020      0.1510299113E+00
  -0.3463000000     -4.78528906      0.1529292105E+00
  -0.3462000000     -4.78256792      0.1548777291E+00
  -0.3461000000     -4.77984679      0.1568765461E+00
  -0.3460000000     -4.77712565      0.1589267442E+00
  -0.3459000000     -4.77440451      0.1610294073E+00
  -0.3458000000     -4.77168337      0.1631856184E+00
  -0.3457000000     -4.76896223      0.1653964568E+00
  -0.3456000000     -4.76624109      0.1676629953E+00
  -0.3455000000     -4.76351996      0.1699862971E+00
  -0.3454000000     -4.76079882      0.1723674121E+00
  -0.3453000000     -4.75807768      0.1748073736E+00
  -0.3452000000     -4.75535654      0.1773071933E+00
  -0.3451000000     -4.75263540      0.1798678577E+00
  -0.3450000000     -4.74991426      0.1824903227E+00
  -0.3449000000     -4.74719313      0.1851755083E+00
  -0.3448000000     -4.74447199      0.1879242931E+00
  -0.3447000000     -4.74175085      0.1907375081E+00
  -0.3446000000     -4.73902971      0.1936159303E+00
  -0.3445000000     -4.73630857      0.1965602750E+00
  -0.3444000000     -4.73358743      0.1995711892E+00
  -0.3443000000     -4.73086629      0.2026492428E+00
  -0.3442000000     -4.72814516      0.2057949205E+00
  -0.3441000000     -4.72542402      0.2090086128E+00
  -0.3440000000     -4.72270288      0.2122906060E+00
  -0.3439000000     -4.71998174      0.2156410730E+00
  -0.3438000000     -4.71726060      0.2190600621E+00
  -0.3437000000     -4.71453946      0.2225474863E+00
  -0.3436000000     -4.71181833      0.2261031118E+00
  -0.3435000000     -4.70909719      0.2297265464E+00
  -0.3434000000     -4.70637605      0.2334172268E+00
  -0.3433000000     -4.70365491      0.2371744065E+00
  -0.3432000000     -4.70093377      0.2409971425E+00
  -0.3431000000     -4.69821263      0.2448842826E+00
  -0.3430000000     -4.69549150      0.2488344519E+00
  -0.3429000000     -4.69277036      0.2528460400E+00
  -0.3428000000     -4.69004922      0.2569171871E+00
  -0.3427000000     -4.68732808      0.2610457716E+00
  -0.3426000000     -4.68460694      0.2652293971E+00
  -0.3425000000     -4.68188580      0.2694653803E+00
  -0.3424000000     -4.67916467      0.2737507393E+00
  -0.3423000000     -4.67644353      0.2780821826E+00
  -0.3422000000     -4.67372239      0.2824560997E+00
  -0.3421000000     -4.67100125      0.2868685519E+00
  -0.3420000000     -4.66828011      0.2913152654E+00
  -0.3419000000     -4.66555897      0.2957916253E+00
  -0.3418000000     -4.66283783      0.3002926720E+00
  -0.3417000000     -4.66011670      0.3048130993E+00
  -0.3416000000     -4.65739556      0.3093472547E+00
  -0.3415000000     -4.65467442      0.3138891428E+00
  -0.3414000000     -4.65195328      0.3184324307E+00
  -0.3413000000     -4.64923214      0.3229704568E+00
  -0.3412000000     -4.64651100      0.3274962423E+00
  -0.3411000000     -4.64378987      0.3320025067E+00
  -0.3410000000     -4.64106873      0.3364816862E+00
  -0.3409000000     -4.63834759      0.3409259553E+00
  -0.3408000000     -4.63562645      0.3453272527E+00
  -0.3407000000     -4.63290531      0.3496773105E+00
  -0.3406000000     -4.63018417      0.3539676870E+00
  -0.3405000000     -4.62746304      0.3581898027E+00
  -0.3404000000     -4.62474190      0.3623349799E+00
  -0.3403000000     -4.62202076      0.3663944854E+00
  -0.3402000000     -4.61929962      0.3703595762E+00
  -0.3401000000     -4.61657848      0.3742215470E+00
  -0.3400000000     -4.61385734      0.3779717811E+00
  -0.3399000000     -4.61113621      0.3816018012E+00
  -0.3398000000     -4.60841507      0.3851033232E+00
  -0.3397000000     -4.60569393      0.3884683092E+00
  -0.3396000000     -4.60297279      0.3916890215E+00
  -0.3395000000     -4.60025165      0.3947580747E+00
  -0.3394000000     -4.59753051      0.3976684884E+00
  -0.3393000000     -4.59480937      0.4004137361E+00
  -0.3392000000     -4.59208824      0.4029877926E+00
  -0.3391000000     -4.58936710      0.4053851784E+00
  -0.3390000000     -4.58664596      0.4076009992E+00
  -0.3389000000     -4.58392482      0.4096309826E+00
  -0.3388000000     -4.58120368      0.4114715087E+00
  -0.3387000000     -4.57848254      0.4131196360E+00
  -0.3386000000     -4.57576141      0.4145731218E+00
  -0.3385000000     -4.57304027      0.4158304370E+00
  -0.3384000000     -4.57031913      0.4168907737E+00
  -0.3383000000     -4.56759799      0.4177540484E+00
  -0.3382000000     -4.56487685      0.4184208980E+00
  -0.3381000000     -4.56215571      0.4188926697E+00
  -0.3380000000     -4.55943458      0.4191714063E+00
  -0.3379000000     -4.55671344      0.4192598245E+00
  -0.3378000000     -4.55399230      0.4191612896E+00
  -0.3377000000     -4.55127116      0.4188797838E+00
  -0.3376000000     -4.54855002      0.4184198721E+00
  -0.3375000000     -4.54582888      0.4177866629E+00
  -0.3374000000     -4.54310775      0.4169857664E+00
  -0.3373000000     -4.54038661      0.4160232503E+00
  -0.3372000000     -4.53766547      0.4149055931E+00
  -0.3371000000     -4.53494433      0.4136396365E+00
  -0.3370000000     -4.53222319      0.4122325367E+00
  -0.3369000000     -4.52950205      0.4106917155E+00
  -0.3368000000     -4.52678091      0.4090248119E+00
  -0.3367000000     -4.52405978      0.4072396340E+00
  -0.3366000000     -4.52133864      0.4053441123E+00
  -0.3365000000     -4.51861750      0.4033462550E+00
  -0.3364000000     -4.51589636      0.4012541043E+00
  -0.3363000000     -4.51317522      0.3990756961E+00
  -0.3362000000     -4.51045408      0.3968190209E+00
  -0.3361000000     -4.50773295      0.3944919888E+00
  -0.3360000000     -4.50501181      0.3921023959E+00
  -0.3359000000     -4.50229067      0.3896578945E+00
  -0.3358000000     -4.49956953      0.3871659662E+00
  -0.3357000000     -4.49684839      0.3846338974E+00
  -0.3356000000     -4.49412725      0.3820687585E+00
  -0.3355000000     -4.49140612      0.3794773855E+00
  -0.3354000000     -4.48868498      0.3768663646E+00
  -0.3353000000     -4.48596384      0.3742420192E+00
  -0.3352000000     -4.48324270      0.3716104000E+00
  -0.3351000000     -4.48052156      0.3689772773E+00
  -0.3350000000     -4.47780042      0.3663481352E+00
  -0.3349000000     -4.47507929      0.3637281685E+00
  -0.3348000000     -4.47235815      0.3611222812E+00
  -0.3347000000     -4.46963701      0.3585350870E+00
  -0.3346000000     -4.46691587      0.3559709109E+00
  -0.3345000000     -4.46419473      0.3534337931E+00
  -0.3344000000     -4.46147359      0.3509274932E+00
  -0.3343000000     -4.45875245      0.3484554964E+00
  -0.3342000000     -4.45603132      0.3460210201E+00
  -0.3341000000     -4.45331018      0.3436270211E+00
  -0.3340000000     -4.45058904      0.3412762045E+00
  -0.3339000000     -4.44786790      0.3389710320E+00
  -0.3338000000     -4.44514676      0.3367137312E+00
  -0.3337000000     -4.44242562      0.3345063055E+00
  -0.3336000000     -4.43970449      0.3323505433E+00
  -0.3335000000     -4.43698335      0.3302480285E+00
  -0.3334000000     -4.43426221      0.3282001502E+00
  -0.3333000000     -4.43154107      0.3262081125E+00
  -0.3332000000     -4.42881993      0.3242729447E+00
  -0.3331000000     -4.42609879      0.3223955109E+00
  -0.3330000000     -4.42337766      0.3205765196E+00
  -0.3329000000     -4.42065652      0.3188165330E+00
  -0.3328000000     -4.41793538      0.3171159762E+00
  -0.3327000000     -4.41521424      0.3154751457E+00
  -0.3326000000     -4.41249310      0.3138942183E+00
  -0.3325000000     -4.40977196      0.3123732591E+00
  -0.3324000000     -4.40705083      0.3109122291E+00
  -0.3323000000     -4.40432969      0.3095109929E+00
  -0.3322000000     -4.40160855      0.3081693259E+00
  -0.3321000000     -4.39888741      0.3068869209E+00
  -0.3320000000     -4.39616627      0.3056633944E+00
  -0.3319000000     -4.39344513      0.3044982930E+00
  -0.3318000000     -4.39072399      0.3033910987E+00
  -0.3317000000     -4.38800286      0.3023412346E+00
  -0.3316000000     -4.38528172      0.3013480695E+00
  -0.3315000000     -4.38256058      0.3004109231E+00
  -0.3314000000     -4.37983944      0.2995290701E+00
  -0.3313000000     -4.37711830      0.2987017444E+00
  -0.3312000000     -4.37439716      0.2979281426E+00
  -0.3311000000     -4.37167603      0.2972074282E+00
  -0.3310000000     -4.36895489      0.2965387342E+00
  -0.3309000000     -4.36623375      0.2959211664E+00
  -0.3308000000     -4.36351261      0.2953538062E+00
  -0.3307000000     -4.36079147      0.2948357133E+00
  -0.3306000000     -4.35807033      0.2943659278E+00
  -0.3305000000     -4.35534920      0.2939434727E+00
  -0.3304000000     -4.35262806      0.2935673556E+00
  -0.3303000000     -4.34990692      0.2932365709E+00
  -0.3302000000     -4.34718578      0.2929501011E+00
  -0.3301000000     -4.34446464      0.2927069188E+00
  -0.3300000000     -4.34174350      0.2925059879E+00
  -0.3299000000     -4.33902237      0.2923462647E+00
  -0.3298000000     -4.33630123      0.2922266998E+00
  -0.3297000000     -4.33358009      0.2921462384E+00
  -0.3296000000     -4.33085895      0.2921038220E+00
  -0.3295000000     -4.32813781      0.2920983892E+00
  -0.3294000000     -4.32541667      0.2921288764E+00
  -0.3293000000     -4.32269553      0.2921942189E+00
  -0.3292000000     -4.31997440      0.2922933514E+00
  -0.3291000000     -4.31725326      0.2924252094E+00
  -0.3290000000     -4.31453212      0.2925887292E+00
  -0.3289000000     -4.31181098      0.2927828490E+00
  -0.3288000000     -4.30908984      0.2930065095E+00
  -0.3287000000     -4.30636870      0.2932586545E+00
  -0.3286000000     -4.30364757      0.2935382316E+00
  -0.3285000000     -4.30092643      0.2938441930E+00
  -0.3284000000     -4.29820529      0.2941754956E+00
  -0.3283000000     -4.29548415      0.2945311023E+00
  -0.3282000000     -4.29276301      0.2949099821E+00
  -0.3281000000     -4.29004187      0.2953111108E+00
  -0.3280000000     -4.28732074      0.2957334717E+00
  -0.3279000000     -4.28459960      0.2961760563E+00
  -0.3278000000     -4.28187846      0.2966378648E+00
  -0.3277000000     -4.27915732      0.2971179063E+00
  -0.3276000000     -4.27643618      0.2976152003E+00
  -0.3275000000     -4.27371504      0.2981287764E+00
  -0.3274000000     -4.27099391      0.2986576755E+00
  -0.3273000000     -4.26827277      0.2992009501E+00
  -0.3272000000     -4.26555163      0.2997576647E+00
  -0.3271000000     -4.26283049      0.3003268971E+00
  -0.3270000000     -4.26010935      0.3009077380E+00
  -0.3269000000     -4.25738821      0.3014992924E+00
  -0.3268000000     -4.25466707      0.3021006795E+00
  -0.3267000000     -4.25194594      0.3027110338E+00
  -0.3266000000     -4.24922480      0.3033295050E+00
  -0.3265000000     -4.24650366      0.3039552589E+00
  -0.3264000000     -4.24378252      0.3045874779E+00
  -0.3263000000     -4.24106138      0.3052253609E+00
  -0.3262000000     -4.23834024      0.3058681243E+00
  -0.3261000000     -4.23561911      0.3065150022E+00
  -0.3260000000     -4.23289797      0.3071652466E+00
  -0.3259000000     -4.23017683      0.3078181276E+00
  -0.3258000000     -4.22745569      0.3084729340E+00
  -0.3257000000     -4.22473455      0.3091289734E+00
  -0.3256000000     -4.22201341      0.3097855723E+00
  -0.3255000000     -4.21929228      0.3104420762E+00
  -0.3254000000     -4.21657114      0.3110978498E+00
  -0.3253000000     -4.21385000      0.3117522770E+00
  -0.3252000000     -4.21112886      0.3124047612E+00
  -0.3251000000     -4.20840772      0.3130547247E+00
  -0.3250000000     -4.20568658      0.3137016090E+00
  -0.3249000000     -4.20296545      0.3143448747E+00
  -0.3248000000     -4.20024431      0.3149840010E+00
  -0.3247000000     -4.19752317      0.3156184860E+00
  -0.3246000000     -4.19480203      0.3162478459E+00
  -0.3245000000     -4.19208089      0.3168716150E+00
  -0.3244000000     -4.18935975      0.3174893452E+00
  -0.3243000000     -4.18663861      0.3181006056E+00
  -0.3242000000     -4.18391748      0.3187049823E+00
  -0.3241000000     -4.18119634      0.3193020777E+00
  -0.3240000000     -4.17847520      0.3198915098E+00
  -0.3239000000     -4.17575406      0.3204729120E+00
  -0.3238000000     -4.17303292      0.3210459324E+00
  -0.3237000000     -4.17031178      0.3216102330E+00
  -0.3236000000     -4.16759065      0.3221654891E+00
  -0.3235000000     -4.16486951      0.3227113887E+00
  -0.3234000000     -4.16214837      0.3232476319E+00
  -0.3233000000     -4.15942723      0.3237739296E+00
  -0.3232000000     -4.15670609      0.3242900033E+00
  -0.3231000000     -4.15398495      0.3247955841E+00
  -0.3230000000     -4.15126382      0.3252904116E+00
  -0.3229000000     -4.14854268      0.3257742337E+00
  -0.3228000000     -4.14582154      0.3262468049E+00
  -0.3227000000     -4.14310040      0.3267078861E+00
  -0.3226000000     -4.14037926      0.3271572434E+00
  -0.3225000000     -4.13765812      0.3275946472E+00
  -0.3224000000     -4.13493699      0.3280198715E+00
  -0.3223000000     -4.13221585      0.3284326926E+00
  -0.3222000000     -4.12949471      0.3288328886E+00
  -0.3221000000     -4.12677357      0.3292202381E+00
  -0.3220000000     -4.12405243      0.3295945196E+00
  -0.3219000000     -4.12133129      0.3299555103E+00
  -0.3218000000     -4.11861015      0.3303029853E+00
  -0.3217000000     -4.11588902      0.3306367167E+00
  -0.3216000000     -4.11316788      0.3309564726E+00
  -0.3215000000     -4.11044674      0.3312620164E+00
  -0.3214000000     -4.10772560      0.3315531056E+00
  -0.3213000000     -4.10500446      0.3318294911E+00
  -0.3212000000     -4.10228332      0.3320909163E+00
  -0.3211000000     -4.09956219      0.3323371164E+00
  -0.3210000000     -4.09684105      0.3325678173E+00
  -0.3209000000     -4.09411991      0.3327827348E+00
  -0.3208000000     -4.09139877      0.3329815742E+00
  -0.3207000000     -4.08867763      0.3331640291E+00
  -0.3206000000     -4.08595649      0.3333297809E+00
  -0.3205000000     -4.08323536      0.3334784978E+00
  -0.3204000000     -4.08051422      0.3336098346E+00
  -0.3203000000     -4.07779308      0.3337234317E+00
  -0.3202000000     -4.07507194      0.3338189146E+00
  -0.3201000000     -4.07235080      0.3338958931E+00
  -0.3200000000     -4.06962966      0.3339539612E+00
  -0.3199000000     -4.06690853      0.3339926962E+00
  -0.3198000000     -4.06418739      0.3340116586E+00
  -0.3197000000     -4.06146625      0.3340103914E+00
  -0.3196000000     -4.05874511      0.3339884197E+00
  -0.3195000000     -4.05602397      0.3339452508E+00
  -0.3194000000     -4.05330283      0.3338803736E+00
  -0.3193000000     -4.05058169      0.3337932586E+00
  -0.3192000000     -4.04786056      0.3336833576E+00
  -0.3191000000     -4.04513942      0.3335501036E+00
  -0.3190000000     -4.04241828      0.3333929112E+00
  -0.3189000000     -4.03969714      0.3332111763E+00
  -0.3188000000     -4.03697600      0.3330042762E+00
  -0.3187000000     -4.03425486      0.3327715701E+00
  -0.3186000000     -4.03153373      0.3325123992E+00
  -0.3185000000     -4.02881259      0.3322260873E+00
  -0.3184000000     -4.02609145      0.3319119409E+00
  -0.3183000000     -4.02337031      0.3315692502E+00
  -0.3182000000     -4.02064917      0.3311972893E+00
  -0.3181000000     -4.01792803      0.3307953174E+00
  -0.3180000000     -4.01520690      0.3303625793E+00
  -0.3179000000     -4.01248576      0.3298983067E+00
  -0.3178000000     -4.00976462      0.3294017188E+00
  -0.3177000000     -4.00704348      0.3288720238E+00
  -0.3176000000     -4.00432234      0.3283084202E+00
  -0.3175000000     -4.00160120      0.3277100981E+00
  -0.3174000000     -3.99888007      0.3270762404E+00
  -0.3173000000     -3.99615893      0.3264060252E+00
  -0.3172000000     -3.99343779      0.3256986268E+00
  -0.3171000000     -3.99071665      0.3249532177E+00
  -0.3170000000     -3.98799551      0.3241689710E+00
  -0.3169000000     -3.98527437      0.3233450621E+00
  -0.3168000000     -3.98255323      0.3224806710E+00
  -0.3167000000     -3.97983210      0.3215749847E+00
