#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170423545378 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
  -0.3467000000     -4.79672630      0.2180813178E+00
  -0.3466000000     -4.79400516      0.2201897091E+00
  -0.3465000000     -4.79128402      0.2223481087E+00
  -0.3464000000     -4.78856288      0.2245571476E+00
  -0.3463000000     -4.78584174      0.2268174363E+00
  -0.3462000000     -4.78312060      0.2291295630E+00
  -0.3461000000     -4.78039947      0.2314940902E+00
  -0.3460000000     -4.77767833      0.2339115526E+00
  -0.3459000000     -4.77495719      0.2363824537E+00
  -0.3458000000     -4.77223605      0.2389072628E+00
  -0.3457000000     -4.76951491      0.2414864115E+00
  -0.3456000000     -4.76679377      0.2441202907E+00
  -0.3455000000     -4.76407264      0.2468092465E+00
  -0.3454000000     -4.76135150      0.2495535765E+00
  -0.3453000000     -4.75863036      0.2523535256E+00
  -0.3452000000     -4.75590922      0.2552092822E+00
  -0.3451000000     -4.75318808      0.2581209735E+00
  -0.3450000000     -4.75046694      0.2610886610E+00
  -0.3449000000     -4.74774581      0.2641123358E+00
  -0.3448000000     -4.74502467      0.2671919136E+00
  -0.3447000000     -4.74230353      0.2703272299E+00
  -0.3446000000     -4.73958239      0.2735180346E+00
  -0.3445000000     -4.73686125      0.2767639867E+00
  -0.3444000000     -4.73414011      0.2800646489E+00
  -0.3443000000     -4.73141898      0.2834194821E+00
  -0.3442000000     -4.72869784      0.2868278395E+00
  -0.3441000000     -4.72597670      0.2902889613E+00
  -0.3440000000     -4.72325556      0.2938019685E+00
  -0.3439000000     -4.72053442      0.2973658575E+00
  -0.3438000000     -4.71781328      0.3009794941E+00
  -0.3437000000     -4.71509214      0.3046416079E+00
  -0.3436000000     -4.71237101      0.3083507867E+00
  -0.3435000000     -4.70964987      0.3121054708E+00
  -0.3434000000     -4.70692873      0.3159039478E+00
  -0.3433000000     -4.70420759      0.3197443474E+00
  -0.3432000000     -4.70148645      0.3236246364E+00
  -0.3431000000     -4.69876531      0.3275426143E+00
  -0.3430000000     -4.69604418      0.3314959087E+00
  -0.3429000000     -4.69332304      0.3354819716E+00
  -0.3428000000     -4.69060190      0.3394980762E+00
  -0.3427000000     -4.68788076      0.3435413136E+00
  -0.3426000000     -4.68515962      0.3476085909E+00
  -0.3425000000     -4.68243848      0.3516966290E+00
  -0.3424000000     -4.67971735      0.3558019622E+00
  -0.3423000000     -4.67699621      0.3599209379E+00
  -0.3422000000     -4.67427507      0.3640497168E+00
  -0.3421000000     -4.67155393      0.3681842748E+00
  -0.3420000000     -4.66883279      0.3723204055E+00
  -0.3419000000     -4.66611165      0.3764537233E+00
  -0.3418000000     -4.66339052      0.3805796686E+00
  -0.3417000000     -4.66066938      0.3846935126E+00
  -0.3416000000     -4.65794824      0.3887903649E+00
  -0.3415000000     -4.65522710      0.3928651808E+00
  -0.3414000000     -4.65250596      0.3969127711E+00
  -0.3413000000     -4.64978482      0.4009278122E+00
  -0.3412000000     -4.64706368      0.4049048579E+00
  -0.3411000000     -4.64434255      0.4088383527E+00
  -0.3410000000     -4.64162141      0.4127226457E+00
  -0.3409000000     -4.63890027      0.4165520061E+00
  -0.3408000000     -4.63617913      0.4203206405E+00
  -0.3407000000     -4.63345799      0.4240227102E+00
  -0.3406000000     -4.63073685      0.4276523508E+00
  -0.3405000000     -4.62801572      0.4312036921E+00
  -0.3404000000     -4.62529458      0.4346708794E+00
  -0.3403000000     -4.62257344      0.4380480952E+00
  -0.3402000000     -4.61985230      0.4413295827E+00
  -0.3401000000     -4.61713116      0.4445096689E+00
  -0.3400000000     -4.61441002      0.4475827887E+00
  -0.3399000000     -4.61168889      0.4505435096E+00
  -0.3398000000     -4.60896775      0.4533865564E+00
  -0.3397000000     -4.60624661      0.4561068358E+00
  -0.3396000000     -4.60352547      0.4586994615E+00
  -0.3395000000     -4.60080433      0.4611597783E+00
  -0.3394000000     -4.59808319      0.4634833864E+00
  -0.3393000000     -4.59536206      0.4656661647E+00
  -0.3392000000     -4.59264092      0.4677042931E+00
  -0.3391000000     -4.58991978      0.4695942741E+00
  -0.3390000000     -4.58719864      0.4713329531E+00
  -0.3389000000     -4.58447750      0.4729175371E+00
  -0.3388000000     -4.58175636      0.4743456118E+00
  -0.3387000000     -4.57903522      0.4756151573E+00
  -0.3386000000     -4.57631409      0.4767245611E+00
  -0.3385000000     -4.57359295      0.4776726301E+00
  -0.3384000000     -4.57087181      0.4784585992E+00
  -0.3383000000     -4.56815067      0.4790821386E+00
  -0.3382000000     -4.56542953      0.4795433578E+00
  -0.3381000000     -4.56270839      0.4798428081E+00
  -0.3380000000     -4.55998726      0.4799814813E+00
  -0.3379000000     -4.55726612      0.4799608073E+00
  -0.3378000000     -4.55454498      0.4797826480E+00
  -0.3377000000     -4.55182384      0.4794492889E+00
  -0.3376000000     -4.54910270      0.4789634292E+00
  -0.3375000000     -4.54638156      0.4783281677E+00
  -0.3374000000     -4.54366043      0.4775469884E+00
  -0.3373000000     -4.54093929      0.4766237424E+00
  -0.3372000000     -4.53821815      0.4755626286E+00
  -0.3371000000     -4.53549701      0.4743681723E+00
  -0.3370000000     -4.53277587      0.4730452025E+00
  -0.3369000000     -4.53005473      0.4715988269E+00
  -0.3368000000     -4.52733360      0.4700344068E+00
  -0.3367000000     -4.52461246      0.4683575301E+00
  -0.3366000000     -4.52189132      0.4665739838E+00
  -0.3365000000     -4.51917018      0.4646897261E+00
  -0.3364000000     -4.51644904      0.4627108581E+00
  -0.3363000000     -4.51372790      0.4606435952E+00
  -0.3362000000     -4.51100676      0.4584942388E+00
  -0.3361000000     -4.50828563      0.4562691485E+00
  -0.3360000000     -4.50556449      0.4539747147E+00
  -0.3359000000     -4.50284335      0.4516173319E+00
  -0.3358000000     -4.50012221      0.4492033728E+00
  -0.3357000000     -4.49740107      0.4467391640E+00
  -0.3356000000     -4.49467993      0.4442309624E+00
  -0.3355000000     -4.49195880      0.4416849330E+00
  -0.3354000000     -4.48923766      0.4391071289E+00
  -0.3353000000     -4.48651652      0.4365034712E+00
  -0.3352000000     -4.48379538      0.4338797327E+00
  -0.3351000000     -4.48107424      0.4312415211E+00
  -0.3350000000     -4.47835310      0.4285942655E+00
  -0.3349000000     -4.47563197      0.4259432037E+00
  -0.3348000000     -4.47291083      0.4232933714E+00
  -0.3347000000     -4.47018969      0.4206495930E+00
  -0.3346000000     -4.46746855      0.4180164743E+00
  -0.3345000000     -4.46474741      0.4153983963E+00
  -0.3344000000     -4.46202627      0.4127995109E+00
  -0.3343000000     -4.45930514      0.4102237377E+00
  -0.3342000000     -4.45658400      0.4076747624E+00
  -0.3341000000     -4.45386286      0.4051560366E+00
  -0.3340000000     -4.45114172      0.4026707781E+00
  -0.3339000000     -4.44842058      0.4002219731E+00
  -0.3338000000     -4.44569944      0.3978123789E+00
  -0.3337000000     -4.44297830      0.3954445279E+00
  -0.3336000000     -4.44025717      0.3931207315E+00
  -0.3335000000     -4.43753603      0.3908430860E+00
  -0.3334000000     -4.43481489      0.3886134782E+00
  -0.3333000000     -4.43209375      0.3864335918E+00
  -0.3332000000     -4.42937261      0.3843049143E+00
  -0.3331000000     -4.42665147      0.3822287440E+00
  -0.3330000000     -4.42393034      0.3802061978E+00
  -0.3329000000     -4.42120920      0.3782382188E+00
  -0.3328000000     -4.41848806      0.3763255842E+00
  -0.3327000000     -4.41576692      0.3744689132E+00
  -0.3326000000     -4.41304578      0.3726686752E+00
  -0.3325000000     -4.41032464      0.3709251977E+00
  -0.3324000000     -4.40760351      0.3692386745E+00
  -0.3323000000     -4.40488237      0.3676091732E+00
  -0.3322000000     -4.40216123      0.3660366435E+00
  -0.3321000000     -4.39944009      0.3645209244E+00
  -0.3320000000     -4.39671895      0.3630617520E+00
  -0.3319000000     -4.39399781      0.3616587664E+00
  -0.3318000000     -4.39127668      0.3603115193E+00
  -0.3317000000     -4.38855554      0.3590194803E+00
  -0.3316000000     -4.38583440      0.3577820437E+00
  -0.3315000000     -4.38311326      0.3565985350E+00
  -0.3314000000     -4.38039212      0.3554682168E+00
  -0.3313000000     -4.37767098      0.3543902949E+00
  -0.3312000000     -4.37494984      0.3533639235E+00
  -0.3311000000     -4.37222871      0.3523882108E+00
  -0.3310000000     -4.36950757      0.3514622242E+00
  -0.3309000000     -4.36678643      0.3505849949E+00
  -0.3308000000     -4.36406529      0.3497555226E+00
  -0.3307000000     -4.36134415      0.3489727798E+00
  -0.3306000000     -4.35862301      0.3482357160E+00
  -0.3305000000     -4.35590188      0.3475432614E+00
  -0.3304000000     -4.35318074      0.3468943308E+00
  -0.3303000000     -4.35045960      0.3462878270E+00
  -0.3302000000     -4.34773846      0.3457226437E+00
  -0.3301000000     -4.34501732      0.3451976692E+00
  -0.3300000000     -4.34229618      0.3447117884E+00
  -0.3299000000     -4.33957505      0.3442638862E+00
  -0.3298000000     -4.33685391      0.3438528495E+00
  -0.3297000000     -4.33413277      0.3434775698E+00
  -0.3296000000     -4.33141163      0.3431369450E+00
  -0.3295000000     -4.32869049      0.3428298818E+00
  -0.3294000000     -4.32596935      0.3425552970E+00
  -0.3293000000     -4.32324822      0.3423121197E+00
  -0.3292000000     -4.32052708      0.3420992924E+00
  -0.3291000000     -4.31780594      0.3419157728E+00
  -0.3290000000     -4.31508480      0.3417605347E+00
  -0.3289000000     -4.31236366      0.3416325692E+00
  -0.3288000000     -4.30964252      0.3415308860E+00
  -0.3287000000     -4.30692138      0.3414545141E+00
  -0.3286000000     -4.30420025      0.3414025026E+00
  -0.3285000000     -4.30147911      0.3413739215E+00
  -0.3284000000     -4.29875797      0.3413678622E+00
  -0.3283000000     -4.29603683      0.3413834381E+00
  -0.3282000000     -4.29331569      0.3414197850E+00
  -0.3281000000     -4.29059455      0.3414760616E+00
  -0.3280000000     -4.28787342      0.3415514493E+00
  -0.3279000000     -4.28515228      0.3416451530E+00
  -0.3278000000     -4.28243114      0.3417564007E+00
  -0.3277000000     -4.27971000      0.3418844439E+00
  -0.3276000000     -4.27698886      0.3420285575E+00
  -0.3275000000     -4.27426772      0.3421880397E+00
  -0.3274000000     -4.27154659      0.3423622117E+00
  -0.3273000000     -4.26882545      0.3425504180E+00
  -0.3272000000     -4.26610431      0.3427520258E+00
  -0.3271000000     -4.26338317      0.3429664246E+00
  -0.3270000000     -4.26066203      0.3431930265E+00
  -0.3269000000     -4.25794089      0.3434312653E+00
  -0.3268000000     -4.25521976      0.3436805965E+00
  -0.3267000000     -4.25249862      0.3439404965E+00
  -0.3266000000     -4.24977748      0.3442104627E+00
  -0.3265000000     -4.24705634      0.3444900124E+00
  -0.3264000000     -4.24433520      0.3447786831E+00
  -0.3263000000     -4.24161406      0.3450760314E+00
  -0.3262000000     -4.23889292      0.3453816326E+00
  -0.3261000000     -4.23617179      0.3456950804E+00
  -0.3260000000     -4.23345065      0.3460159862E+00
  -0.3259000000     -4.23072951      0.3463439786E+00
  -0.3258000000     -4.22800837      0.3466787028E+00
  -0.3257000000     -4.22528723      0.3470198200E+00
  -0.3256000000     -4.22256609      0.3473670069E+00
  -0.3255000000     -4.21984496      0.3477199551E+00
  -0.3254000000     -4.21712382      0.3480783704E+00
  -0.3253000000     -4.21440268      0.3484419725E+00
  -0.3252000000     -4.21168154      0.3488104940E+00
  -0.3251000000     -4.20896040      0.3491836800E+00
  -0.3250000000     -4.20623926      0.3495612875E+00
  -0.3249000000     -4.20351813      0.3499430849E+00
  -0.3248000000     -4.20079699      0.3503288509E+00
  -0.3247000000     -4.19807585      0.3507183746E+00
  -0.3246000000     -4.19535471      0.3511114542E+00
  -0.3245000000     -4.19263357      0.3515078968E+00
  -0.3244000000     -4.18991243      0.3519075175E+00
  -0.3243000000     -4.18719130      0.3523101391E+00
  -0.3242000000     -4.18447016      0.3527155909E+00
  -0.3241000000     -4.18174902      0.3531237088E+00
  -0.3240000000     -4.17902788      0.3535343338E+00
  -0.3239000000     -4.17630674      0.3539473121E+00
  -0.3238000000     -4.17358560      0.3543624939E+00
  -0.3237000000     -4.17086446      0.3547797330E+00
  -0.3236000000     -4.16814333      0.3551988860E+00
  -0.3235000000     -4.16542219      0.3556198118E+00
  -0.3234000000     -4.16270105      0.3560423707E+00
  -0.3233000000     -4.15997991      0.3564664236E+00
  -0.3232000000     -4.15725877      0.3568918316E+00
  -0.3231000000     -4.15453763      0.3573184553E+00
  -0.3230000000     -4.15181650      0.3577461537E+00
  -0.3229000000     -4.14909536      0.3581747838E+00
  -0.3228000000     -4.14637422      0.3586041998E+00
  -0.3227000000     -4.14365308      0.3590342521E+00
  -0.3226000000     -4.14093194      0.3594647872E+00
  -0.3225000000     -4.13821080      0.3598956460E+00
  -0.3224000000     -4.13548967      0.3603266640E+00
  -0.3223000000     -4.13276853      0.3607576698E+00
  -0.3222000000     -4.13004739      0.3611884847E+00
  -0.3221000000     -4.12732625      0.3616189219E+00
  -0.3220000000     -4.12460511      0.3620487855E+00
  -0.3219000000     -4.12188397      0.3624778700E+00
  -0.3218000000     -4.11916284      0.3629059591E+00
  -0.3217000000     -4.11644170      0.3633328255E+00
  -0.3216000000     -4.11372056      0.3637582295E+00
  -0.3215000000     -4.11099942      0.3641819185E+00
  -0.3214000000     -4.10827828      0.3646036260E+00
  -0.3213000000     -4.10555714      0.3650230712E+00
  -0.3212000000     -4.10283600      0.3654399576E+00
  -0.3211000000     -4.10011487      0.3658539728E+00
  -0.3210000000     -4.09739373      0.3662647872E+00
  -0.3209000000     -4.09467259      0.3666720532E+00
  -0.3208000000     -4.09195145      0.3670754050E+00
  -0.3207000000     -4.08923031      0.3674744571E+00
  -0.3206000000     -4.08650917      0.3678688037E+00
  -0.3205000000     -4.08378804      0.3682580181E+00
  -0.3204000000     -4.08106690      0.3686416520E+00
  -0.3203000000     -4.07834576      0.3690192342E+00
  -0.3202000000     -4.07562462      0.3693902703E+00
  -0.3201000000     -4.07290348      0.3697542421E+00
  -0.3200000000     -4.07018234      0.3701106061E+00
  -0.3199000000     -4.06746121      0.3704587939E+00
  -0.3198000000     -4.06474007      0.3707982104E+00
  -0.3197000000     -4.06201893      0.3711282339E+00
  -0.3196000000     -4.05929779      0.3714482154E+00
  -0.3195000000     -4.05657665      0.3717574775E+00
  -0.3194000000     -4.05385551      0.3720553142E+00
  -0.3193000000     -4.05113438      0.3723409904E+00
  -0.3192000000     -4.04841324      0.3726137412E+00
  -0.3191000000     -4.04569210      0.3728727718E+00
  -0.3190000000     -4.04297096      0.3731172564E+00
  -0.3189000000     -4.04024982      0.3733463386E+00
  -0.3188000000     -4.03752868      0.3735591306E+00
  -0.3187000000     -4.03480754      0.3737547134E+00
  -0.3186000000     -4.03208641      0.3739321361E+00
  -0.3185000000     -4.02936527      0.3740904162E+00
  -0.3184000000     -4.02664413      0.3742285394E+00
  -0.3183000000     -4.02392299      0.3743454598E+00
  -0.3182000000     -4.02120185      0.3744400999E+00
  -0.3181000000     -4.01848071      0.3745113510E+00
  -0.3180000000     -4.01575958      0.3745580736E+00
  -0.3179000000     -4.01303844      0.3745790975E+00
  -0.3178000000     -4.01031730      0.3745732228E+00
  -0.3177000000     -4.00759616      0.3745392207E+00
  -0.3176000000     -4.00487502      0.3744758337E+00
  -0.3175000000     -4.00215388      0.3743817773E+00
  -0.3174000000     -3.99943275      0.3742557409E+00
  -0.3173000000     -3.99671161      0.3740963887E+00
  -0.3172000000     -3.99399047      0.3739023619E+00
  -0.3171000000     -3.99126933      0.3736722798E+00
  -0.3170000000     -3.98854819      0.3734047416E+00
  -0.3169000000     -3.98582705      0.3730983287E+00
  -0.3168000000     -3.98310592      0.3727516066E+00
  -0.3167000000     -3.98038478      0.3723631276E+00
