#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170474273968 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
  -0.2534000000     -2.25652377      0.1338558296E+00
  -0.2533000000     -2.25380264      0.1331778917E+00
  -0.2532000000     -2.25108150      0.1325036032E+00
  -0.2531000000     -2.24836036      0.1318333966E+00
  -0.2530000000     -2.24563922      0.1311676721E+00
  -0.2529000000     -2.24291808      0.1305067934E+00
  -0.2528000000     -2.24019694      0.1298510846E+00
  -0.2527000000     -2.23747581      0.1292008269E+00
  -0.2526000000     -2.23475467      0.1285562577E+00
  -0.2525000000     -2.23203353      0.1279175687E+00
  -0.2524000000     -2.22931239      0.1272849063E+00
  -0.2523000000     -2.22659125      0.1266583722E+00
  -0.2522000000     -2.22387011      0.1260380245E+00
  -0.2521000000     -2.22114898      0.1254238803E+00
  -0.2520000000     -2.21842784      0.1248159180E+00
  -0.2519000000     -2.21570670      0.1242140801E+00
  -0.2518000000     -2.21298556      0.1236182773E+00
  -0.2517000000     -2.21026442      0.1230283920E+00
  -0.2516000000     -2.20754328      0.1224442816E+00
  -0.2515000000     -2.20482214      0.1218657834E+00
  -0.2514000000     -2.20210101      0.1212927176E+00
  -0.2513000000     -2.19937987      0.1207248919E+00
  -0.2512000000     -2.19665873      0.1201621043E+00
  -0.2511000000     -2.19393759      0.1196041475E+00
  -0.2510000000     -2.19121645      0.1190508113E+00
  -0.2509000000     -2.18849531      0.1185018857E+00
  -0.2508000000     -2.18577418      0.1179571641E+00
  -0.2507000000     -2.18305304      0.1174164446E+00
  -0.2506000000     -2.18033190      0.1168795328E+00
  -0.2505000000     -2.17761076      0.1163462435E+00
  -0.2504000000     -2.17488962      0.1158164015E+00
  -0.2503000000     -2.17216848      0.1152898433E+00
  -0.2502000000     -2.16944735      0.1147664179E+00
  -0.2501000000     -2.16672621      0.1142459873E+00
  -0.2500000000     -2.16400507      0.1137284272E+00
  -0.2499000000     -2.16128393      0.1132136268E+00
  -0.2498000000     -2.15856279      0.1127014894E+00
  -0.2497000000     -2.15584165      0.1121919320E+00
  -0.2496000000     -2.15312052      0.1116848854E+00
  -0.2495000000     -2.15039938      0.1111802936E+00
  -0.2494000000     -2.14767824      0.1106781134E+00
  -0.2493000000     -2.14495710      0.1101783142E+00
  -0.2492000000     -2.14223596      0.1096808773E+00
  -0.2491000000     -2.13951482      0.1091857954E+00
  -0.2490000000     -2.13679368      0.1086930719E+00
  -0.2489000000     -2.13407255      0.1082027204E+00
  -0.2488000000     -2.13135141      0.1077147638E+00
  -0.2487000000     -2.12863027      0.1072292341E+00
  -0.2486000000     -2.12590913      0.1067461712E+00
  -0.2485000000     -2.12318799      0.1062656230E+00
  -0.2484000000     -2.12046685      0.1057876437E+00
  -0.2483000000     -2.11774572      0.1053122944E+00
  -0.2482000000     -2.11502458      0.1048396416E+00
  -0.2481000000     -2.11230344      0.1043697570E+00
  -0.2480000000     -2.10958230      0.1039027169E+00
  -0.2479000000     -2.10686116      0.1034386017E+00
  -0.2478000000     -2.10414002      0.1029774953E+00
  -0.2477000000     -2.10141889      0.1025194847E+00
  -0.2476000000     -2.09869775      0.1020646598E+00
  -0.2475000000     -2.09597661      0.1016131122E+00
  -0.2474000000     -2.09325547      0.1011649359E+00
  -0.2473000000     -2.09053433      0.1007202258E+00
  -0.2472000000     -2.08781319      0.1002790785E+00
  -0.2471000000     -2.08509206      0.9984159078E-01
  -0.2470000000     -2.08237092      0.9940786036E-01
  -0.2469000000     -2.07964978      0.9897798495E-01
  -0.2468000000     -2.07692864      0.9855206228E-01
  -0.2467000000     -2.07420750      0.9813018975E-01
  -0.2466000000     -2.07148636      0.9771246430E-01
  -0.2465000000     -2.06876522      0.9729898215E-01
  -0.2464000000     -2.06604409      0.9688983865E-01
  -0.2463000000     -2.06332295      0.9648512811E-01
  -0.2462000000     -2.06060181      0.9608494366E-01
  -0.2461000000     -2.05788067      0.9568937708E-01
  -0.2460000000     -2.05515953      0.9529851873E-01
  -0.2459000000     -2.05243839      0.9491245741E-01
  -0.2458000000     -2.04971726      0.9453128027E-01
  -0.2457000000     -2.04699612      0.9415507275E-01
  -0.2456000000     -2.04427498      0.9378391844E-01
  -0.2455000000     -2.04155384      0.9341789910E-01
  -0.2454000000     -2.03883270      0.9305709451E-01
  -0.2453000000     -2.03611156      0.9270158251E-01
  -0.2452000000     -2.03339043      0.9235143886E-01
  -0.2451000000     -2.03066929      0.9200673728E-01
  -0.2450000000     -2.02794815      0.9166754937E-01
  -0.2449000000     -2.02522701      0.9133394459E-01
  -0.2448000000     -2.02250587      0.9100599023E-01
  -0.2447000000     -2.01978473      0.9068375138E-01
  -0.2446000000     -2.01706360      0.9036729094E-01
  -0.2445000000     -2.01434246      0.9005666953E-01
  -0.2444000000     -2.01162132      0.8975194554E-01
  -0.2443000000     -2.00890018      0.8945317504E-01
  -0.2442000000     -2.00617904      0.8916041182E-01
  -0.2441000000     -2.00345790      0.8887370731E-01
  -0.2440000000     -2.00073676      0.8859311061E-01
  -0.2439000000     -1.99801563      0.8831866840E-01
  -0.2438000000     -1.99529449      0.8805042494E-01
  -0.2437000000     -1.99257335      0.8778842205E-01
  -0.2436000000     -1.98985221      0.8753269904E-01
  -0.2435000000     -1.98713107      0.8728329265E-01
  -0.2434000000     -1.98440993      0.8704023708E-01
  -0.2433000000     -1.98168880      0.8680356383E-01
  -0.2432000000     -1.97896766      0.8657330175E-01
  -0.2431000000     -1.97624652      0.8634947688E-01
  -0.2430000000     -1.97352538      0.8613211244E-01
  -0.2429000000     -1.97080424      0.8592122876E-01
  -0.2428000000     -1.96808310      0.8571684316E-01
  -0.2427000000     -1.96536197      0.8551896993E-01
  -0.2426000000     -1.96264083      0.8532762018E-01
  -0.2425000000     -1.95991969      0.8514280184E-01
  -0.2424000000     -1.95719855      0.8496451949E-01
  -0.2423000000     -1.95447741      0.8479277436E-01
  -0.2422000000     -1.95175627      0.8462756419E-01
  -0.2421000000     -1.94903514      0.8446888321E-01
  -0.2420000000     -1.94631400      0.8431672204E-01
  -0.2419000000     -1.94359286      0.8417106767E-01
  -0.2418000000     -1.94087172      0.8403190341E-01
  -0.2417000000     -1.93815058      0.8389920892E-01
  -0.2416000000     -1.93542944      0.8377296015E-01
  -0.2415000000     -1.93270830      0.8365312946E-01
  -0.2414000000     -1.92998717      0.8353968565E-01
  -0.2413000000     -1.92726603      0.8343259408E-01
  -0.2412000000     -1.92454489      0.8333181687E-01
  -0.2411000000     -1.92182375      0.8323731305E-01
  -0.2410000000     -1.91910261      0.8314903887E-01
  -0.2409000000     -1.91638147      0.8306694812E-01
  -0.2408000000     -1.91366034      0.8299099249E-01
  -0.2407000000     -1.91093920      0.8292112202E-01
  -0.2406000000     -1.90821806      0.8285728565E-01
  -0.2405000000     -1.90549692      0.8279943175E-01
  -0.2404000000     -1.90277578      0.8274750879E-01
  -0.2403000000     -1.90005464      0.8270146598E-01
  -0.2402000000     -1.89733351      0.8266125408E-01
  -0.2401000000     -1.89461237      0.8262682614E-01
  -0.2400000000     -1.89189123      0.8259813825E-01
  -0.2399000000     -1.88917009      0.8257515043E-01
  -0.2398000000     -1.88644895      0.8255782734E-01
  -0.2397000000     -1.88372781      0.8254613909E-01
  -0.2396000000     -1.88100668      0.8254006188E-01
  -0.2395000000     -1.87828554      0.8253957865E-01
  -0.2394000000     -1.87556440      0.8254467955E-01
  -0.2393000000     -1.87284326      0.8255536233E-01
  -0.2392000000     -1.87012212      0.8257163254E-01
  -0.2391000000     -1.86740098      0.8259350354E-01
  -0.2390000000     -1.86467984      0.8262099639E-01
  -0.2389000000     -1.86195871      0.8265413945E-01
  -0.2388000000     -1.85923757      0.8269296785E-01
  -0.2387000000     -1.85651643      0.8273752267E-01
  -0.2386000000     -1.85379529      0.8278785003E-01
  -0.2385000000     -1.85107415      0.8284399989E-01
  -0.2384000000     -1.84835301      0.8290602475E-01
  -0.2383000000     -1.84563188      0.8297397821E-01
  -0.2382000000     -1.84291074      0.8304791340E-01
  -0.2381000000     -1.84018960      0.8312788134E-01
  -0.2380000000     -1.83746846      0.8321392927E-01
  -0.2379000000     -1.83474732      0.8330609899E-01
  -0.2378000000     -1.83202618      0.8340442519E-01
  -0.2377000000     -1.82930505      0.8350893387E-01
  -0.2376000000     -1.82658391      0.8361964084E-01
  -0.2375000000     -1.82386277      0.8373655035E-01
  -0.2374000000     -1.82114163      0.8385965382E-01
  -0.2373000000     -1.81842049      0.8398892872E-01
  -0.2372000000     -1.81569935      0.8412433767E-01
  -0.2371000000     -1.81297822      0.8426582760E-01
  -0.2370000000     -1.81025708      0.8441332911E-01
  -0.2369000000     -1.80753594      0.8456675603E-01
  -0.2368000000     -1.80481480      0.8472600506E-01
  -0.2367000000     -1.80209366      0.8489095557E-01
  -0.2366000000     -1.79937252      0.8506146951E-01
  -0.2365000000     -1.79665138      0.8523739152E-01
  -0.2364000000     -1.79393025      0.8541854897E-01
  -0.2363000000     -1.79120911      0.8560475227E-01
  -0.2362000000     -1.78848797      0.8579579514E-01
  -0.2361000000     -1.78576683      0.8599145496E-01
  -0.2360000000     -1.78304569      0.8619149322E-01
  -0.2359000000     -1.78032455      0.8639565597E-01
  -0.2358000000     -1.77760342      0.8660367433E-01
  -0.2357000000     -1.77488228      0.8681526501E-01
  -0.2356000000     -1.77216114      0.8703013089E-01
  -0.2355000000     -1.76944000      0.8724796159E-01
  -0.2354000000     -1.76671886      0.8746843409E-01
  -0.2353000000     -1.76399772      0.8769121337E-01
  -0.2352000000     -1.76127659      0.8791595301E-01
  -0.2351000000     -1.75855545      0.8814229590E-01
  -0.2350000000     -1.75583431      0.8836987493E-01
  -0.2349000000     -1.75311317      0.8859831365E-01
  -0.2348000000     -1.75039203      0.8882722705E-01
  -0.2347000000     -1.74767089      0.8905622226E-01
  -0.2346000000     -1.74494976      0.8928489937E-01
  -0.2345000000     -1.74222862      0.8951285215E-01
  -0.2344000000     -1.73950748      0.8973966895E-01
  -0.2343000000     -1.73678634      0.8996493344E-01
  -0.2342000000     -1.73406520      0.9018822556E-01
  -0.2341000000     -1.73134406      0.9040912228E-01
  -0.2340000000     -1.72862292      0.9062719860E-01
  -0.2339000000     -1.72590179      0.9084202835E-01
  -0.2338000000     -1.72318065      0.9105318517E-01
  -0.2337000000     -1.72045951      0.9126024338E-01
  -0.2336000000     -1.71773837      0.9146277895E-01
  -0.2335000000     -1.71501723      0.9166037036E-01
  -0.2334000000     -1.71229609      0.9185259956E-01
  -0.2333000000     -1.70957496      0.9203905285E-01
  -0.2332000000     -1.70685382      0.9221932176E-01
  -0.2331000000     -1.70413268      0.9239300395E-01
  -0.2330000000     -1.70141154      0.9255970402E-01
  -0.2329000000     -1.69869040      0.9271903431E-01
  -0.2328000000     -1.69596926      0.9287061570E-01
  -0.2327000000     -1.69324813      0.9301407836E-01
  -0.2326000000     -1.69052699      0.9314906238E-01
  -0.2325000000     -1.68780585      0.9327521844E-01
  -0.2324000000     -1.68508471      0.9339220842E-01
  -0.2323000000     -1.68236357      0.9349970589E-01
  -0.2322000000     -1.67964243      0.9359739661E-01
  -0.2321000000     -1.67692130      0.9368497892E-01
  -0.2320000000     -1.67420016      0.9376216411E-01
  -0.2319000000     -1.67147902      0.9382867669E-01
  -0.2318000000     -1.66875788      0.9388425462E-01
  -0.2317000000     -1.66603674      0.9392864946E-01
  -0.2316000000     -1.66331560      0.9396162649E-01
  -0.2315000000     -1.66059446      0.9398296472E-01
  -0.2314000000     -1.65787333      0.9399245689E-01
  -0.2313000000     -1.65515219      0.9398990935E-01
  -0.2312000000     -1.65243105      0.9397514201E-01
  -0.2311000000     -1.64970991      0.9394798807E-01
  -0.2310000000     -1.64698877      0.9390829388E-01
  -0.2309000000     -1.64426763      0.9385591859E-01
  -0.2308000000     -1.64154650      0.9379073393E-01
  -0.2307000000     -1.63882536      0.9371262383E-01
  -0.2306000000     -1.63610422      0.9362148409E-01
  -0.2305000000     -1.63338308      0.9351722198E-01
  -0.2304000000     -1.63066194      0.9339975587E-01
  -0.2303000000     -1.62794080      0.9326901480E-01
  -0.2302000000     -1.62521967      0.9312493812E-01
  -0.2301000000     -1.62249853      0.9296747504E-01
  -0.2300000000     -1.61977739      0.9279658425E-01
  -0.2299000000     -1.61705625      0.9261223353E-01
  -0.2298000000     -1.61433511      0.9241439938E-01
  -0.2297000000     -1.61161397      0.9220306664E-01
  -0.2296000000     -1.60889284      0.9197822818E-01
  -0.2295000000     -1.60617170      0.9173988460E-01
  -0.2294000000     -1.60345056      0.9148804390E-01
  -0.2293000000     -1.60072942      0.9122272131E-01
  -0.2292000000     -1.59800828      0.9094393901E-01
  -0.2291000000     -1.59528714      0.9065172600E-01
  -0.2290000000     -1.59256600      0.9034611791E-01
  -0.2289000000     -1.58984487      0.9002715697E-01
  -0.2288000000     -1.58712373      0.8969489187E-01
  -0.2287000000     -1.58440259      0.8934937778E-01
  -0.2286000000     -1.58168145      0.8899067636E-01
  -0.2285000000     -1.57896031      0.8861885578E-01
  -0.2284000000     -1.57623917      0.8823399083E-01
  -0.2283000000     -1.57351804      0.8783616304E-01
  -0.2282000000     -1.57079690      0.8742546078E-01
  -0.2281000000     -1.56807576      0.8700197952E-01
  -0.2280000000     -1.56535462      0.8656582192E-01
  -0.2279000000     -1.56263348      0.8611709817E-01
  -0.2278000000     -1.55991234      0.8565592614E-01
  -0.2277000000     -1.55719121      0.8518243168E-01
  -0.2276000000     -1.55447007      0.8469674886E-01
  -0.2275000000     -1.55174893      0.8419902026E-01
  -0.2274000000     -1.54902779      0.8368939725E-01
  -0.2273000000     -1.54630665      0.8316804025E-01
  -0.2272000000     -1.54358551      0.8263511897E-01
  -0.2271000000     -1.54086438      0.8209081272E-01
  -0.2270000000     -1.53814324      0.8153531058E-01
  -0.2269000000     -1.53542210      0.8096881166E-01
  -0.2268000000     -1.53270096      0.8039152530E-01
  -0.2267000000     -1.52997982      0.7980367120E-01
  -0.2266000000     -1.52725868      0.7920547956E-01
  -0.2265000000     -1.52453754      0.7859719121E-01
  -0.2264000000     -1.52181641      0.7797905762E-01
  -0.2263000000     -1.51909527      0.7735134094E-01
  -0.2262000000     -1.51637413      0.7671431399E-01
  -0.2261000000     -1.51365299      0.7606826015E-01
  -0.2260000000     -1.51093185      0.7541347325E-01
  -0.2259000000     -1.50821071      0.7475025743E-01
  -0.2258000000     -1.50548958      0.7407892686E-01
  -0.2257000000     -1.50276844      0.7339980553E-01
  -0.2256000000     -1.50004730      0.7271322688E-01
  -0.2255000000     -1.49732616      0.7201953346E-01
  -0.2254000000     -1.49460502      0.7131907649E-01
  -0.2253000000     -1.49188388      0.7061221540E-01
  -0.2252000000     -1.48916275      0.6989931733E-01
  -0.2251000000     -1.48644161      0.6918075654E-01
  -0.2250000000     -1.48372047      0.6845691384E-01
  -0.2249000000     -1.48099933      0.6772817595E-01
  -0.2248000000     -1.47827819      0.6699493483E-01
  -0.2247000000     -1.47555705      0.6625758696E-01
  -0.2246000000     -1.47283592      0.6551653264E-01
  -0.2245000000     -1.47011478      0.6477217525E-01
  -0.2244000000     -1.46739364      0.6402492041E-01
  -0.2243000000     -1.46467250      0.6327517529E-01
  -0.2242000000     -1.46195136      0.6252334775E-01
  -0.2241000000     -1.45923022      0.6176984555E-01
  -0.2240000000     -1.45650908      0.6101507559E-01
  -0.2239000000     -1.45378795      0.6025944304E-01
  -0.2238000000     -1.45106681      0.5950335062E-01
  -0.2237000000     -1.44834567      0.5874719778E-01
  -0.2236000000     -1.44562453      0.5799137993E-01
