#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170382686438 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
  -0.0973000000      1.98868104      0.1675456266E-01
  -0.0972000000      1.99140218      0.1679189736E-01
  -0.0971000000      1.99412332      0.1682942860E-01
  -0.0970000000      1.99684446      0.1686716073E-01
  -0.0969000000      1.99956560      0.1690509821E-01
  -0.0968000000      2.00228674      0.1694324557E-01
  -0.0967000000      2.00500787      0.1698160745E-01
  -0.0966000000      2.00772901      0.1702018856E-01
  -0.0965000000      2.01045015      0.1705899374E-01
  -0.0964000000      2.01317129      0.1709802791E-01
  -0.0963000000      2.01589243      0.1713729611E-01
  -0.0962000000      2.01861357      0.1717680348E-01
  -0.0961000000      2.02133471      0.1721655526E-01
  -0.0960000000      2.02405584      0.1725655684E-01
  -0.0959000000      2.02677698      0.1729681367E-01
  -0.0958000000      2.02949812      0.1733733138E-01
  -0.0957000000      2.03221926      0.1737811569E-01
  -0.0956000000      2.03494040      0.1741917246E-01
  -0.0955000000      2.03766154      0.1746050766E-01
  -0.0954000000      2.04038267      0.1750212744E-01
  -0.0953000000      2.04310381      0.1754403805E-01
  -0.0952000000      2.04582495      0.1758624590E-01
  -0.0951000000      2.04854609      0.1762875755E-01
  -0.0950000000      2.05126723      0.1767157972E-01
  -0.0949000000      2.05398837      0.1771471927E-01
  -0.0948000000      2.05670950      0.1775818325E-01
  -0.0947000000      2.05943064      0.1780197885E-01
  -0.0946000000      2.06215178      0.1784611345E-01
  -0.0945000000      2.06487292      0.1789059463E-01
  -0.0944000000      2.06759406      0.1793543012E-01
  -0.0943000000      2.07031520      0.1798062787E-01
  -0.0942000000      2.07303633      0.1802619602E-01
  -0.0941000000      2.07575747      0.1807214292E-01
  -0.0940000000      2.07847861      0.1811847712E-01
  -0.0939000000      2.08119975      0.1816520741E-01
  -0.0938000000      2.08392089      0.1821234281E-01
  -0.0937000000      2.08664203      0.1825989256E-01
  -0.0936000000      2.08936317      0.1830786616E-01
  -0.0935000000      2.09208430      0.1835627335E-01
  -0.0934000000      2.09480544      0.1840512415E-01
  -0.0933000000      2.09752658      0.1845442886E-01
  -0.0932000000      2.10024772      0.1850419803E-01
  -0.0931000000      2.10296886      0.1855444253E-01
  -0.0930000000      2.10569000      0.1860517355E-01
  -0.0929000000      2.10841113      0.1865640255E-01
  -0.0928000000      2.11113227      0.1870814137E-01
  -0.0927000000      2.11385341      0.1876040216E-01
  -0.0926000000      2.11657455      0.1881319744E-01
  -0.0925000000      2.11929569      0.1886654009E-01
  -0.0924000000      2.12201683      0.1892044338E-01
  -0.0923000000      2.12473796      0.1897492097E-01
  -0.0922000000      2.12745910      0.1902998696E-01
  -0.0921000000      2.13018024      0.1908565585E-01
  -0.0920000000      2.13290138      0.1914194261E-01
  -0.0919000000      2.13562252      0.1919886268E-01
  -0.0918000000      2.13834366      0.1925643199E-01
  -0.0917000000      2.14106479      0.1931466695E-01
  -0.0916000000      2.14378593      0.1937358454E-01
  -0.0915000000      2.14650707      0.1943320226E-01
  -0.0914000000      2.14922821      0.1949353822E-01
  -0.0913000000      2.15194935      0.1955461111E-01
  -0.0912000000      2.15467049      0.1961644024E-01
  -0.0911000000      2.15739163      0.1967904561E-01
  -0.0910000000      2.16011276      0.1974244787E-01
  -0.0909000000      2.16283390      0.1980666841E-01
  -0.0908000000      2.16555504      0.1987172936E-01
  -0.0907000000      2.16827618      0.1993765364E-01
  -0.0906000000      2.17099732      0.2000446498E-01
  -0.0905000000      2.17371846      0.2007218797E-01
  -0.0904000000      2.17643959      0.2014084812E-01
  -0.0903000000      2.17916073      0.2021047185E-01
  -0.0902000000      2.18188187      0.2028108659E-01
  -0.0901000000      2.18460301      0.2035272080E-01
  -0.0900000000      2.18732415      0.2042540401E-01
  -0.0899000000      2.19004529      0.2049916691E-01
  -0.0898000000      2.19276642      0.2057404137E-01
  -0.0897000000      2.19548756      0.2065006054E-01
  -0.0896000000      2.19820870      0.2072725885E-01
  -0.0895000000      2.20092984      0.2080567215E-01
  -0.0894000000      2.20365098      0.2088533774E-01
  -0.0893000000      2.20637212      0.2096629446E-01
  -0.0892000000      2.20909325      0.2104858275E-01
  -0.0891000000      2.21181439      0.2113224476E-01
  -0.0890000000      2.21453553      0.2121732445E-01
  -0.0889000000      2.21725667      0.2130386765E-01
  -0.0888000000      2.21997781      0.2139192219E-01
  -0.0887000000      2.22269895      0.2148153802E-01
  -0.0886000000      2.22542009      0.2157276729E-01
  -0.0885000000      2.22814122      0.2166566453E-01
  -0.0884000000      2.23086236      0.2176028673E-01
  -0.0883000000      2.23358350      0.2185669351E-01
  -0.0882000000      2.23630464      0.2195494729E-01
  -0.0881000000      2.23902578      0.2205511340E-01
  -0.0880000000      2.24174692      0.2215726033E-01
  -0.0879000000      2.24446805      0.2226145985E-01
  -0.0878000000      2.24718919      0.2236778727E-01
  -0.0877000000      2.24991033      0.2247632158E-01
  -0.0876000000      2.25263147      0.2258714578E-01
  -0.0875000000      2.25535261      0.2270034705E-01
  -0.0874000000      2.25807375      0.2281601705E-01
  -0.0873000000      2.26079488      0.2293425222E-01
  -0.0872000000      2.26351602      0.2305515404E-01
  -0.0871000000      2.26623716      0.2317882944E-01
  -0.0870000000      2.26895830      0.2330539111E-01
  -0.0869000000      2.27167944      0.2343495789E-01
  -0.0868000000      2.27440058      0.2356765521E-01
  -0.0867000000      2.27712171      0.2370361554E-01
  -0.0866000000      2.27984285      0.2384297888E-01
  -0.0865000000      2.28256399      0.2398589328E-01
  -0.0864000000      2.28528513      0.2413251546E-01
  -0.0863000000      2.28800627      0.2428301140E-01
  -0.0862000000      2.29072741      0.2443755702E-01
  -0.0861000000      2.29344855      0.2459633895E-01
  -0.0860000000      2.29616968      0.2475955533E-01
  -0.0859000000      2.29889082      0.2492741668E-01
  -0.0858000000      2.30161196      0.2510014686E-01
  -0.0857000000      2.30433310      0.2527798415E-01
  -0.0856000000      2.30705424      0.2546118234E-01
  -0.0855000000      2.30977538      0.2565001207E-01
  -0.0854000000      2.31249651      0.2584476211E-01
  -0.0853000000      2.31521765      0.2604574096E-01
  -0.0852000000      2.31793879      0.2625327846E-01
  -0.0851000000      2.32065993      0.2646772762E-01
  -0.0850000000      2.32338107      0.2668946667E-01
  -0.0849000000      2.32610221      0.2691890123E-01
  -0.0848000000      2.32882334      0.2715646683E-01
  -0.0847000000      2.33154448      0.2740263156E-01
  -0.0846000000      2.33426562      0.2765789911E-01
  -0.0845000000      2.33698676      0.2792281212E-01
  -0.0844000000      2.33970790      0.2819795587E-01
  -0.0843000000      2.34242904      0.2848396242E-01
  -0.0842000000      2.34515017      0.2878151522E-01
  -0.0841000000      2.34787131      0.2909135425E-01
  -0.0840000000      2.35059245      0.2941428177E-01
  -0.0839000000      2.35331359      0.2975116881E-01
  -0.0838000000      2.35603473      0.3010296234E-01
  -0.0837000000      2.35875587      0.3047069351E-01
  -0.0836000000      2.36147701      0.3085548676E-01
  -0.0835000000      2.36419814      0.3125857027E-01
  -0.0834000000      2.36691928      0.3168128764E-01
  -0.0833000000      2.36964042      0.3212511127E-01
  -0.0832000000      2.37236156      0.3259165750E-01
  -0.0831000000      2.37508270      0.3308270383E-01
  -0.0830000000      2.37780384      0.3360020868E-01
  -0.0829000000      2.38052497      0.3414633395E-01
  -0.0828000000      2.38324611      0.3472347090E-01
  -0.0827000000      2.38596725      0.3533426996E-01
  -0.0826000000      2.38868839      0.3598167514E-01
  -0.0825000000      2.39140953      0.3666896377E-01
  -0.0824000000      2.39413067      0.3739979266E-01
  -0.0823000000      2.39685180      0.3817825177E-01
  -0.0822000000      2.39957294      0.3900892686E-01
  -0.0821000000      2.40229408      0.3989697280E-01
  -0.0820000000      2.40501522      0.4084819967E-01
  -0.0819000000      2.40773636      0.4186917411E-01
  -0.0818000000      2.41045750      0.4296733917E-01
  -0.0817000000      2.41317863      0.4415115636E-01
  -0.0816000000      2.41589977      0.4543027466E-01
  -0.0815000000      2.41862091      0.4681573228E-01
  -0.0814000000      2.42134205      0.4832019833E-01
  -0.0813000000      2.42406319      0.4995826330E-01
  -0.0812000000      2.42678433      0.5174678939E-01
  -0.0811000000      2.42950547      0.5370533431E-01
  -0.0810000000      2.43222660      0.5585666565E-01
  -0.0809000000      2.43494774      0.5822738675E-01
  -0.0808000000      2.43766888      0.6084870012E-01
  -0.0807000000      2.44039002      0.6375733993E-01
  -0.0806000000      2.44311116      0.6699671221E-01
  -0.0805000000      2.44583230      0.7061828754E-01
  -0.0804000000      2.44855343      0.7468329813E-01
  -0.0803000000      2.45127457      0.7926479369E-01
  -0.0802000000      2.45399571      0.8445010679E-01
  -0.0801000000      2.45671685      0.9034375746E-01
  -0.0800000000      2.45943799      0.9707077372E-01
  -0.0799000000      2.46215913      0.1047802880E+00
  -0.0798000000      2.46488026      0.1136490363E+00
  -0.0797000000      2.46760140      0.1238839432E+00
  -0.0796000000      2.47032254      0.1357221636E+00
  -0.0795000000      2.47304368      0.1494255376E+00
  -0.0794000000      2.47576482      0.1652640662E+00
  -0.0793000000      2.47848596      0.1834794741E+00
  -0.0792000000      2.48120709      0.2042154062E+00
  -0.0791000000      2.48392823      0.2273972907E+00
  -0.0790000000      2.48664937      0.2525486332E+00
  -0.0789000000      2.48937051      0.2785549445E+00
  -0.0788000000      2.49209165      0.3034498100E+00
  -0.0787000000      2.49481279      0.3243985407E+00
  -0.0786000000      2.49753393      0.3381175267E+00
  -0.0785000000      2.50025506      0.3418208524E+00
  -0.0784000000      2.50297620      0.3343503930E+00
  -0.0783000000      2.50569734      0.3167662152E+00
  -0.0782000000      2.50841848      0.2919231952E+00
  -0.0781000000      2.51113962      0.2633394458E+00
  -0.0780000000      2.51386076      0.2341163604E+00
  -0.0779000000      2.51658189      0.2063982295E+00
  -0.0778000000      2.51930303      0.1813520999E+00
  -0.0777000000      2.52202417      0.1594088054E+00
  -0.0776000000      2.52474531      0.1405446102E+00
  -0.0775000000      2.52746645      0.1245020222E+00
  -0.0774000000      2.53018759      0.1109318580E+00
  -0.0773000000      2.53290872      0.9947271189E-01
  -0.0772000000      2.53562986      0.8978963446E-01
  -0.0771000000      2.53835100      0.8158925755E-01
  -0.0770000000      2.54107214      0.7462259050E-01
  -0.0769000000      2.54379328      0.6868204527E-01
  -0.0768000000      2.54651442      0.6359623703E-01
  -0.0767000000      2.54923555      0.5922434177E-01
  -0.0766000000      2.55195669      0.5545082264E-01
  -0.0765000000      2.55467783      0.5218083282E-01
  -0.0764000000      2.55739897      0.4933635531E-01
  -0.0763000000      2.56012011      0.4685303027E-01
  -0.0762000000      2.56284125      0.4467757878E-01
  -0.0761000000      2.56556239      0.4276572503E-01
  -0.0760000000      2.56828352      0.4108052557E-01
  -0.0759000000      2.57100466      0.3959102681E-01
  -0.0758000000      2.57372580      0.3827118551E-01
  -0.0757000000      2.57644694      0.3709899900E-01
  -0.0756000000      2.57916808      0.3605580248E-01
  -0.0755000000      2.58188922      0.3512569964E-01
  -0.0754000000      2.58461035      0.3429509956E-01
  -0.0753000000      2.58733149      0.3355233880E-01
  -0.0752000000      2.59005263      0.3288737177E-01
  -0.0751000000      2.59277377      0.3229151602E-01
  -0.0750000000      2.59549491      0.3175724207E-01
  -0.0749000000      2.59821605      0.3127799912E-01
  -0.0748000000      2.60093718      0.3084807011E-01
  -0.0747000000      2.60365832      0.3046245069E-01
  -0.0746000000      2.60637946      0.3011674782E-01
  -0.0745000000      2.60910060      0.2980709442E-01
  -0.0744000000      2.61182174      0.2953007747E-01
  -0.0743000000      2.61454288      0.2928267701E-01
  -0.0742000000      2.61726401      0.2906221437E-01
  -0.0741000000      2.61998515      0.2886630810E-01
  -0.0740000000      2.62270629      0.2869283621E-01
  -0.0739000000      2.62542743      0.2853990388E-01
  -0.0738000000      2.62814857      0.2840581565E-01
  -0.0737000000      2.63086971      0.2828905145E-01
  -0.0736000000      2.63359085      0.2818824591E-01
  -0.0735000000      2.63631198      0.2810217039E-01
  -0.0734000000      2.63903312      0.2802971736E-01
  -0.0733000000      2.64175426      0.2796988687E-01
  -0.0732000000      2.64447540      0.2792177460E-01
  -0.0731000000      2.64719654      0.2788456155E-01
  -0.0730000000      2.64991768      0.2785750491E-01
  -0.0729000000      2.65263881      0.2783993004E-01
  -0.0728000000      2.65535995      0.2783122342E-01
  -0.0727000000      2.65808109      0.2783082645E-01
  -0.0726000000      2.66080223      0.2783822995E-01
  -0.0725000000      2.66352337      0.2785296925E-01
  -0.0724000000      2.66624451      0.2787461988E-01
  -0.0723000000      2.66896564      0.2790279376E-01
  -0.0722000000      2.67168678      0.2793713571E-01
  -0.0721000000      2.67440792      0.2797732043E-01
  -0.0720000000      2.67712906      0.2802304976E-01
  -0.0719000000      2.67985020      0.2807405026E-01
  -0.0718000000      2.68257134      0.2813007096E-01
  -0.0717000000      2.68529247      0.2819088144E-01
  -0.0716000000      2.68801361      0.2825627005E-01
  -0.0715000000      2.69073475      0.2832604233E-01
  -0.0714000000      2.69345589      0.2840001952E-01
  -0.0713000000      2.69617703      0.2847803733E-01
  -0.0712000000      2.69889817      0.2855994476E-01
  -0.0711000000      2.70161931      0.2864560298E-01
  -0.0710000000      2.70434044      0.2873488445E-01
  -0.0709000000      2.70706158      0.2882767200E-01
  -0.0708000000      2.70978272      0.2892385806E-01
  -0.0707000000      2.71250386      0.2902334393E-01
  -0.0706000000      2.71522500      0.2912603913E-01
  -0.0705000000      2.71794614      0.2923186082E-01
  -0.0704000000      2.72066727      0.2934073325E-01
  -0.0703000000      2.72338841      0.2945258724E-01
  -0.0702000000      2.72610955      0.2956735978E-01
  -0.0701000000      2.72883069      0.2968499358E-01
  -0.0700000000      2.73155183      0.2980543669E-01
  -0.0699000000      2.73427297      0.2992864220E-01
  -0.0698000000      2.73699410      0.3005456787E-01
  -0.0697000000      2.73971524      0.3018317588E-01
