#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170994356976 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
  -0.0760000000      2.58492793      0.9207301141E-01
  -0.0759000000      2.58764906      0.8963338402E-01
  -0.0758000000      2.59037020      0.8754656508E-01
  -0.0757000000      2.59309134      0.8576377933E-01
  -0.0756000000      2.59581248      0.8424262693E-01
  -0.0755000000      2.59853362      0.8294658929E-01
  -0.0754000000      2.60125476      0.8184439608E-01
  -0.0753000000      2.60397589      0.8090936273E-01
  -0.0752000000      2.60669703      0.8011875722E-01
  -0.0751000000      2.60941817      0.7945322415E-01
  -0.0750000000      2.61213931      0.7889627661E-01
  -0.0749000000      2.61486045      0.7843385638E-01
  -0.0748000000      2.61758159      0.7805395800E-01
  -0.0747000000      2.62030272      0.7774631012E-01
  -0.0746000000      2.62302386      0.7750210671E-01
  -0.0745000000      2.62574500      0.7731378117E-01
  -0.0744000000      2.62846614      0.7717481668E-01
  -0.0743000000      2.63118728      0.7707958717E-01
  -0.0742000000      2.63390842      0.7702322384E-01
  -0.0741000000      2.63662956      0.7700150313E-01
  -0.0740000000      2.63935069      0.7701075249E-01
  -0.0739000000      2.64207183      0.7704777099E-01
  -0.0738000000      2.64479297      0.7710976247E-01
  -0.0737000000      2.64751411      0.7719427882E-01
  -0.0736000000      2.65023525      0.7729917212E-01
  -0.0735000000      2.65295639      0.7742255388E-01
  -0.0734000000      2.65567752      0.7756276039E-01
  -0.0733000000      2.65839866      0.7771832314E-01
  -0.0732000000      2.66111980      0.7788794357E-01
  -0.0731000000      2.66384094      0.7807047137E-01
  -0.0730000000      2.66656208      0.7826488589E-01
  -0.0729000000      2.66928322      0.7847028010E-01
  -0.0728000000      2.67200435      0.7868584677E-01
  -0.0727000000      2.67472549      0.7891086650E-01
  -0.0726000000      2.67744663      0.7914469734E-01
  -0.0725000000      2.68016777      0.7938676582E-01
  -0.0724000000      2.68288891      0.7963655905E-01
  -0.0723000000      2.68561005      0.7989361797E-01
  -0.0722000000      2.68833118      0.8015753126E-01
  -0.0721000000      2.69105232      0.8042793020E-01
  -0.0720000000      2.69377346      0.8070448404E-01
  -0.0719000000      2.69649460      0.8098689596E-01
  -0.0718000000      2.69921574      0.8127489953E-01
  -0.0717000000      2.70193688      0.8156825555E-01
  -0.0716000000      2.70465802      0.8186674930E-01
  -0.0715000000      2.70737915      0.8217018810E-01
  -0.0714000000      2.71010029      0.8247839910E-01
  -0.0713000000      2.71282143      0.8279122737E-01
  -0.0712000000      2.71554257      0.8310853420E-01
  -0.0711000000      2.71826371      0.8343019552E-01
  -0.0710000000      2.72098485      0.8375610059E-01
  -0.0709000000      2.72370598      0.8408615077E-01
  -0.0708000000      2.72642712      0.8442025840E-01
  -0.0707000000      2.72914826      0.8475834588E-01
  -0.0706000000      2.73186940      0.8510034474E-01
  -0.0705000000      2.73459054      0.8544619488E-01
  -0.0704000000      2.73731168      0.8579584389E-01
  -0.0703000000      2.74003281      0.8614924637E-01
  -0.0702000000      2.74275395      0.8650636339E-01
  -0.0701000000      2.74547509      0.8686716198E-01
  -0.0700000000      2.74819623      0.8723161464E-01
  -0.0699000000      2.75091737      0.8759969895E-01
  -0.0698000000      2.75363851      0.8797139716E-01
  -0.0697000000      2.75635964      0.8834669587E-01
  -0.0696000000      2.75908078      0.8872558574E-01
  -0.0695000000      2.76180192      0.8910806117E-01
  -0.0694000000      2.76452306      0.8949412005E-01
  -0.0693000000      2.76724420      0.8988376356E-01
  -0.0692000000      2.76996534      0.9027699596E-01
  -0.0691000000      2.77268648      0.9067382434E-01
  -0.0690000000      2.77540761      0.9107425855E-01
  -0.0689000000      2.77812875      0.9147831096E-01
  -0.0688000000      2.78084989      0.9188599635E-01
  -0.0687000000      2.78357103      0.9229733179E-01
  -0.0686000000      2.78629217      0.9271233651E-01
  -0.0685000000      2.78901331      0.9313103182E-01
  -0.0684000000      2.79173444      0.9355344098E-01
  -0.0683000000      2.79445558      0.9397958914E-01
  -0.0682000000      2.79717672      0.9440950327E-01
  -0.0681000000      2.79989786      0.9484321204E-01
  -0.0680000000      2.80261900      0.9528074584E-01
  -0.0679000000      2.80534014      0.9572213666E-01
  -0.0678000000      2.80806127      0.9616741805E-01
  -0.0677000000      2.81078241      0.9661662511E-01
  -0.0676000000      2.81350355      0.9706979441E-01
  -0.0675000000      2.81622469      0.9752696397E-01
  -0.0674000000      2.81894583      0.9798817325E-01
  -0.0673000000      2.82166697      0.9845346311E-01
  -0.0672000000      2.82438810      0.9892287576E-01
  -0.0671000000      2.82710924      0.9939645478E-01
  -0.0670000000      2.82983038      0.9987424512E-01
  -0.0669000000      2.83255152      0.1003562930E+00
  -0.0668000000      2.83527266      0.1008426461E+00
  -0.0667000000      2.83799380      0.1013333532E+00
  -0.0666000000      2.84071494      0.1018284645E+00
  -0.0665000000      2.84343607      0.1023280316E+00
  -0.0664000000      2.84615721      0.1028321074E+00
  -0.0663000000      2.84887835      0.1033407459E+00
  -0.0662000000      2.85159949      0.1038540027E+00
  -0.0661000000      2.85432063      0.1043719345E+00
  -0.0660000000      2.85704177      0.1048945995E+00
  -0.0659000000      2.85976290      0.1054220573E+00
  -0.0658000000      2.86248404      0.1059543687E+00
  -0.0657000000      2.86520518      0.1064915960E+00
  -0.0656000000      2.86792632      0.1070338028E+00
  -0.0655000000      2.87064746      0.1075810542E+00
  -0.0654000000      2.87336860      0.1081334168E+00
  -0.0653000000      2.87608973      0.1086909586E+00
  -0.0652000000      2.87881087      0.1092537491E+00
  -0.0651000000      2.88153201      0.1098218594E+00
  -0.0650000000      2.88425315      0.1103953619E+00
  -0.0649000000      2.88697429      0.1109743308E+00
  -0.0648000000      2.88969543      0.1115588420E+00
  -0.0647000000      2.89241656      0.1121489729E+00
  -0.0646000000      2.89513770      0.1127448025E+00
  -0.0645000000      2.89785884      0.1133464117E+00
  -0.0644000000      2.90057998      0.1139538831E+00
  -0.0643000000      2.90330112      0.1145673011E+00
  -0.0642000000      2.90602226      0.1151867520E+00
  -0.0641000000      2.90874340      0.1158123238E+00
  -0.0640000000      2.91146453      0.1164441067E+00
  -0.0639000000      2.91418567      0.1170821928E+00
  -0.0638000000      2.91690681      0.1177266762E+00
  -0.0637000000      2.91962795      0.1183776532E+00
  -0.0636000000      2.92234909      0.1190352222E+00
  -0.0635000000      2.92507023      0.1196994837E+00
  -0.0634000000      2.92779136      0.1203705407E+00
  -0.0633000000      2.93051250      0.1210484984E+00
  -0.0632000000      2.93323364      0.1217334645E+00
  -0.0631000000      2.93595478      0.1224255492E+00
  -0.0630000000      2.93867592      0.1231248652E+00
  -0.0629000000      2.94139706      0.1238315278E+00
  -0.0628000000      2.94411819      0.1245456551E+00
  -0.0627000000      2.94683933      0.1252673679E+00
  -0.0626000000      2.94956047      0.1259967900E+00
  -0.0625000000      2.95228161      0.1267340482E+00
  -0.0624000000      2.95500275      0.1274792722E+00
  -0.0623000000      2.95772389      0.1282325949E+00
  -0.0622000000      2.96044502      0.1289941527E+00
  -0.0621000000      2.96316616      0.1297640851E+00
  -0.0620000000      2.96588730      0.1305425352E+00
  -0.0619000000      2.96860844      0.1313296497E+00
  -0.0618000000      2.97132958      0.1321255790E+00
  -0.0617000000      2.97405072      0.1329304774E+00
  -0.0616000000      2.97677186      0.1337445031E+00
  -0.0615000000      2.97949299      0.1345678184E+00
  -0.0614000000      2.98221413      0.1354005900E+00
  -0.0613000000      2.98493527      0.1362429888E+00
  -0.0612000000      2.98765641      0.1370951904E+00
  -0.0611000000      2.99037755      0.1379573752E+00
  -0.0610000000      2.99309869      0.1388297281E+00
  -0.0609000000      2.99581982      0.1397124395E+00
  -0.0608000000      2.99854096      0.1406057049E+00
  -0.0607000000      3.00126210      0.1415097250E+00
  -0.0606000000      3.00398324      0.1424247065E+00
  -0.0605000000      3.00670438      0.1433508618E+00
  -0.0604000000      3.00942552      0.1442884092E+00
  -0.0603000000      3.01214665      0.1452375736E+00
  -0.0602000000      3.01486779      0.1461985862E+00
  -0.0601000000      3.01758893      0.1471716850E+00
  -0.0600000000      3.02031007      0.1481571151E+00
  -0.0599000000      3.02303121      0.1491551290E+00
  -0.0598000000      3.02575235      0.1501659867E+00
  -0.0597000000      3.02847348      0.1511899560E+00
  -0.0596000000      3.03119462      0.1522273131E+00
  -0.0595000000      3.03391576      0.1532783427E+00
  -0.0594000000      3.03663690      0.1543433384E+00
  -0.0593000000      3.03935804      0.1554226031E+00
  -0.0592000000      3.04207918      0.1565164491E+00
  -0.0591000000      3.04480032      0.1576251989E+00
  -0.0590000000      3.04752145      0.1587491857E+00
  -0.0589000000      3.05024259      0.1598887531E+00
  -0.0588000000      3.05296373      0.1610442564E+00
  -0.0587000000      3.05568487      0.1622160626E+00
  -0.0586000000      3.05840601      0.1634045512E+00
  -0.0585000000      3.06112715      0.1646101144E+00
  -0.0584000000      3.06384828      0.1658331578E+00
  -0.0583000000      3.06656942      0.1670741013E+00
  -0.0582000000      3.06929056      0.1683333791E+00
  -0.0581000000      3.07201170      0.1696114411E+00
  -0.0580000000      3.07473284      0.1709087529E+00
  -0.0579000000      3.07745398      0.1722257969E+00
  -0.0578000000      3.08017511      0.1735630729E+00
  -0.0577000000      3.08289625      0.1749210993E+00
  -0.0576000000      3.08561739      0.1763004132E+00
  -0.0575000000      3.08833853      0.1777015719E+00
  -0.0574000000      3.09105967      0.1791251539E+00
  -0.0573000000      3.09378081      0.1805717592E+00
  -0.0572000000      3.09650194      0.1820420111E+00
  -0.0571000000      3.09922308      0.1835365571E+00
  -0.0570000000      3.10194422      0.1850560695E+00
  -0.0569000000      3.10466536      0.1866012476E+00
  -0.0568000000      3.10738650      0.1881728182E+00
  -0.0567000000      3.11010764      0.1897715374E+00
  -0.0566000000      3.11282878      0.1913981917E+00
  -0.0565000000      3.11554991      0.1930536000E+00
  -0.0564000000      3.11827105      0.1947386149E+00
  -0.0563000000      3.12099219      0.1964541243E+00
  -0.0562000000      3.12371333      0.1982010534E+00
  -0.0561000000      3.12643447      0.1999803668E+00
  -0.0560000000      3.12915561      0.2017930701E+00
  -0.0559000000      3.13187674      0.2036402123E+00
  -0.0558000000      3.13459788      0.2055228880E+00
  -0.0557000000      3.13731902      0.2074422398E+00
  -0.0556000000      3.14004016      0.2093994609E+00
  -0.0555000000      3.14276130      0.2113957975E+00
  -0.0554000000      3.14548244      0.2134325522E+00
  -0.0553000000      3.14820357      0.2155110864E+00
  -0.0552000000      3.15092471      0.2176328238E+00
  -0.0551000000      3.15364585      0.2197992537E+00
  -0.0550000000      3.15636699      0.2220119347E+00
  -0.0549000000      3.15908813      0.2242724981E+00
  -0.0548000000      3.16180927      0.2265826525E+00
  -0.0547000000      3.16453040      0.2289441873E+00
  -0.0546000000      3.16725154      0.2313589777E+00
  -0.0545000000      3.16997268      0.2338289892E+00
  -0.0544000000      3.17269382      0.2363562828E+00
  -0.0543000000      3.17541496      0.2389430199E+00
  -0.0542000000      3.17813610      0.2415914682E+00
  -0.0541000000      3.18085724      0.2443040073E+00
  -0.0540000000      3.18357837      0.2470831353E+00
  -0.0539000000      3.18629951      0.2499314748E+00
  -0.0538000000      3.18902065      0.2528517800E+00
  -0.0537000000      3.19174179      0.2558469439E+00
  -0.0536000000      3.19446293      0.2589200061E+00
  -0.0535000000      3.19718407      0.2620741601E+00
  -0.0534000000      3.19990520      0.2653127618E+00
  -0.0533000000      3.20262634      0.2686393386E+00
  -0.0532000000      3.20534748      0.2720575975E+00
  -0.0531000000      3.20806862      0.2755714349E+00
  -0.0530000000      3.21078976      0.2791849458E+00
  -0.0529000000      3.21351090      0.2829024340E+00
  -0.0528000000      3.21623203      0.2867284214E+00
  -0.0527000000      3.21895317      0.2906676590E+00
  -0.0526000000      3.22167431      0.2947251361E+00
  -0.0525000000      3.22439545      0.2989060909E+00
  -0.0524000000      3.22711659      0.3032160203E+00
  -0.0523000000      3.22983773      0.3076606892E+00
  -0.0522000000      3.23255886      0.3122461395E+00
  -0.0521000000      3.23528000      0.3169786979E+00
  -0.0520000000      3.23800114      0.3218649830E+00
  -0.0519000000      3.24072228      0.3269119101E+00
  -0.0518000000      3.24344342      0.3321266947E+00
  -0.0517000000      3.24616456      0.3375168531E+00
  -0.0516000000      3.24888570      0.3430901996E+00
  -0.0515000000      3.25160683      0.3488548394E+00
  -0.0514000000      3.25432797      0.3548191575E+00
  -0.0513000000      3.25704911      0.3609918002E+00
  -0.0512000000      3.25977025      0.3673816499E+00
  -0.0511000000      3.26249139      0.3739977907E+00
  -0.0510000000      3.26521253      0.3808494633E+00
  -0.0509000000      3.26793366      0.3879460066E+00
  -0.0508000000      3.27065480      0.3952967849E+00
  -0.0507000000      3.27337594      0.4029110960E+00
  -0.0506000000      3.27609708      0.4107980593E+00
  -0.0505000000      3.27881822      0.4189664782E+00
  -0.0504000000      3.28153936      0.4274246750E+00
  -0.0503000000      3.28426049      0.4361802925E+00
  -0.0502000000      3.28698163      0.4452400586E+00
  -0.0501000000      3.28970277      0.4546095083E+00
  -0.0500000000      3.29242391      0.4642926600E+00
  -0.0499000000      3.29514505      0.4742916381E+00
  -0.0498000000      3.29786619      0.4846062416E+00
  -0.0497000000      3.30058732      0.4952334511E+00
  -0.0496000000      3.30330846      0.5061668752E+00
  -0.0495000000      3.30602960      0.5173961342E+00
  -0.0494000000      3.30875074      0.5289061848E+00
  -0.0493000000      3.31147188      0.5406765917E+00
  -0.0492000000      3.31419302      0.5526807594E+00
  -0.0491000000      3.31691416      0.5648851405E+00
  -0.0490000000      3.31963529      0.5772484487E+00
  -0.0489000000      3.32235643      0.5897209103E+00
  -0.0488000000      3.32507757      0.6022436007E+00
  -0.0487000000      3.32779871      0.6147479207E+00
  -0.0486000000      3.33051985      0.6271552792E+00
  -0.0485000000      3.33324099      0.6393770562E+00
  -0.0484000000      3.33596212      0.6513149257E+00
