#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170407127795 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
  -0.2351000000     -1.76038259      0.5332367202E-01
  -0.2350000000     -1.75766145      0.5349541451E-01
  -0.2349000000     -1.75494031      0.5366843807E-01
  -0.2348000000     -1.75221917      0.5384251007E-01
  -0.2347000000     -1.74949803      0.5401738886E-01
  -0.2346000000     -1.74677690      0.5419282426E-01
  -0.2345000000     -1.74405576      0.5436855794E-01
  -0.2344000000     -1.74133462      0.5454432394E-01
  -0.2343000000     -1.73861348      0.5471984918E-01
  -0.2342000000     -1.73589234      0.5489485401E-01
  -0.2341000000     -1.73317120      0.5506905274E-01
  -0.2340000000     -1.73045007      0.5524215428E-01
  -0.2339000000     -1.72772893      0.5541386274E-01
  -0.2338000000     -1.72500779      0.5558387808E-01
  -0.2337000000     -1.72228665      0.5575189680E-01
  -0.2336000000     -1.71956551      0.5591761258E-01
  -0.2335000000     -1.71684437      0.5608071708E-01
  -0.2334000000     -1.71412323      0.5624090059E-01
  -0.2333000000     -1.71140210      0.5639785279E-01
  -0.2332000000     -1.70868096      0.5655126357E-01
  -0.2331000000     -1.70595982      0.5670082372E-01
  -0.2330000000     -1.70323868      0.5684622571E-01
  -0.2329000000     -1.70051754      0.5698716451E-01
  -0.2328000000     -1.69779640      0.5712333829E-01
  -0.2327000000     -1.69507527      0.5725444923E-01
  -0.2326000000     -1.69235413      0.5738020423E-01
  -0.2325000000     -1.68963299      0.5750031565E-01
  -0.2324000000     -1.68691185      0.5761450200E-01
  -0.2323000000     -1.68419071      0.5772248864E-01
  -0.2322000000     -1.68146957      0.5782400841E-01
  -0.2321000000     -1.67874844      0.5791880225E-01
  -0.2320000000     -1.67602730      0.5800661975E-01
  -0.2319000000     -1.67330616      0.5808721971E-01
  -0.2318000000     -1.67058502      0.5816037061E-01
  -0.2317000000     -1.66786388      0.5822585104E-01
  -0.2316000000     -1.66514274      0.5828345008E-01
  -0.2315000000     -1.66242161      0.5833296765E-01
  -0.2314000000     -1.65970047      0.5837421476E-01
  -0.2313000000     -1.65697933      0.5840701373E-01
  -0.2312000000     -1.65425819      0.5843119838E-01
  -0.2311000000     -1.65153705      0.5844661414E-01
  -0.2310000000     -1.64881591      0.5845311807E-01
  -0.2309000000     -1.64609477      0.5845057888E-01
  -0.2308000000     -1.64337364      0.5843887691E-01
  -0.2307000000     -1.64065250      0.5841790398E-01
  -0.2306000000     -1.63793136      0.5838756331E-01
  -0.2305000000     -1.63521022      0.5834776928E-01
  -0.2304000000     -1.63248908      0.5829844726E-01
  -0.2303000000     -1.62976794      0.5823953332E-01
  -0.2302000000     -1.62704681      0.5817097395E-01
  -0.2301000000     -1.62432567      0.5809272576E-01
  -0.2300000000     -1.62160453      0.5800475517E-01
  -0.2299000000     -1.61888339      0.5790703803E-01
  -0.2298000000     -1.61616225      0.5779955928E-01
  -0.2297000000     -1.61344111      0.5768231258E-01
  -0.2296000000     -1.61071998      0.5755529999E-01
  -0.2295000000     -1.60799884      0.5741853155E-01
  -0.2294000000     -1.60527770      0.5727202498E-01
  -0.2293000000     -1.60255656      0.5711580529E-01
  -0.2292000000     -1.59983542      0.5694990453E-01
  -0.2291000000     -1.59711428      0.5677436142E-01
  -0.2290000000     -1.59439315      0.5658922109E-01
  -0.2289000000     -1.59167201      0.5639453482E-01
  -0.2288000000     -1.58895087      0.5619035982E-01
  -0.2287000000     -1.58622973      0.5597675900E-01
  -0.2286000000     -1.58350859      0.5575380082E-01
  -0.2285000000     -1.58078745      0.5552155913E-01
  -0.2284000000     -1.57806631      0.5528011305E-01
  -0.2283000000     -1.57534518      0.5502954689E-01
  -0.2282000000     -1.57262404      0.5476995010E-01
  -0.2281000000     -1.56990290      0.5450141722E-01
  -0.2280000000     -1.56718176      0.5422404791E-01
  -0.2279000000     -1.56446062      0.5393794692E-01
  -0.2278000000     -1.56173948      0.5364322416E-01
  -0.2277000000     -1.55901835      0.5333999479E-01
  -0.2276000000     -1.55629721      0.5302837925E-01
  -0.2275000000     -1.55357607      0.5270850336E-01
  -0.2274000000     -1.55085493      0.5238049844E-01
  -0.2273000000     -1.54813379      0.5204450142E-01
  -0.2272000000     -1.54541265      0.5170065493E-01
  -0.2271000000     -1.54269152      0.5134910741E-01
  -0.2270000000     -1.53997038      0.5099001324E-01
  -0.2269000000     -1.53724924      0.5062353283E-01
  -0.2268000000     -1.53452810      0.5024983269E-01
  -0.2267000000     -1.53180696      0.4986908554E-01
  -0.2266000000     -1.52908582      0.4948147033E-01
  -0.2265000000     -1.52636469      0.4908717230E-01
  -0.2264000000     -1.52364355      0.4868638298E-01
  -0.2263000000     -1.52092241      0.4827930020E-01
  -0.2262000000     -1.51820127      0.4786612803E-01
  -0.2261000000     -1.51548013      0.4744707671E-01
  -0.2260000000     -1.51275899      0.4702236258E-01
  -0.2259000000     -1.51003785      0.4659220791E-01
  -0.2258000000     -1.50731672      0.4615684078E-01
  -0.2257000000     -1.50459558      0.4571649482E-01
  -0.2256000000     -1.50187444      0.4527140907E-01
  -0.2255000000     -1.49915330      0.4482182763E-01
  -0.2254000000     -1.49643216      0.4436799943E-01
  -0.2253000000     -1.49371102      0.4391017786E-01
  -0.2252000000     -1.49098989      0.4344862045E-01
  -0.2251000000     -1.48826875      0.4298358844E-01
  -0.2250000000     -1.48554761      0.4251534644E-01
  -0.2249000000     -1.48282647      0.4204416193E-01
  -0.2248000000     -1.48010533      0.4157030484E-01
  -0.2247000000     -1.47738419      0.4109404707E-01
  -0.2246000000     -1.47466306      0.4061566198E-01
  -0.2245000000     -1.47194192      0.4013542393E-01
  -0.2244000000     -1.46922078      0.3965360771E-01
  -0.2243000000     -1.46649964      0.3917048806E-01
  -0.2242000000     -1.46377850      0.3868633914E-01
  -0.2241000000     -1.46105736      0.3820143398E-01
  -0.2240000000     -1.45833623      0.3771604397E-01
  -0.2239000000     -1.45561509      0.3723043835E-01
  -0.2238000000     -1.45289395      0.3674488367E-01
  -0.2237000000     -1.45017281      0.3625964334E-01
  -0.2236000000     -1.44745167      0.3577497708E-01
  -0.2235000000     -1.44473053      0.3529114049E-01
  -0.2234000000     -1.44200939      0.3480838459E-01
  -0.2233000000     -1.43928826      0.3432695538E-01
  -0.2232000000     -1.43656712      0.3384709342E-01
  -0.2231000000     -1.43384598      0.3336903347E-01
  -0.2230000000     -1.43112484      0.3289300412E-01
  -0.2229000000     -1.42840370      0.3241922745E-01
  -0.2228000000     -1.42568256      0.3194791871E-01
  -0.2227000000     -1.42296143      0.3147928606E-01
  -0.2226000000     -1.42024029      0.3101353034E-01
  -0.2225000000     -1.41751915      0.3055084482E-01
  -0.2224000000     -1.41479801      0.3009141500E-01
  -0.2223000000     -1.41207687      0.2963541849E-01
  -0.2222000000     -1.40935573      0.2918302485E-01
  -0.2221000000     -1.40663460      0.2873439551E-01
  -0.2220000000     -1.40391346      0.2828968367E-01
  -0.2219000000     -1.40119232      0.2784903426E-01
  -0.2218000000     -1.39847118      0.2741258394E-01
  -0.2217000000     -1.39575004      0.2698046107E-01
  -0.2216000000     -1.39302890      0.2655278578E-01
  -0.2215000000     -1.39030777      0.2612966999E-01
  -0.2214000000     -1.38758663      0.2571121750E-01
  -0.2213000000     -1.38486549      0.2529752408E-01
  -0.2212000000     -1.38214435      0.2488867759E-01
  -0.2211000000     -1.37942321      0.2448475809E-01
  -0.2210000000     -1.37670207      0.2408583803E-01
  -0.2209000000     -1.37398093      0.2369198237E-01
  -0.2208000000     -1.37125980      0.2330324877E-01
  -0.2207000000     -1.36853866      0.2291968780E-01
  -0.2206000000     -1.36581752      0.2254134309E-01
  -0.2205000000     -1.36309638      0.2216825160E-01
  -0.2204000000     -1.36037524      0.2180044378E-01
  -0.2203000000     -1.35765410      0.2143794381E-01
  -0.2202000000     -1.35493297      0.2108076986E-01
  -0.2201000000     -1.35221183      0.2072893427E-01
  -0.2200000000     -1.34949069      0.2038244380E-01
  -0.2199000000     -1.34676955      0.2004129990E-01
  -0.2198000000     -1.34404841      0.1970549890E-01
  -0.2197000000     -1.34132727      0.1937503228E-01
  -0.2196000000     -1.33860614      0.1904988689E-01
  -0.2195000000     -1.33588500      0.1873004521E-01
  -0.2194000000     -1.33316386      0.1841548553E-01
  -0.2193000000     -1.33044272      0.1810618223E-01
  -0.2192000000     -1.32772158      0.1780210601E-01
  -0.2191000000     -1.32500044      0.1750322406E-01
  -0.2190000000     -1.32227931      0.1720950034E-01
  -0.2189000000     -1.31955817      0.1692089574E-01
  -0.2188000000     -1.31683703      0.1663736831E-01
  -0.2187000000     -1.31411589      0.1635887349E-01
  -0.2186000000     -1.31139475      0.1608536426E-01
  -0.2185000000     -1.30867361      0.1581679134E-01
  -0.2184000000     -1.30595247      0.1555310339E-01
  -0.2183000000     -1.30323134      0.1529424718E-01
  -0.2182000000     -1.30051020      0.1504016777E-01
  -0.2181000000     -1.29778906      0.1479080863E-01
  -0.2180000000     -1.29506792      0.1454611187E-01
  -0.2179000000     -1.29234678      0.1430601831E-01
  -0.2178000000     -1.28962564      0.1407046770E-01
  -0.2177000000     -1.28690451      0.1383939881E-01
  -0.2176000000     -1.28418337      0.1361274955E-01
  -0.2175000000     -1.28146223      0.1339045715E-01
  -0.2174000000     -1.27874109      0.1317245822E-01
  -0.2173000000     -1.27601995      0.1295868890E-01
  -0.2172000000     -1.27329881      0.1274908496E-01
  -0.2171000000     -1.27057768      0.1254358187E-01
  -0.2170000000     -1.26785654      0.1234211493E-01
  -0.2169000000     -1.26513540      0.1214461935E-01
  -0.2168000000     -1.26241426      0.1195103033E-01
  -0.2167000000     -1.25969312      0.1176128312E-01
  -0.2166000000     -1.25697198      0.1157531313E-01
  -0.2165000000     -1.25425085      0.1139305598E-01
  -0.2164000000     -1.25152971      0.1121444754E-01
  -0.2163000000     -1.24880857      0.1103942404E-01
  -0.2162000000     -1.24608743      0.1086792208E-01
  -0.2161000000     -1.24336629      0.1069987870E-01
  -0.2160000000     -1.24064515      0.1053523141E-01
  -0.2159000000     -1.23792401      0.1037391828E-01
  -0.2158000000     -1.23520288      0.1021587792E-01
  -0.2157000000     -1.23248174      0.1006104955E-01
  -0.2156000000     -1.22976060      0.9909373022E-02
  -0.2155000000     -1.22703946      0.9760788854E-02
  -0.2154000000     -1.22431832      0.9615238255E-02
  -0.2153000000     -1.22159718      0.9472663150E-02
  -0.2152000000     -1.21887605      0.9333006200E-02
  -0.2151000000     -1.21615491      0.9196210820E-02
  -0.2150000000     -1.21343377      0.9062221197E-02
  -0.2149000000     -1.21071263      0.8930982303E-02
  -0.2148000000     -1.20799149      0.8802439908E-02
  -0.2147000000     -1.20527035      0.8676540593E-02
  -0.2146000000     -1.20254922      0.8553231750E-02
  -0.2145000000     -1.19982808      0.8432461601E-02
  -0.2144000000     -1.19710694      0.8314179190E-02
  -0.2143000000     -1.19438580      0.8198334397E-02
  -0.2142000000     -1.19166466      0.8084877935E-02
  -0.2141000000     -1.18894352      0.7973761353E-02
  -0.2140000000     -1.18622239      0.7864937033E-02
  -0.2139000000     -1.18350125      0.7758358193E-02
  -0.2138000000     -1.18078011      0.7653978881E-02
  -0.2137000000     -1.17805897      0.7551753971E-02
  -0.2136000000     -1.17533783      0.7451639163E-02
  -0.2135000000     -1.17261669      0.7353590975E-02
  -0.2134000000     -1.16989555      0.7257566736E-02
  -0.2133000000     -1.16717442      0.7163524584E-02
  -0.2132000000     -1.16445328      0.7071423454E-02
  -0.2131000000     -1.16173214      0.6981223072E-02
  -0.2130000000     -1.15901100      0.6892883949E-02
  -0.2129000000     -1.15628986      0.6806367371E-02
  -0.2128000000     -1.15356872      0.6721635387E-02
  -0.2127000000     -1.15084759      0.6638650805E-02
  -0.2126000000     -1.14812645      0.6557377178E-02
  -0.2125000000     -1.14540531      0.6477778796E-02
  -0.2124000000     -1.14268417      0.6399820676E-02
  -0.2123000000     -1.13996303      0.6323468550E-02
  -0.2122000000     -1.13724189      0.6248688856E-02
  -0.2121000000     -1.13452076      0.6175448725E-02
  -0.2120000000     -1.13179962      0.6103715973E-02
  -0.2119000000     -1.12907848      0.6033459088E-02
  -0.2118000000     -1.12635734      0.5964647220E-02
  -0.2117000000     -1.12363620      0.5897250167E-02
  -0.2116000000     -1.12091506      0.5831238368E-02
  -0.2115000000     -1.11819393      0.5766582890E-02
  -0.2114000000     -1.11547279      0.5703255416E-02
  -0.2113000000     -1.11275165      0.5641228234E-02
  -0.2112000000     -1.11003051      0.5580474227E-02
  -0.2111000000     -1.10730937      0.5520966861E-02
  -0.2110000000     -1.10458823      0.5462680173E-02
  -0.2109000000     -1.10186709      0.5405588764E-02
  -0.2108000000     -1.09914596      0.5349667782E-02
  -0.2107000000     -1.09642482      0.5294892918E-02
  -0.2106000000     -1.09370368      0.5241240388E-02
  -0.2105000000     -1.09098254      0.5188686928E-02
  -0.2104000000     -1.08826140      0.5137209783E-02
  -0.2103000000     -1.08554026      0.5086786694E-02
  -0.2102000000     -1.08281913      0.5037395890E-02
  -0.2101000000     -1.08009799      0.4989016075E-02
  -0.2100000000     -1.07737685      0.4941626422E-02
  -0.2099000000     -1.07465571      0.4895206561E-02
  -0.2098000000     -1.07193457      0.4849736570E-02
  -0.2097000000     -1.06921343      0.4805196964E-02
  -0.2096000000     -1.06649230      0.4761568688E-02
  -0.2095000000     -1.06377116      0.4718833106E-02
  -0.2094000000     -1.06105002      0.4676971992E-02
  -0.2093000000     -1.05832888      0.4635967521E-02
  -0.2092000000     -1.05560774      0.4595802262E-02
  -0.2091000000     -1.05288660      0.4556459169E-02
  -0.2090000000     -1.05016547      0.4517921568E-02
  -0.2089000000     -1.04744433      0.4480173156E-02
  -0.2088000000     -1.04472319      0.4443197987E-02
  -0.2087000000     -1.04200205      0.4406980468E-02
  -0.2086000000     -1.03928091      0.4371505347E-02
  -0.2085000000     -1.03655977      0.4336757710E-02
  -0.2084000000     -1.03383863      0.4302722969E-02
  -0.2083000000     -1.03111750      0.4269386859E-02
  -0.2082000000     -1.02839636      0.4236735426E-02
  -0.2081000000     -1.02567522      0.4204755024E-02
  -0.2080000000     -1.02295408      0.4173432306E-02
  -0.2079000000     -1.02023294      0.4142754217E-02
  -0.2078000000     -1.01751180      0.4112707989E-02
  -0.2077000000     -1.01479067      0.4083281133E-02
  -0.2076000000     -1.01206953      0.4054461433E-02
  -0.2075000000     -1.00934839      0.4026236938E-02
  -0.2074000000     -1.00662725      0.3998595961E-02
  -0.2073000000     -1.00390611      0.3971527067E-02
  -0.2072000000     -1.00118497      0.3945019072E-02
  -0.2071000000     -0.99846384      0.3919061033E-02
  -0.2070000000     -0.99574270      0.3893642245E-02
  -0.2069000000     -0.99302156      0.3868752235E-02
  -0.2068000000     -0.99030042      0.3844380759E-02
  -0.2067000000     -0.98757928      0.3820517791E-02
  -0.2066000000     -0.98485814      0.3797153524E-02
  -0.2065000000     -0.98213701      0.3774278359E-02
  -0.2064000000     -0.97941587      0.3751882909E-02
  -0.2063000000     -0.97669473      0.3729957982E-02
  -0.2062000000     -0.97397359      0.3708494589E-02
  -0.2061000000     -0.97125245      0.3687483929E-02
  -0.2060000000     -0.96853131      0.3666917393E-02
  -0.2059000000     -0.96581017      0.3646786551E-02
  -0.2058000000     -0.96308904      0.3627083157E-02
  -0.2057000000     -0.96036790      0.3607799138E-02
  -0.2056000000     -0.95764676      0.3588926592E-02
  -0.2055000000     -0.95492562      0.3570457786E-02
  -0.2054000000     -0.95220448      0.3552385147E-02
  -0.2053000000     -0.94948334      0.3534701267E-02
