#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170353013949 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
  -0.3467000000     -4.79864555      0.3461897280E-01
  -0.3466000000     -4.79592442      0.3432280123E-01
  -0.3465000000     -4.79320328      0.3403738834E-01
  -0.3464000000     -4.79048214      0.3376290659E-01
  -0.3463000000     -4.78776100      0.3349952797E-01
  -0.3462000000     -4.78503986      0.3324742431E-01
  -0.3461000000     -4.78231872      0.3300676773E-01
  -0.3460000000     -4.77959759      0.3277773107E-01
  -0.3459000000     -4.77687645      0.3256048837E-01
  -0.3458000000     -4.77415531      0.3235521539E-01
  -0.3457000000     -4.77143417      0.3216209023E-01
  -0.3456000000     -4.76871303      0.3198129389E-01
  -0.3455000000     -4.76599189      0.3181301093E-01
  -0.3454000000     -4.76327076      0.3165743022E-01
  -0.3453000000     -4.76054962      0.3151474563E-01
  -0.3452000000     -4.75782848      0.3138515679E-01
  -0.3451000000     -4.75510734      0.3126886998E-01
  -0.3450000000     -4.75238620      0.3116609893E-01
  -0.3449000000     -4.74966506      0.3107706572E-01
  -0.3448000000     -4.74694393      0.3100200179E-01
  -0.3447000000     -4.74422279      0.3094114885E-01
  -0.3446000000     -4.74150165      0.3089475997E-01
  -0.3445000000     -4.73878051      0.3086310067E-01
  -0.3444000000     -4.73605937      0.3084645001E-01
  -0.3443000000     -4.73333823      0.3084510180E-01
  -0.3442000000     -4.73061709      0.3085936587E-01
  -0.3441000000     -4.72789596      0.3088956933E-01
  -0.3440000000     -4.72517482      0.3093605795E-01
  -0.3439000000     -4.72245368      0.3099919761E-01
  -0.3438000000     -4.71973254      0.3107937576E-01
  -0.3437000000     -4.71701140      0.3117700303E-01
  -0.3436000000     -4.71429026      0.3129251486E-01
  -0.3435000000     -4.71156913      0.3142637328E-01
  -0.3434000000     -4.70884799      0.3157906868E-01
  -0.3433000000     -4.70612685      0.3175112181E-01
  -0.3432000000     -4.70340571      0.3194308576E-01
  -0.3431000000     -4.70068457      0.3215554816E-01
  -0.3430000000     -4.69796343      0.3238913341E-01
  -0.3429000000     -4.69524230      0.3264450509E-01
  -0.3428000000     -4.69252116      0.3292236852E-01
  -0.3427000000     -4.68980002      0.3322347341E-01
  -0.3426000000     -4.68707888      0.3354861674E-01
  -0.3425000000     -4.68435774      0.3389864573E-01
  -0.3424000000     -4.68163660      0.3427446108E-01
  -0.3423000000     -4.67891547      0.3467702032E-01
  -0.3422000000     -4.67619433      0.3510734142E-01
  -0.3421000000     -4.67347319      0.3556650654E-01
  -0.3420000000     -4.67075205      0.3605566615E-01
  -0.3419000000     -4.66803091      0.3657604323E-01
  -0.3418000000     -4.66530977      0.3712893783E-01
  -0.3417000000     -4.66258863      0.3771573186E-01
  -0.3416000000     -4.65986750      0.3833789420E-01
  -0.3415000000     -4.65714636      0.3899698604E-01
  -0.3414000000     -4.65442522      0.3969466658E-01
  -0.3413000000     -4.65170408      0.4043269905E-01
  -0.3412000000     -4.64898294      0.4121295704E-01
  -0.3411000000     -4.64626180      0.4203743119E-01
  -0.3410000000     -4.64354067      0.4290823617E-01
  -0.3409000000     -4.64081953      0.4382761812E-01
  -0.3408000000     -4.63809839      0.4479796232E-01
  -0.3407000000     -4.63537725      0.4582180128E-01
  -0.3406000000     -4.63265611      0.4690182311E-01
  -0.3405000000     -4.62993497      0.4804088029E-01
  -0.3404000000     -4.62721384      0.4924199859E-01
  -0.3403000000     -4.62449270      0.5050838636E-01
  -0.3402000000     -4.62177156      0.5184344392E-01
  -0.3401000000     -4.61905042      0.5325077315E-01
  -0.3400000000     -4.61632928      0.5473418704E-01
  -0.3399000000     -4.61360814      0.5629771918E-01
  -0.3398000000     -4.61088701      0.5794563305E-01
  -0.3397000000     -4.60816587      0.5968243087E-01
  -0.3396000000     -4.60544473      0.6151286182E-01
  -0.3395000000     -4.60272359      0.6344192947E-01
  -0.3394000000     -4.60000245      0.6547489787E-01
  -0.3393000000     -4.59728131      0.6761729622E-01
  -0.3392000000     -4.59456017      0.6987492137E-01
  -0.3391000000     -4.59183904      0.7225383786E-01
  -0.3390000000     -4.58911790      0.7476037477E-01
  -0.3389000000     -4.58639676      0.7740111857E-01
  -0.3388000000     -4.58367562      0.8018290124E-01
  -0.3387000000     -4.58095448      0.8311278268E-01
  -0.3386000000     -4.57823334      0.8619802611E-01
  -0.3385000000     -4.57551221      0.8944606538E-01
  -0.3384000000     -4.57279107      0.9286446262E-01
  -0.3383000000     -4.57006993      0.9646085462E-01
  -0.3382000000     -4.56734879      0.1002428862E+00
  -0.3381000000     -4.56462765      0.1042181286E+00
  -0.3380000000     -4.56190651      0.1083939809E+00
  -0.3379000000     -4.55918538      0.1127775521E+00
  -0.3378000000     -4.55646424      0.1173755218E+00
  -0.3377000000     -4.55374310      0.1221939777E+00
  -0.3376000000     -4.55102196      0.1272382267E+00
  -0.3375000000     -4.54830082      0.1325125800E+00
  -0.3374000000     -4.54557968      0.1380201089E+00
  -0.3373000000     -4.54285855      0.1437623718E+00
  -0.3372000000     -4.54013741      0.1497391139E+00
  -0.3371000000     -4.53741627      0.1559479397E+00
  -0.3370000000     -4.53469513      0.1623839636E+00
  -0.3369000000     -4.53197399      0.1690394437E+00
  -0.3368000000     -4.52925285      0.1759034070E+00
  -0.3367000000     -4.52653171      0.1829612783E+00
  -0.3366000000     -4.52381058      0.1901945249E+00
  -0.3365000000     -4.52108944      0.1975803369E+00
  -0.3364000000     -4.51836830      0.2050913624E+00
  -0.3363000000     -4.51564716      0.2126955200E+00
  -0.3362000000     -4.51292602      0.2203559155E+00
  -0.3361000000     -4.51020488      0.2280308866E+00
  -0.3360000000     -4.50748375      0.2356741996E+00
  -0.3359000000     -4.50476261      0.2432354206E+00
  -0.3358000000     -4.50204147      0.2506604756E+00
  -0.3357000000     -4.49932033      0.2578924053E+00
  -0.3356000000     -4.49659919      0.2648723127E+00
  -0.3355000000     -4.49387805      0.2715404870E+00
  -0.3354000000     -4.49115692      0.2778376723E+00
  -0.3353000000     -4.48843578      0.2837064399E+00
  -0.3352000000     -4.48571464      0.2890926074E+00
  -0.3351000000     -4.48299350      0.2939466422E+00
  -0.3350000000     -4.48027236      0.2982249780E+00
  -0.3349000000     -4.47755122      0.3018911791E+00
  -0.3348000000     -4.47483009      0.3049168883E+00
  -0.3347000000     -4.47210895      0.3072825104E+00
  -0.3346000000     -4.46938781      0.3089775949E+00
  -0.3345000000     -4.46666667      0.3100009062E+00
  -0.3344000000     -4.46394553      0.3103601824E+00
  -0.3343000000     -4.46122439      0.3100716107E+00
  -0.3342000000     -4.45850325      0.3091590551E+00
  -0.3341000000     -4.45578212      0.3076530920E+00
  -0.3340000000     -4.45306098      0.3055899092E+00
  -0.3339000000     -4.45033984      0.3030101302E+00
  -0.3338000000     -4.44761870      0.2999576215E+00
  -0.3337000000     -4.44489756      0.2964783334E+00
  -0.3336000000     -4.44217642      0.2926192169E+00
  -0.3335000000     -4.43945529      0.2884272486E+00
  -0.3334000000     -4.43673415      0.2839485839E+00
  -0.3333000000     -4.43401301      0.2792278508E+00
  -0.3332000000     -4.43129187      0.2743075856E+00
  -0.3331000000     -4.42857073      0.2692278068E+00
  -0.3330000000     -4.42584959      0.2640257156E+00
  -0.3329000000     -4.42312846      0.2587355119E+00
  -0.3328000000     -4.42040732      0.2533883068E+00
  -0.3327000000     -4.41768618      0.2480121195E+00
  -0.3326000000     -4.41496504      0.2426319380E+00
  -0.3325000000     -4.41224390      0.2372698331E+00
  -0.3324000000     -4.40952276      0.2319451081E+00
  -0.3323000000     -4.40680163      0.2266744757E+00
  -0.3322000000     -4.40408049      0.2214722503E+00
  -0.3321000000     -4.40135935      0.2163505476E+00
  -0.3320000000     -4.39863821      0.2113194864E+00
  -0.3319000000     -4.39591707      0.2063873856E+00
  -0.3318000000     -4.39319593      0.2015609541E+00
  -0.3317000000     -4.39047479      0.1968454711E+00
  -0.3316000000     -4.38775366      0.1922449540E+00
  -0.3315000000     -4.38503252      0.1877623135E+00
  -0.3314000000     -4.38231138      0.1833994962E+00
  -0.3313000000     -4.37959024      0.1791576137E+00
  -0.3312000000     -4.37686910      0.1750370589E+00
  -0.3311000000     -4.37414796      0.1710376104E+00
  -0.3310000000     -4.37142683      0.1671585256E+00
  -0.3309000000     -4.36870569      0.1633986224E+00
  -0.3308000000     -4.36598455      0.1597563527E+00
  -0.3307000000     -4.36326341      0.1562298654E+00
  -0.3306000000     -4.36054227      0.1528170623E+00
  -0.3305000000     -4.35782113      0.1495156468E+00
  -0.3304000000     -4.35510000      0.1463231660E+00
  -0.3303000000     -4.35237886      0.1432370467E+00
  -0.3302000000     -4.34965772      0.1402546273E+00
  -0.3301000000     -4.34693658      0.1373731841E+00
  -0.3300000000     -4.34421544      0.1345899545E+00
  -0.3299000000     -4.34149430      0.1319021567E+00
  -0.3298000000     -4.33877317      0.1293070058E+00
  -0.3297000000     -4.33605203      0.1268017278E+00
  -0.3296000000     -4.33333089      0.1243835712E+00
  -0.3295000000     -4.33060975      0.1220498170E+00
  -0.3294000000     -4.32788861      0.1197977857E+00
  -0.3293000000     -4.32516747      0.1176248449E+00
  -0.3292000000     -4.32244633      0.1155284135E+00
  -0.3291000000     -4.31972520      0.1135059662E+00
  -0.3290000000     -4.31700406      0.1115550367E+00
  -0.3289000000     -4.31428292      0.1096732199E+00
  -0.3288000000     -4.31156178      0.1078581734E+00
  -0.3287000000     -4.30884064      0.1061076188E+00
  -0.3286000000     -4.30611950      0.1044193422E+00
  -0.3285000000     -4.30339837      0.1027911942E+00
  -0.3284000000     -4.30067723      0.1012210900E+00
  -0.3283000000     -4.29795609      0.9970700841E-01
  -0.3282000000     -4.29523495      0.9824699149E-01
  -0.3281000000     -4.29251381      0.9683914345E-01
  -0.3280000000     -4.28979267      0.9548162952E-01
  -0.3279000000     -4.28707154      0.9417267467E-01
  -0.3278000000     -4.28435040      0.9291056224E-01
  -0.3277000000     -4.28162926      0.9169363249E-01
  -0.3276000000     -4.27890812      0.9052028105E-01
  -0.3275000000     -4.27618698      0.8938895736E-01
  -0.3274000000     -4.27346584      0.8829816305E-01
  -0.3273000000     -4.27074471      0.8724645029E-01
  -0.3272000000     -4.26802357      0.8623242017E-01
  -0.3271000000     -4.26530243      0.8525472107E-01
  -0.3270000000     -4.26258129      0.8431204697E-01
  -0.3269000000     -4.25986015      0.8340313587E-01
  -0.3268000000     -4.25713901      0.8252676819E-01
  -0.3267000000     -4.25441787      0.8168176515E-01
  -0.3266000000     -4.25169674      0.8086698724E-01
  -0.3265000000     -4.24897560      0.8008133271E-01
  -0.3264000000     -4.24625446      0.7932373607E-01
  -0.3263000000     -4.24353332      0.7859316662E-01
  -0.3262000000     -4.24081218      0.7788862707E-01
  -0.3261000000     -4.23809104      0.7720915212E-01
  -0.3260000000     -4.23536991      0.7655380718E-01
  -0.3259000000     -4.23264877      0.7592168702E-01
  -0.3258000000     -4.22992763      0.7531191454E-01
  -0.3257000000     -4.22720649      0.7472363957E-01
  -0.3256000000     -4.22448535      0.7415603769E-01
  -0.3255000000     -4.22176421      0.7360830908E-01
  -0.3254000000     -4.21904308      0.7307967749E-01
  -0.3253000000     -4.21632194      0.7256938912E-01
  -0.3252000000     -4.21360080      0.7207671170E-01
  -0.3251000000     -4.21087966      0.7160093346E-01
  -0.3250000000     -4.20815852      0.7114136228E-01
  -0.3249000000     -4.20543738      0.7069732474E-01
  -0.3248000000     -4.20271625      0.7026816534E-01
  -0.3247000000     -4.19999511      0.6985324568E-01
  -0.3246000000     -4.19727397      0.6945194370E-01
  -0.3245000000     -4.19455283      0.6906365297E-01
  -0.3244000000     -4.19183169      0.6868778202E-01
  -0.3243000000     -4.18911055      0.6832375368E-01
  -0.3242000000     -4.18638941      0.6797100449E-01
  -0.3241000000     -4.18366828      0.6762898412E-01
  -0.3240000000     -4.18094714      0.6729715488E-01
  -0.3239000000     -4.17822600      0.6697499118E-01
  -0.3238000000     -4.17550486      0.6666197910E-01
  -0.3237000000     -4.17278372      0.6635761596E-01
  -0.3236000000     -4.17006258      0.6606140993E-01
  -0.3235000000     -4.16734145      0.6577287970E-01
  -0.3234000000     -4.16462031      0.6549155413E-01
  -0.3233000000     -4.16189917      0.6521697198E-01
  -0.3232000000     -4.15917803      0.6494868163E-01
  -0.3231000000     -4.15645689      0.6468624091E-01
  -0.3230000000     -4.15373575      0.6442921683E-01
  -0.3229000000     -4.15101462      0.6417718550E-01
  -0.3228000000     -4.14829348      0.6392973190E-01
  -0.3227000000     -4.14557234      0.6368644985E-01
  -0.3226000000     -4.14285120      0.6344694190E-01
  -0.3225000000     -4.14013006      0.6321081925E-01
  -0.3224000000     -4.13740892      0.6297770174E-01
  -0.3223000000     -4.13468779      0.6274721787E-01
  -0.3222000000     -4.13196665      0.6251900473E-01
  -0.3221000000     -4.12924551      0.6229270812E-01
  -0.3220000000     -4.12652437      0.6206798256E-01
  -0.3219000000     -4.12380323      0.6184449134E-01
  -0.3218000000     -4.12108209      0.6162190667E-01
  -0.3217000000     -4.11836095      0.6139990970E-01
  -0.3216000000     -4.11563982      0.6117819071E-01
  -0.3215000000     -4.11291868      0.6095644918E-01
  -0.3214000000     -4.11019754      0.6073439395E-01
  -0.3213000000     -4.10747640      0.6051174333E-01
  -0.3212000000     -4.10475526      0.6028822532E-01
  -0.3211000000     -4.10203412      0.6006357767E-01
  -0.3210000000     -4.09931299      0.5983754809E-01
  -0.3209000000     -4.09659185      0.5960989439E-01
  -0.3208000000     -4.09387071      0.5938038463E-01
  -0.3207000000     -4.09114957      0.5914879728E-01
  -0.3206000000     -4.08842843      0.5891492132E-01
  -0.3205000000     -4.08570729      0.5867855644E-01
  -0.3204000000     -4.08298616      0.5843951310E-01
  -0.3203000000     -4.08026502      0.5819761270E-01
  -0.3202000000     -4.07754388      0.5795268762E-01
  -0.3201000000     -4.07482274      0.5770458136E-01
  -0.3200000000     -4.07210160      0.5745314860E-01
  -0.3199000000     -4.06938046      0.5719825522E-01
  -0.3198000000     -4.06665933      0.5693977837E-01
  -0.3197000000     -4.06393819      0.5667760647E-01
  -0.3196000000     -4.06121705      0.5641163918E-01
  -0.3195000000     -4.05849591      0.5614178743E-01
  -0.3194000000     -4.05577477      0.5586797328E-01
  -0.3193000000     -4.05305363      0.5559012993E-01
  -0.3192000000     -4.05033249      0.5530820157E-01
  -0.3191000000     -4.04761136      0.5502214325E-01
  -0.3190000000     -4.04489022      0.5473192077E-01
  -0.3189000000     -4.04216908      0.5443751045E-01
  -0.3188000000     -4.03944794      0.5413889898E-01
  -0.3187000000     -4.03672680      0.5383608319E-01
  -0.3186000000     -4.03400566      0.5352906977E-01
  -0.3185000000     -4.03128453      0.5321787504E-01
  -0.3184000000     -4.02856339      0.5290252465E-01
  -0.3183000000     -4.02584225      0.5258305324E-01
  -0.3182000000     -4.02312111      0.5225950416E-01
  -0.3181000000     -4.02039997      0.5193192908E-01
  -0.3180000000     -4.01767883      0.5160038765E-01
  -0.3179000000     -4.01495770      0.5126494712E-01
  -0.3178000000     -4.01223656      0.5092568192E-01
  -0.3177000000     -4.00951542      0.5058267328E-01
  -0.3176000000     -4.00679428      0.5023600882E-01
  -0.3175000000     -4.00407314      0.4988578210E-01
  -0.3174000000     -4.00135200      0.4953209222E-01
  -0.3173000000     -3.99863087      0.4917504337E-01
  -0.3172000000     -3.99590973      0.4881474442E-01
  -0.3171000000     -3.99318859      0.4845130845E-01
  -0.3170000000     -3.99046745      0.4808485233E-01
  -0.3169000000     -3.98774631      0.4771549632E-01
  -0.3168000000     -3.98502517      0.4734336360E-01
  -0.3167000000     -3.98230403      0.4696857989E-01
